,p,BIC,AIC,HQC
0,0,3.584893727840414,3.517993428672444,3.545077876094375
1,1,3.4477741134027484,3.3638510477985495,3.397830503020703
2,2,3.441167998681095,3.340100220565734,3.3810254076901622
3,3,3.3907556888543224,3.2724197752670983,3.3203420174573006
4,4,3.4232288380746985,3.287499864240208,3.342471093267985
5,5,3.346158896436061,3.192910410297738,3.254983176277481
6,6,3.364327061494325,3.1934310576964045,3.262658539011044
7,7,3.356801002566341,3.168127895869748,3.244563909292704
8,8,3.3018069682998314,3.0952255664170685,3.1789245774346346
9,9,2.8168045951082767,2.592182070941915,2.683199204280618
10,10,2.666770528375462,2.423972391644361,2.5223634420079533
11,11,1.9757422911495701,1.7146323593864627,1.820453802407304
12,12,1.9560980325699346,1.676538401473501,1.7898474048832074
13,13,1.9852041944506598,1.6870552075746807,1.80790964259903
14,14,2.0132103530864787,1.6963305708481142,1.824789023831314
15,15,2.0135162260113857,1.677762394000056,1.813884178263602
16,16,2.0182404438389243,1.6634674604066784,1.807312628348149
17,17,2.019809543010078,1.645870426123733,1.797499781560995
18,18,2.0571023147647605,1.6638481680994464,1.8233232788658662
19,19,2.0732989670845474,1.6605789453376656,1.8279621561340522
20,20,2.055257090902796,1.6229183643066845,1.7982728098158205
21,21,2.0691880759833152,1.6170757939942413,1.8004654122639874
22,22,2.103453865408003,1.6314111195483607,1.8229006656494537
23,23,2.1011284790197666,1.608996264849593,1.808651324814396
24,24,2.1138674230885175,1.6014846012816761,1.8093716063302674
25,25,2.1493667647956856,1.6165700212952343,1.8327562623553715
26,26,2.159605383961436,1.6062291891878604,1.8307828317154855
27,27,2.1685565353857323,1.5944331024708491,1.8274232015779468
28,28,2.132207202361436,1.5371664443798627,1.7786629602766224
29,29,2.1652974302397325,1.5491669164088766,1.7992407301672526
30,30,2.18749470692786,1.550099617746399,1.8088225473923036
31,31,2.156470176003287,1.4976332572971038,1.7650780742386132
32,32,2.1652722360749017,1.4848137519183702,1.76105419771746
33,33,2.189286135860418,1.4870238203398645,1.7721346238353393
34,34,2.222133951056575,1.4978829588415712,1.791939853630987
35,35,2.2187887010726577,1.472361556759651,1.77544129904817
36,36,2.255691849685908,1.4868983958774515,1.799078782701709
37,37,2.276149993073779,1.4847973371553547,1.8061572249905395
38,38,2.3161706278622103,1.5020630874373202,1.832682411195817
39,39,2.320071495546125,1.4830105424889453,1.8229703349189958
40,40,2.358914961248813,1.498699164332277,1.8480815758252522
41,41,2.4009900997172027,1.517415065772905,1.876303384587887
42,42,2.4450129450274876,1.5378712585922476,1.9063499315067283
43,43,2.464854283491217,1.5339354448935407,1.9120900982891507
44,44,2.511527510744643,1.556617872582661,1.9445353339749274
45,45,2.5105548595451666,1.5314375615058862,1.929205881527099
46,46,2.554422710641307,1.5508776126092214,1.958586087453559
47,47,2.507087326653884,1.478890940055102,1.89663013439522
48,48,2.542527328756724,1.4894527460828457,1.9173145164671748
49,49,2.589890021168751,1.5117068436226766,1.9497843623626885
50,50,2.6210279232087306,1.5175021864124967,1.965889965969216
