,p,BIC,AIC,HQC
0,0,3.588768335673312,3.5218680365053427,3.5489524839272737
1,1,3.4483177792376165,3.3643947136334176,3.3983741688555713
2,2,3.441479971297122,3.340412193181761,3.3813373803061895
3,3,3.390625184298206,3.272289270710982,3.320211512901184
4,4,3.423053929372451,3.2873249555379602,3.3422961845657375
5,5,3.3494336088818617,3.1961851227435387,3.2582578887232816
6,6,3.3646949106249187,3.193798906826998,3.2630263881416375
7,7,3.3573811892295113,3.1687080825329184,3.2451440959558746
8,8,3.3028468345545923,3.0962654326718297,3.179964443689396
9,9,2.8182801591377658,2.5936576349714042,2.684674768310107
10,10,2.674155150595313,2.4313570138642118,2.529748064227804
11,11,1.9786552854737387,1.7175453537106313,1.8233667967314724
12,12,1.9609444569605095,1.6813848258640758,1.7946938292737822
13,13,1.9919375201395666,1.6937885332635876,1.8146429682879368
14,14,2.0194802481287804,1.702600465890416,1.8310589188736157
15,15,2.025013272040586,1.689259440029256,1.8253812242928018
16,16,2.025193562657903,1.6704205792256572,1.814265747167128
17,17,2.0313145200285776,1.6573754031422323,1.8090047585794944
18,18,2.068569829421978,1.6753156827566638,1.8347907935230836
19,19,2.090930139428212,1.6782101176813302,1.8455933284777168
20,20,2.0761175715134197,1.6437788449173083,1.8191332904264446
21,21,2.0855134094408205,1.633401127451747,1.8167907457214931
22,22,2.1199469599572587,1.6479042140976163,1.8393937601987094
23,23,2.1128008480434524,1.6206686338732788,1.8203236938380818
24,24,2.131154412539356,1.618771590732515,1.826658595781106
25,25,2.1669790545213363,1.634182311020885,1.8503685520810222
26,26,2.1797036852184473,1.6263274904448717,1.8508811329724968
27,27,2.186840571484983,1.6127171385700998,1.8457072376771975
28,28,2.1474098961058776,1.5523691381243045,1.7938656540210642
29,29,2.181637125165067,1.5655066113342109,1.8155804250925867
30,30,2.2012082937258626,1.5638132045444018,1.8225361341903064
31,31,2.1775506223421472,1.5187137036359637,1.786158520577473
32,32,2.1829857209071433,1.502527236750612,1.7787676825497019
33,33,2.2100170066347897,1.5077546911142363,1.792865494609711
34,34,2.2400147349883417,1.5157637427733377,1.8098206375627535
35,35,2.2334391143370227,1.487011970024016,1.790091712312535
36,36,2.2687929605443804,1.4999995067359237,1.812179893560181
37,37,2.290515144723623,1.4991624888051982,1.8205223766403833
38,38,2.3302292474936697,1.5161217070687796,1.8467410308272765
39,39,2.3353359184485214,1.4982749653913416,1.8382347578213922
40,40,2.376991428590971,1.5167756316744345,1.86615804316741
41,41,2.418810208923314,1.5352351749790163,1.8941234937939981
42,42,2.4587786620248004,1.5516369755895605,1.920115648504041
43,43,2.4785557245659273,1.5476368859682514,1.9257915393638614
44,44,2.525946597293057,1.5710369591310749,1.9589544205233413
45,45,2.5273826822889744,1.5482653842496943,1.946033704270907
46,46,2.5691256557771087,1.5655805577450232,1.9732890325893606
47,47,2.5176619939552154,1.489465607356434,1.907204801696552
48,48,2.5531397624034544,1.5000651797295763,1.9279269501139051
49,49,2.6021442288748937,1.5239610513288189,1.9620385700688305
50,50,2.6327494229797317,1.529223686183498,1.9776114657402173
