,p,BIC,AIC,HQC
0,0,3.588714628573457,3.5218143294054873,3.5488987768274183
1,1,3.450998629441768,3.367075563837569,3.4010550190597226
2,2,3.4437916361748817,3.3427238580595207,3.383649045183949
3,3,3.390815752835598,3.272479839248374,3.3204020814385764
4,4,3.4232709378696775,3.287541964035187,3.342513193062964
5,5,3.3499265685303685,3.1966780823920455,3.2587508483717884
6,6,3.365158195464764,3.1942621916668434,3.263489672981483
7,7,3.3573599758350587,3.1686868691384658,3.245122882561422
8,8,3.3012433925689235,3.094661990686161,3.178361001703727
9,9,2.8154602134833726,2.590837689317011,2.6818548226557137
10,10,2.6735234790705507,2.4307253423394495,2.529116392703042
11,11,1.977779012704529,1.7166690809414216,1.8224905239622629
12,12,1.9598827189014416,1.6803230878050082,1.7936320912147143
13,13,1.9907246135649443,1.6925756266889653,1.8134300617133146
14,14,2.0183442337541573,1.7014644515157926,1.8299229044989924
15,15,2.022888277872875,1.687134445861545,1.8232562301250907
16,16,2.0221350825967126,1.667362099164467,1.8112072671059376
17,17,2.027188104926581,1.6532489880402357,1.8048783434774978
18,18,2.064465012510497,1.6712108658451827,1.8306859766116026
19,19,2.0867222270851826,1.674002205338301,1.8413854161346876
20,20,2.0695886478211722,1.6372499212250609,1.8126043667341971
21,21,2.0767485414910647,1.6246362595019908,1.8080258777717368
22,22,2.1107080604089936,1.6386653145493513,1.8301548606504443
23,23,2.1108761997729832,1.6187439856028094,1.8183990455676122
24,24,2.131260443169011,1.6188776213621696,1.8267646264107609
25,25,2.1673378341482046,1.6345410906477533,1.8507273317078905
26,26,2.1791108079191766,1.6257346131456007,1.8502882556732256
27,27,2.1874448560016937,1.6133214230868105,1.8463115221939082
28,28,2.1496967221737027,1.5546559641921296,1.7961524800888893
29,29,2.184504130525078,1.568373616694222,1.818447430452598
30,30,2.2026809058752455,1.5652858166937846,1.8240087463396892
31,31,2.1773970140674694,1.5185600953612859,1.7860049123027952
32,32,2.183295658172467,1.5028371740159354,1.7790776198150253
33,33,2.210279628617494,1.5080173130969405,1.7931281165924151
34,34,2.2400516922526164,1.5158007000376128,1.8098575948270286
35,35,2.23141381899479,1.4849866746817832,1.7880664169703024
36,36,2.2663877719637386,1.497594318155282,1.8097747049795394
37,37,2.2864805418919962,1.495127885973572,1.8164877738087568
38,38,2.321890623151487,1.507783082726597,1.838402406485094
