,p,BIC,AIC,HQC
0,0,3.586942103550747,3.5200418043827773,3.547126251804708
1,1,3.449626454711542,3.365703389107343,3.399682844329497
2,2,3.4406518425497765,3.3395840644344155,3.380509251558844
3,3,3.390845829015574,3.27250991542835,3.3204321576185523
4,4,3.4233001907685776,3.287571216934087,3.3425424459618642
5,5,3.3470517872177434,3.1938033010794205,3.2558760670591633
6,6,3.361322293643295,3.1904262898453744,3.2596537711600138
7,7,3.356013763110443,3.16734065641385,3.2437766698368065
8,8,3.2975270305001434,3.0909456286173804,3.1746446396349466
9,9,2.817697307294779,2.5930747831284173,2.68409191646712
10,10,2.662451478318828,2.419653341587727,2.518044391951319
11,11,1.9773613025573487,1.7162513707942413,1.8220728138150826
12,12,1.9599996589073936,1.6804400278109601,1.7937490312206663
13,13,1.9906351536275566,1.6924861667515776,1.8133406017759268
14,14,2.018337627970355,1.7014578457319907,1.8299162987151905
15,15,2.0251316781405517,1.6893778461292217,1.8254996303927675
16,16,2.0242960780128865,1.669523094580641,1.8133682625221117
17,17,2.0305491401061975,1.6566100232198517,1.8082393786571138
18,18,2.0677738595161506,1.6745197128508365,1.8339948236172563
19,19,2.090465214208604,1.6777451924617226,1.8451284032581092
20,20,2.0742364468753336,1.641897720279222,1.817252165788358
21,21,2.0814820287609734,1.6293697467719,1.812759365041646
22,22,2.115380834917351,1.6433380890577085,1.8348276351588015
23,23,2.112272397668146,1.6201401834979723,1.8197952434627753
24,24,2.129969657291213,1.6175868354843717,1.825473840532963
25,25,2.166075907292468,1.6332791637920168,1.8494654048521537
26,26,2.179334452051173,1.6259582572775972,1.8505118998052223
27,27,2.1822031266558284,1.6080796937409452,1.8410697928480428
28,28,2.1340318666141473,1.5389911086325743,1.780487624529334
29,29,2.168080123196269,1.5519496093654128,1.8020234231237886
30,30,2.1909620805846695,1.5535669914032086,1.8122899210491132
31,31,2.160380963463969,1.5015440447577852,1.7689888616992946
32,32,2.172279661387687,1.4918211772311556,1.7680616230302455
33,33,2.195664512452322,1.493402196931769,1.7785130004272438
34,34,2.2241481372364507,1.499897145021447,1.7939540398108624
35,35,2.2267584313277,1.4803312870146932,1.7834110293032124
36,36,2.2632616552853753,1.4944682014769184,1.8066485883011758
37,37,2.2827620782681444,1.4914094223497198,1.8127693101849047
38,38,2.322680194992409,1.5085726545675193,1.839191978326016
39,39,2.3284178056830505,1.4913568526258707,1.8313166450559213
40,40,2.36951742643797,1.5093016295214339,1.8586840410144092
41,41,2.410680436136784,1.5271054021924868,1.8859937210074686
42,42,2.450673824120231,1.5435321376849909,1.9120108105994715
43,43,2.4703445043677066,1.5394256657700303,1.9175803191656402
44,44,2.5174075754894156,1.5624979373274337,1.9504153987197002
45,45,2.522238937736494,1.5431216396972138,1.9408899597184266
46,46,2.563566805064771,1.5600217070326856,1.967730181877023
47,47,2.5168986355758656,1.4887022489770843,1.9064414433172021
48,48,2.553033808606554,1.499959225932676,1.927820996317005
49,49,2.60195712048776,1.5237739429416854,1.961851461681697
50,50,2.6323670943405872,1.5288413575443536,1.977229137101073
