,p,BIC,AIC,HQC
0,0,-5.825595819780364,-5.9092211937403265,-5.875365634462913
1,1,-5.810345676092097,-5.911053354817136,-5.870278008550551
2,2,-5.808105797978535,-5.92601820577979,-5.878272154134623
3,3,-5.782067698151147,-5.917308742250831,-5.862540465462029
4,4,-5.795063843773178,-5.947758939336981,-5.885916306680731
5,5,-5.77657715848803,-5.946853254197278,-5.8778835142197865
6,6,-5.824124772365214,-6.0121103765429265,-5.935960147096823
7,7,-5.8421458044775685,-6.047971011782943,-5.964586269866991
8,8,-5.822668957232054,-6.046465475938381,-5.955791547336017
9,9,-5.903680352043938,-6.145581531915404,-6.04756308062757
10,10,-6.252754327805443,-6.512895188588765,-6.407476206056345
11,11,-6.429221799637211,-6.707739060184525,-6.594862854295628
12,12,-7.252211158710426,-7.549243266750387,-7.428852450627574
13,13,-7.221780139443364,-7.53746730201793,-7.4095037825803844
14,14,-7.216805311271596,-7.551289525856536,-7.415694492152047
15,15,-7.201335532299794,-7.554760618627509,-7.41147452992904
16,16,-7.194115884844779,-7.566627517448636,-7.415590091110093
17,17,-7.161399105845551,-7.553144847345532,-7.394295046411258
18,18,-7.142795572094818,-7.553924907244919,-7.3872009278072985
19,19,-7.106591442570605,-7.53725581308909,-7.362595071388513
20,20,-7.081715109150718,-7.5320679493550005,-7.349407068616317
21,21,-7.084955373718534,-7.5551521469871705,-7.3644269439866346
22,22,-7.061710971970324,-7.551909208055337,-7.353054679411894
23,23,-7.023753920594685,-7.534113253808198,-7.327063561992848
24,24,-7.085630149906783,-7.616312358206726,-7.401000817263542
25,25,-7.05517451915584,-7.606343564156306,-7.382702625128578
26,26,-7.0360511936962205,-7.6078732616289155,-7.3758344976837025
27,27,-7.032274521160526,-7.624918064814599,-7.384412156058886
28,28,-7.021004774170361,-7.634640555838858,-7.385597273820324
29,29,-7.041581797149172,-7.676382932611266,-7.418731124496576
30,30,-7.013082352838726,-7.669224356407877,-7.4028919288312105
31,31,-7.002207392706328,-7.6798682233755455,-7.4047821259499935
32,32,-6.994833776206418,-7.6941938849228535,-7.410280093407122
33,33,-6.981827258002489,-7.703069636104678,-7.410253135217434
34,34,-6.9449311592753915,-7.688241388127632,-7.3864461540016535
35,35,-6.906373831016653,-7.671940132876148,-7.361089115144333
36,36,-6.920317081376943,-7.708330371530612,-7.388345475035748
37,37,-6.885435470208207,-7.696089410417325,-7.366891476537379
38,38,-6.853598063025409,-7.687089116317558,-7.348597903898145
39,39,-6.818193067099188,-7.674720553948395,-7.326854719833925
40,40,-6.803009491220213,-7.68277564715758,-7.325452726312491
41,41,-6.763222877329257,-7.666432912027872,-7.299569297239224
42,42,-6.724537967109691,-7.651400124989175,-7.274911046141772
43,43,-6.686798160019576,-7.637523782417203,-7.251323285332324
44,44,-6.668037869230166,-7.642841458187189,-7.246842383015917
45,45,-6.632866007923648,-7.6319652916372,-7.226079250799227
46,46,-6.602298439789618,-7.6259144397823455,-7.210051795441121
47,47,-6.565094023607946,-7.613451123669449,-7.187520964734427
48,48,-6.623622518916438,-7.696948535872506,-7.2608586545192475
49,49,-6.575537151243339,-7.674063407611039,-7.227720275309895
50,50,-6.52734025617005,-7.651301654758807,-7.194610397802889
