,p,BIC,AIC,HQC
0,0,-5.8075763650098,-5.891201738969762,-5.857346179692349
1,1,-5.793849850812729,-5.894557529537768,-5.853782183271184
2,2,-5.798124759849804,-5.916037167651059,-5.868291116005892
3,3,-5.776809767293351,-5.912050811393035,-5.857282534604233
4,4,-5.809735920306034,-5.962431015869837,-5.900588383213587
5,5,-5.7892976353974,-5.959573731106648,-5.890603991129156
6,6,-5.844503572084586,-6.032489176262299,-5.956338946816196
7,7,-5.856756561717221,-6.062581769022595,-5.979197027106643
8,8,-5.842464689138522,-6.066261207844849,-5.975587279242485
9,9,-5.924519079649174,-6.16642025952064,-6.068401808232806
10,10,-6.304357872588813,-6.564498733372136,-6.459079750839716
11,11,-6.53760130427471,-6.816118564822024,-6.703242358933127
12,12,-7.275292375105578,-7.572324483145539,-7.451933667022726
13,13,-7.240397319190564,-7.55608448176513,-7.428120962327585
14,14,-7.239078429327509,-7.573562643912449,-7.43796761020796
15,15,-7.219356808162007,-7.572781894489722,-7.4294958057912535
16,16,-7.208238114531709,-7.580749747135567,-7.429712320797023
17,17,-7.182959691495466,-7.574705432995446,-7.415855632061172
18,18,-7.171544475650616,-7.582673810800716,-7.415949831363096
19,19,-7.1364776127670435,-7.567141983285529,-7.392481241584951
20,20,-7.11637314636799,-7.566725986572273,-7.3840651058335895
21,21,-7.129656900224439,-7.599853673493075,-7.409128470492539
22,22,-7.124283561375631,-7.614481797460644,-7.415627268817201
23,23,-7.087288860667863,-7.597648193881376,-7.390598502066025
24,24,-7.136451200103098,-7.667133408403041,-7.451821867459857
25,25,-7.108782152672777,-7.6599511976732435,-7.436310258645515
26,26,-7.088112949415463,-7.659935017348158,-7.427896253402945
27,27,-7.082040067575419,-7.674683611229492,-7.434177702473779
28,28,-7.0595125750890535,-7.67314835675755,-7.424105074739017
29,29,-7.093083472656279,-7.727884608118372,-7.470232800003682
30,30,-7.061254372189117,-7.717396375758268,-7.451063948181601
31,31,-7.054361433535144,-7.732022264204361,-7.456936166778809
32,32,-7.048192360330097,-7.747552469046532,-7.463638677530801
33,33,-7.050400173840891,-7.7716425519430805,-7.478826051055836
34,34,-7.021449620483693,-7.764759849335934,-7.462964615209955
35,35,-6.987401480559795,-7.752967782419289,-7.442116764687475
36,36,-6.990413531432674,-7.778426821586343,-7.458441925091479
37,37,-6.957983972427953,-7.768637912637071,-7.439439978757125
38,38,-6.929229692849027,-7.762720746141176,-7.424229533721763
39,39,-6.900915328152572,-7.757442815001779,-7.409576980887309
40,40,-6.868212381053691,-7.747978536991058,-7.390655616145969
41,41,-6.825357287525867,-7.728567322224482,-7.361703707435834
42,42,-6.788049199100731,-7.714911356980215,-7.3384222781328114
43,43,-6.743447378864303,-7.69417300126193,-7.307972504177052
44,44,-6.731963720127054,-7.706767309084078,-7.310768233912805
45,45,-6.70319370467145,-7.702292988385001,-7.296406947547029
46,46,-6.692290342224694,-7.715906342217421,-7.3000436978761964
47,47,-6.672944423108241,-7.721301523169744,-7.295371364234722
48,48,-6.686557363446708,-7.759883380402776,-7.3237934990495175
49,49,-6.638856539081465,-7.7373827954491645,-7.2910396631480205
50,50,-6.597658039872928,-7.721619438461685,-7.264928181505767
