,p,BIC,AIC,HQC
0,0,-5.8674616974591665,-5.951087071419129,-5.917231512141715
1,1,-5.853075823707719,-5.953783502432758,-5.913008156166174
2,2,-5.8430240874322825,-5.960936495233537,-5.913190443588371
3,3,-5.81169642941685,-5.946937473516534,-5.892169196727732
4,4,-5.812944264619241,-5.965639360183044,-5.903796727526794
5,5,-5.798903332129377,-5.9691794278386245,-5.900209687861133
6,6,-5.8333027876023085,-6.021288391780021,-5.945138162333918
7,7,-5.8560510920484585,-6.061876299353832,-5.978491557437881
8,8,-5.832509247073866,-6.056305765780193,-5.965631837177829
9,9,-5.939218879245099,-6.181120059116566,-6.083101607828731
10,10,-6.263922562573828,-6.524063423357151,-6.418644440824731
11,11,-6.430927089536807,-6.709444350084121,-6.596568144195224
12,12,-7.271404107295388,-7.568436215335349,-7.448045399212536
13,13,-7.237419892917234,-7.5531070554918,-7.425143536054255
14,14,-7.229112139976063,-7.563596354561003,-7.428001320856515
15,15,-7.219370122782774,-7.572795209110489,-7.42950912041202
16,16,-7.219130395030445,-7.591642027634302,-7.4406046012957585
17,17,-7.18312204693439,-7.5748677884343705,-7.416017987500096
18,18,-7.157777668115365,-7.5689070032654655,-7.402183023827845
19,19,-7.12460438219753,-7.555268752716016,-7.380608011015438
20,20,-7.096317654544352,-7.546670494748635,-7.364009614009952
21,21,-7.090310087037717,-7.560506860306353,-7.3697816573058175
22,22,-7.0633726468581575,-7.55357088294317,-7.354716354299727
23,23,-7.025090442079831,-7.535449775293344,-7.328400083477993
24,24,-7.0983124292550235,-7.628994637554967,-7.413683096611782
25,25,-7.063575438001942,-7.614744483002409,-7.391103543974681
26,26,-7.050327321255075,-7.62214938918777,-7.390110625242557
27,27,-7.040873733529474,-7.633517277183547,-7.393011368427834
28,28,-7.04063803086764,-7.654273812536137,-7.405230530517604
29,29,-7.045200217605384,-7.680001353067477,-7.422349544952787
30,30,-7.018730823915391,-7.674872827484542,-7.408540399907875
31,31,-7.016305371227858,-7.693966201897076,-7.418880104471524
32,32,-7.001145948145627,-7.7005060568620625,-7.416592265346331
33,33,-6.98169807311626,-7.70294045121845,-7.410123950331205
34,34,-6.942057627793142,-7.6853678566453825,-7.383572622519404
35,35,-6.90107735882188,-7.666643660681374,-7.3557926429495595
36,36,-6.9251938285040655,-7.713207118657734,-7.39322222216287
37,37,-6.892051002483639,-7.702704942692757,-7.373507008812812
38,38,-6.858458488529358,-7.691949541821507,-7.353458329402094
39,39,-6.819912255291919,-7.676439742141126,-7.328573908026655
40,40,-6.810799905349714,-7.690566061287081,-7.333243140441992
41,41,-6.774511547557054,-7.6777215822556695,-7.3108579674670215
42,42,-6.732719056888775,-7.659581214768259,-7.283092135920856
43,43,-6.695055155144235,-7.645780777541862,-7.259580280456984
44,44,-6.671858551860299,-7.646662140817322,-7.25066306564605
45,45,-6.641798746207365,-7.640898029920916,-7.235011989082944
46,46,-6.605299029981578,-7.628915029974305,-7.21305238563308
47,47,-6.5630077947460865,-7.61136489480759,-7.185434735872567
48,48,-6.62766954432203,-7.7009955612780985,-7.26490567992484
49,49,-6.577421047757164,-7.675947304124863,-7.229604171823719
50,50,-6.532600508739498,-7.656561907328255,-7.199870650372337
