,p,BIC,AIC,HQC
0,0,-5.886067081208198,-5.96969245516816,-5.935836895890747
1,1,-5.8721775030867995,-5.972885181811838,-5.932109835545254
2,2,-5.859756481287534,-5.977668889088789,-5.929922837443622
3,3,-5.827148094238307,-5.962389138337991,-5.907620861549189
4,4,-5.825393818409744,-5.978088913973546,-5.916246281317297
5,5,-5.815137553995631,-5.985413649704879,-5.916443909727387
6,6,-5.846613363747634,-6.034598967925347,-5.958448738479244
7,7,-5.87614888291847,-6.081974090223843,-5.998589348307892
8,8,-5.851759554055574,-6.075556072761901,-5.9848821441595375
9,9,-5.961554005112307,-6.203455184983773,-6.105436733695939
10,10,-6.267749699990136,-6.527890560773459,-6.422471578241039
11,11,-6.430147734680949,-6.708664995228263,-6.595788789339366
12,12,-7.281678100689139,-7.5787102087291,-7.458319392606287
13,13,-7.2473116887884075,-7.562998851362973,-7.435035331925428
14,14,-7.236392579490704,-7.570876794075644,-7.435281760371155
15,15,-7.23104438354148,-7.5844694698691955,-7.441183381170727
16,16,-7.231595943946583,-7.60410757655044,-7.453070150211897
17,17,-7.195761343043598,-7.587507084543579,-7.428657283609304
18,18,-7.167621950095111,-7.578751285245211,-7.412027305807591
19,19,-7.1364351696443,-7.567099540162785,-7.392438798462208
20,20,-7.106016204444904,-7.556369044649187,-7.3737081639105035
21,21,-7.098553971948677,-7.568750745217313,-7.378025542216777
22,22,-7.070551740765541,-7.560749976850554,-7.361895448207111
23,23,-7.03210285521883,-7.542462188432343,-7.335412496616993
24,24,-7.104845591874545,-7.635527800174488,-7.420216259231304
25,25,-7.068982316754898,-7.620151361755364,-7.396510422727636
26,26,-7.060216052616384,-7.632038120549079,-7.399999356603866
27,27,-7.045966402177265,-7.6386099458313375,-7.398104037075624
28,28,-7.047497668110564,-7.661133449779061,-7.412090167760527
29,29,-7.049862098409195,-7.684663233871288,-7.427011425756598
30,30,-7.022182419427644,-7.678324422996795,-7.411991995420128
31,31,-7.014576965227381,-7.692237795896598,-7.417151698471046
32,32,-7.0014005754692725,-7.700760684185708,-7.416846892669977
33,33,-6.983782456207382,-7.7050248343095715,-7.412208333422327
34,34,-6.944110716167897,-7.687420945020137,-7.385625710894159
35,35,-6.902429303240639,-7.667995605100134,-7.357144587368319
36,36,-6.9247549326560645,-7.712768222809733,-7.392783326314869
37,37,-6.894693621278091,-7.705347561487209,-7.376149627607264
38,38,-6.858964709536304,-7.692455762828453,-7.35396455040904
39,39,-6.822843743491682,-7.679371230340889,-7.331505396226419
40,40,-6.812294914018772,-7.692061069956139,-7.33473814911105
41,41,-6.775471139119757,-7.678681173818372,-7.311817559029724
42,42,-6.731983328395157,-7.658845486274641,-7.282356407427238
43,43,-6.69229574131346,-7.643021363711087,-7.256820866626208
44,44,-6.6723732685489905,-7.647176857506014,-7.251177782334741
45,45,-6.6434096528517275,-7.642508936565279,-7.236622895727306
46,46,-6.606942832685903,-7.630558832678631,-7.214696188337406
47,47,-6.563686025059054,-7.612043125120557,-7.186112966185535
48,48,-6.6222260885808755,-7.695552105536944,-7.259462224183685
49,49,-6.572536056520854,-7.671062312888553,-7.224719180587409
50,50,-6.528899883941064,-7.6528612825298215,-7.196170025573903
