,p,BIC,AIC,HQC
0,0,-5.872276852685634,-5.9559022266455965,-5.922046667368183
1,1,-5.8581811124172125,-5.958888791142251,-5.918113444875667
2,2,-5.846409467463515,-5.96432187526477,-5.9165758236196035
3,3,-5.814328169770896,-5.94956921387058,-5.894800937081778
4,4,-5.814123903829056,-5.966818999392859,-5.9049763667366095
5,5,-5.799326595554585,-5.969602691263833,-5.900632951286341
6,6,-5.833168483324744,-6.021154087502457,-5.945003858056354
7,7,-5.859307854316338,-6.065133061621712,-5.98174831970576
8,8,-5.834396274089314,-6.058192792795641,-5.967518864193277
9,9,-5.939193329776393,-6.18109450964786,-6.083076058360025
10,10,-6.256531031586396,-6.516671892369718,-6.411252909837298
11,11,-6.422233405142637,-6.700750665689951,-6.587874459801054
12,12,-7.275043424676933,-7.572075532716894,-7.451684716594081
13,13,-7.240975074134134,-7.5566622367087,-7.428698717271154
14,14,-7.231641335628412,-7.566125550213352,-7.430530516508863
15,15,-7.223558457931765,-7.57698354425948,-7.433697455561012
16,16,-7.22378111350124,-7.596292746105098,-7.445255319766554
17,17,-7.187746874052463,-7.579492615552444,-7.420642814618169
18,18,-7.160978311848621,-7.572107646998721,-7.405383667561101
19,19,-7.128602189980557,-7.559266560499043,-7.384605818798465
20,20,-7.09947010512319,-7.549822945327473,-7.36716206458879
21,21,-7.092637678328136,-7.562834451596772,-7.372109248596236
22,22,-7.064977433344811,-7.555175669429825,-7.356321140786382
23,23,-7.026628791378229,-7.536988124591742,-7.329938432776391
24,24,-7.100620910350801,-7.631303118650744,-7.41599157770756
25,25,-7.065525921401625,-7.6166949664020915,-7.3930540273743635
26,26,-7.05388846820322,-7.625710536135915,-7.393671772190702
27,27,-7.042765185345282,-7.635408728999355,-7.394902820243642
28,28,-7.0429974755144205,-7.656633257182917,-7.407589975164384
29,29,-7.047288829731759,-7.682089965193852,-7.424438157079162
30,30,-7.021359092493771,-7.677501096062922,-7.411168668486256
31,31,-7.016988024657834,-7.694648855327052,-7.4195627579015
32,32,-7.003055380055615,-7.702415488772051,-7.418501697256319
33,33,-6.982689098411458,-7.703931476513648,-7.411114975626403
34,34,-6.9426923217581535,-7.686002550610394,-7.3842073164844155
35,35,-6.901344326242075,-7.6669106281015695,-7.356059610369755
36,36,-6.92356886286977,-7.711582153023438,-7.391597256528574
37,37,-6.891252150344898,-7.701906090554016,-7.37270815667407
38,38,-6.856470140980429,-7.689961194272578,-7.351469981853165
39,39,-6.818403994450807,-7.674931481300014,-7.3270656471855435
40,40,-6.807897766132533,-7.6876639220699,-7.330341001224811
41,41,-6.77136754727349,-7.674577581972105,-7.3077139671834574
42,42,-6.728928604024273,-7.6557907619037575,-7.279301683056354
43,43,-6.690368017150723,-7.64109363954835,-7.254893142463471
44,44,-6.669621291210828,-7.644424880167851,-7.248425804996579
45,45,-6.639538965297413,-7.638638249010964,-7.232752208172991
46,46,-6.6026876890723125,-7.62630368906504,-7.210441044723815
47,47,-6.560239190893583,-7.608596290955086,-7.1826661320200635
48,48,-6.619954595915349,-7.693280612871417,-7.2571907315181585
49,49,-6.56980228288029,-7.668328539247989,-7.221985406946845
50,50,-6.525134856740837,-7.649096255329594,-7.192404998373676
