,p,BIC,AIC,HQC
0,0,-5.843358110813936,-5.926983484773898,-5.893127925496485
1,1,-5.827203586793618,-5.927911265518657,-5.8871359192520725
2,2,-5.820487995981759,-5.938400403783014,-5.890654352137847
3,3,-5.791470650828135,-5.9267116949278185,-5.871943418139017
4,4,-5.7986031989978475,-5.95129829456165,-5.889455661905401
5,5,-5.781395653683766,-5.951671749393014,-5.882702009415522
6,6,-5.824296197866308,-6.01228180204402,-5.936131572597917
7,7,-5.844716256907333,-6.050541464212706,-5.967156722296755
8,8,-5.824481497456863,-6.04827801616319,-5.957604087560826
9,9,-5.9157007470238625,-6.157601926895329,-6.059583475607495
10,10,-6.2554709012302965,-6.515611762013619,-6.410192779481199
11,11,-6.429442152179841,-6.707959412727155,-6.595083206838258
12,12,-7.267987480586091,-7.565019588626051,-7.444628772503239
13,13,-7.235405656918349,-7.551092819492915,-7.423129300055369
14,14,-7.2302886639317325,-7.564772878516672,-7.429177844812184
15,15,-7.216644794834581,-7.570069881162296,-7.426783792463827
16,16,-7.20973358781841,-7.5822452204222675,-7.431207794083724
17,17,-7.174742721091606,-7.566488462591587,-7.407638661657312
18,18,-7.156182325416642,-7.567311660566743,-7.400587681129123
19,19,-7.120615918627089,-7.551280289145574,-7.376619547444997
20,20,-7.094484429364225,-7.544837269568507,-7.362176388829824
21,21,-7.095486345697982,-7.565683118966619,-7.374957915966083
22,22,-7.071521862413041,-7.5617200984980535,-7.362865569854611
23,23,-7.03338782540056,-7.543747158614073,-7.3366974667987215
24,24,-7.100272846725533,-7.630955055025476,-7.415643514082292
25,25,-7.067261221305457,-7.618430266305923,-7.394789327278195
26,26,-7.049048346054828,-7.620870413987523,-7.38883165004231
27,27,-7.043189478672656,-7.635833022326729,-7.395327113571016
28,28,-7.033790308906212,-7.647426090574709,-7.398382808556176
29,29,-7.04435404158345,-7.679155177045543,-7.421503368930853
30,30,-7.015187585818573,-7.6713295893877245,-7.404997161811058
31,31,-7.009790440277257,-7.687451270946474,-7.412365173520922
32,32,-7.000454303226341,-7.699814411942777,-7.4159006204270455
33,33,-6.98397413357866,-7.70521651168085,-7.412400010793605
34,34,-6.946021193864057,-7.689331422716298,-7.387536188590319
35,35,-6.908216539794974,-7.673782841654469,-7.362931823922654
36,36,-6.931994499190813,-7.720007789344481,-7.400022892849617
37,37,-6.8975301021738415,-7.7081840423829595,-7.378986108503014
38,38,-6.866646391669274,-7.700137444961423,-7.36164623254201
39,39,-6.829249206753981,-7.685776693603188,-7.3379108594887175
40,40,-6.817392403381299,-7.697158559318666,-7.339835638473577
41,41,-6.782268223001735,-7.68547825770035,-7.318614642911702
42,42,-6.742362253536064,-7.669224411415549,-7.292735332568145
43,43,-6.708370473198798,-7.659096095596425,-7.272895598511546
44,44,-6.683811491211764,-7.658615080168787,-7.262616004997515
45,45,-6.648731439396699,-7.647830723110251,-7.241944682272278
46,46,-6.616109605009938,-7.639725605002665,-7.223862960661441
47,47,-6.5758671461984,-7.624224246259903,-7.19829408732488
48,48,-6.646299291917295,-7.719625308873363,-7.283535427520104
49,49,-6.598317512425493,-7.696843768793192,-7.250500636492048
50,50,-6.552002570273923,-7.67596396886268,-7.219272711906762
