,p,BIC,AIC,HQC
0,0,-5.786957703131887,-5.870583077091849,-5.8367275178144356
1,1,-5.773168543609251,-5.87387622233429,-5.833100876067705
2,2,-5.783168408122403,-5.901080815923658,-5.853334764278491
3,3,-5.761241243588309,-5.896482287687993,-5.841714010899191
4,4,-5.783020243521222,-5.935715339085025,-5.8738727064287755
5,5,-5.762082777514162,-5.93235887322341,-5.863389133245918
6,6,-5.819452705892678,-6.00743831007039,-5.931288080624287
7,7,-5.833738032707441,-6.039563240012814,-5.956178498096863
8,8,-5.819064724806014,-6.042861243512341,-5.9521873149099775
9,9,-5.888054438611484,-6.129955618482951,-6.0319371671951165
10,10,-6.251492194619416,-6.511633055402739,-6.406214072870319
11,11,-6.422149314234229,-6.700666574781543,-6.587790368892646
12,12,-7.244713985061366,-7.5417460931013265,-7.421355276978514
13,13,-7.216235172069406,-7.531922334643972,-7.403958815206426
14,14,-7.21303503730821,-7.54751925189315,-7.411924218188662
15,15,-7.196770640003631,-7.550195726331347,-7.406909637632878
16,16,-7.186474500339483,-7.558986132943341,-7.407948706604797
17,17,-7.155702539657267,-7.547448281157248,-7.388598480222973
18,18,-7.142306183391201,-7.553435518541302,-7.386711539103682
19,19,-7.10542743394069,-7.536091804459176,-7.361431062758598
20,20,-7.081112481907765,-7.531465322112048,-7.348804441373365
21,21,-7.087063145145527,-7.557259918414164,-7.366534715413628
22,22,-7.0621472450956535,-7.552345481180666,-7.353490952537223
23,23,-7.0240480100787055,-7.5344073432922185,-7.327357651476868
24,24,-7.086055903746169,-7.616738112046112,-7.4014265711029275
25,25,-7.054995537873074,-7.60616458287354,-7.382523643845812
26,26,-7.035243900259827,-7.607065968192522,-7.375027204247309
27,27,-7.030933639147023,-7.623577182801096,-7.383071274045383
28,28,-7.016967421465738,-7.630603203134235,-7.381559921115701
29,29,-7.042119529487353,-7.676920664949447,-7.419268856834757
30,30,-7.007599727649742,-7.663741731218893,-7.397409303642227
31,31,-6.9945838047049484,-7.672244635374166,-7.397158537948614
32,32,-6.995404657018186,-7.694764765734622,-7.41085097421889
33,33,-6.98654071476071,-7.7077830928629,-7.414966591975655
34,34,-6.949784508685797,-7.693094737538037,-7.391299503412059
35,35,-6.912094667581485,-7.677660969440979,-7.366809951709165
36,36,-6.924580241234821,-7.71259353138849,-7.392608634893626
37,37,-6.889696022837287,-7.700349963046405,-7.37115202916646
38,38,-6.860525992383195,-7.694017045675344,-7.355525833255931
39,39,-6.825593440203607,-7.682120927052814,-7.334255092938344
40,40,-6.80702244975556,-7.686788605692927,-7.329465684847838
41,41,-6.763683323415572,-7.666893358114187,-7.300029743325539
42,42,-6.72868079104859,-7.655542948928074,-7.279053870080671
43,43,-6.6857518423013556,-7.636477464698983,-7.250276967614104
44,44,-6.6806437905640825,-7.655447379521106,-7.259448304349833
45,45,-6.647325551021846,-7.646424834735398,-7.240538793897425
46,46,-6.6299668968577885,-7.653582896850516,-7.237720252509291
47,47,-6.608619580097164,-7.656976680158667,-7.231046521223645
48,48,-6.6393481328045105,-7.712674149760579,-7.27658426840732
49,49,-6.595670200902785,-7.694196457270484,-7.24785332496934
50,50,-6.551815588929693,-7.67577698751845,-7.219085730562532
