,p,BIC,AIC,HQC
0,0,-5.8893817715068,-5.973007145466762,-5.9391515861893485
1,1,-5.876216341743997,-5.976924020469036,-5.936148674202451
2,2,-5.863382154741196,-5.981294562542451,-5.9335485108972845
3,3,-5.83039138067209,-5.9656324247717745,-5.910864147982973
4,4,-5.825973012858638,-5.978668108422441,-5.916825475766191
5,5,-5.813215874554431,-5.983491970263679,-5.914522230286187
6,6,-5.840165387646363,-6.028150991824075,-5.952000762377972
7,7,-5.869351975881902,-6.075177183187277,-5.991792441271325
8,8,-5.842219727617702,-6.066016246324029,-5.975342317721665
9,9,-5.955204605064327,-6.197105784935793,-6.099087333647959
10,10,-6.264343178803227,-6.524484039586549,-6.419065057054129
11,11,-6.422573488258923,-6.701090748806237,-6.58821454291734
12,12,-7.284441866543801,-7.581473974583762,-7.46108315846095
13,13,-7.250582004172946,-7.566269166747512,-7.438305647309966
14,14,-7.237390826261443,-7.571875040846383,-7.436280007141894
15,15,-7.234246966087887,-7.587672052415602,-7.444385963717133
16,16,-7.232898929469936,-7.605410562073794,-7.45437313573525
17,17,-7.1981265650122435,-7.589872306512224,-7.43102250557795
18,18,-7.169404775448569,-7.580534110598669,-7.413810131161049
19,19,-7.138812838327248,-7.569477208845734,-7.394816467145156
20,20,-7.1066107815641715,-7.556963621768454,-7.374302741029771
21,21,-7.1018009881004796,-7.571997761369116,-7.38127255836858
22,22,-7.074673621994895,-7.564871858079909,-7.366017329436466
23,23,-7.03581777919625,-7.546177112409763,-7.339127420594412
24,24,-7.105954226908024,-7.636636435207967,-7.4213248942647825
25,25,-7.071026551082062,-7.622195596082528,-7.3985546570548
26,26,-7.064633083313631,-7.636455151246326,-7.404416387301113
27,27,-7.046751084140008,-7.639394627794081,-7.398888719038368
28,28,-7.045002023498002,-7.6586378051664985,-7.409594523147965
29,29,-7.051820261963194,-7.686621397425287,-7.428969589310597
30,30,-7.022529918371744,-7.678671921940895,-7.412339494364228
31,31,-7.008607499066111,-7.686268329735328,-7.411182232309776
32,32,-7.000614298609619,-7.699974407326055,-7.4160606158103235
33,33,-6.9864320212201045,-7.707674399322294,-7.4148578984350495
34,34,-6.948089541876497,-7.691399770728737,-7.389604536602759
35,35,-6.907030914980579,-7.672597216840074,-7.361746199108259
36,36,-6.923421892272142,-7.71143518242581,-7.391450285930946
37,37,-6.893883705235589,-7.704537645444707,-7.375339711564761
38,38,-6.856930736708579,-7.690421790000728,-7.351930577581315
39,39,-6.820052615337029,-7.676580102186236,-7.328714268071765
40,40,-6.805545117558375,-7.685311273495742,-7.327988352650653
41,41,-6.768304484700263,-7.671514519398878,-7.30465090461023
42,42,-6.724431618487674,-7.651293776367158,-7.2748046975197544
43,43,-6.6838753182189805,-7.6346009406166075,-7.248400443531729
44,44,-6.6663904795642965,-7.64119406852132,-7.245194993350047
45,45,-6.640015196445279,-7.63911448015883,-7.2332284393208575
46,46,-6.600873880371156,-7.624489880363884,-7.208627236022659
47,47,-6.558912664206586,-7.607269764268089,-7.181339605333067
48,48,-6.617336970179112,-7.69066298713518,-7.254573105781922
49,49,-6.569533093070883,-7.6680593494385825,-7.2217162171374385
50,50,-6.521713724854981,-7.645675123443738,-7.18898386648782
