,p,BIC,AIC,HQC
0,0,-5.789477498524353,-5.873102872484315,-5.839247313206902
1,1,-5.7757088372593675,-5.876416515984406,-5.835641169717822
2,2,-5.784486587899377,-5.902398995700632,-5.8546529440554655
3,3,-5.762662663869502,-5.897903707969187,-5.843135431180385
4,4,-5.78301531444472,-5.9357104100085225,-5.873867777352273
5,5,-5.761743031690243,-5.932019127399491,-5.8630493874219995
6,6,-5.819325183460293,-6.007310787638006,-5.931160558191903
7,7,-5.8336882010882745,-6.039513408393649,-5.956128666477697
8,8,-5.818579723096663,-6.04237624180299,-5.951702313200626
9,9,-5.888531926467283,-6.130433106338749,-6.032414655050915
10,10,-6.253978789052261,-6.514119649835584,-6.4087006673031635
11,11,-6.425529981719892,-6.704047242267206,-6.591171036378309
12,12,-7.244737603756336,-7.541769711796297,-7.4213788956734845
13,13,-7.2172584174840715,-7.532945580058637,-7.404982060621092
14,14,-7.214696983490792,-7.549181198075732,-7.413586164371243
15,15,-7.197648018218432,-7.551073104546147,-7.407787015847679
16,16,-7.18702182325915,-7.559533455863008,-7.408496029524464
17,17,-7.156637257945586,-7.5483829994455665,-7.389533198511292
18,18,-7.145166214875972,-7.556295550026072,-7.389571570588452
19,19,-7.108316379308921,-7.538980749827406,-7.364320008126828
20,20,-7.085994446661079,-7.536347286865362,-7.353686406126679
21,21,-7.093441162813501,-7.563637936082137,-7.372912733081601
22,22,-7.07285760774548,-7.563055843830493,-7.36420131518705
23,23,-7.036242567860638,-7.546601901074151,-7.3395522092588
24,24,-7.089719370392789,-7.620401578692732,-7.405090037749548
25,25,-7.065711629840665,-7.6168806748411315,-7.393239735813403
26,26,-7.044428790583545,-7.61625085851624,-7.384212094571027
27,27,-7.0412076569692745,-7.633851200623347,-7.393345291867634
28,28,-7.037907574291545,-7.651543355960041,-7.402500073941508
29,29,-7.0460981922544885,-7.680899327716582,-7.423247519601892
30,30,-7.0143595020268705,-7.670501505596022,-7.404169078019355
31,31,-6.997441270874532,-7.675102101543749,-7.400016004118197
32,32,-6.999525341065985,-7.69888544978242,-7.414971658266689
33,33,-6.988401706140388,-7.709644084242577,-7.4168275833553325
34,34,-6.951492070749099,-7.694802299601339,-7.393007065475361
35,35,-6.913830239065485,-7.679396540924979,-7.3685455231931645
36,36,-6.924489074241135,-7.712502364394804,-7.39251746789994
37,37,-6.889344219343335,-7.699998159552453,-7.370800225672507
38,38,-6.859833552859751,-7.6933246061519,-7.354833393732487
39,39,-6.825703845470062,-7.682231332319269,-7.334365498204798
40,40,-6.80867292398461,-7.688439079921977,-7.331116159076888
41,41,-6.766161630118068,-7.669371664816683,-7.3025080500280355
42,42,-6.732793565576984,-7.659655723456469,-7.283166644609065
43,43,-6.6912915940180735,-7.6420172164157005,-7.255816719330822
44,44,-6.691849919131095,-7.666653508088118,-7.270654432916846
45,45,-6.660805012266448,-7.65990429598,-7.254018255142027
46,46,-6.638421675668671,-7.662037675661399,-7.246175031320174
47,47,-6.62525746822471,-7.673614568286213,-7.247684409351191
48,48,-6.649934256616888,-7.723260273572956,-7.287170392219697
49,49,-6.60539467957858,-7.703920935946279,-7.257577803645135
50,50,-6.562360815833128,-7.686322214421885,-7.229630957465967
