,p,BIC,AIC,HQC
0,0,-5.868996031032055,-5.952621404992017,-5.918765845714604
1,1,-5.854869280046312,-5.955576958771351,-5.914801612504767
2,2,-5.845946989834815,-5.963859397636069,-5.916113345990903
3,3,-5.815015077957032,-5.950256122056716,-5.8954878452679145
4,4,-5.8220393368183885,-5.974734432382191,-5.912891799725942
5,5,-5.807529517318132,-5.97780561302738,-5.908835873049888
6,6,-5.844617483432708,-6.03260308761042,-5.956452858164317
7,7,-5.872646626868494,-6.078471834173868,-5.995087092257916
8,8,-5.848718748258746,-6.072515266965073,-5.98184133836271
9,9,-5.941586944337126,-6.183488124208592,-6.085469672920758
10,10,-6.268955469602102,-6.529096330385425,-6.423677347853005
11,11,-6.428263688567739,-6.706780949115053,-6.593904743226156
12,12,-7.273833184878291,-7.570865292918252,-7.450474476795439
13,13,-7.2403125804717785,-7.555999743046344,-7.428036223608799
14,14,-7.233064391836031,-7.567548606420971,-7.431953572716482
15,15,-7.223086154683857,-7.5765112410115725,-7.433225152313104
16,16,-7.221930987143845,-7.594442619747703,-7.443405193409159
17,17,-7.186110307330122,-7.577856048830102,-7.419006247895828
18,18,-7.161660080866495,-7.572789416016596,-7.4060654365789755
19,19,-7.128522020635912,-7.559186391154397,-7.38452564945382
20,20,-7.101185514685046,-7.5515383548893285,-7.368877474150645
21,21,-7.097161104034938,-7.567357877303574,-7.376632674303038
22,22,-7.069493185919274,-7.559691422004287,-7.360836893360844
23,23,-7.031099633347849,-7.541458966561362,-7.334409274746012
24,24,-7.101552676712413,-7.632234885012356,-7.416923344069172
25,25,-7.067254939255141,-7.618423984255608,-7.3947830452278795
26,26,-7.052334915979204,-7.624156983911899,-7.392118219966686
27,27,-7.044456268723809,-7.6370998123778815,-7.396593903622168
28,28,-7.042024679974647,-7.655660461643143,-7.40661717962461
29,29,-7.047456788790106,-7.682257924252199,-7.424606116137509
30,30,-7.021394813977912,-7.677536817547063,-7.411204389970396
31,31,-7.018402529190851,-7.6960633598600685,-7.4209772624345165
32,32,-7.003940989739382,-7.7033010984558175,-7.419387306940086
33,33,-6.984421256968996,-7.705663635071185,-7.412847134183941
34,34,-6.944585986536461,-7.687896215388702,-7.386100981262723
35,35,-6.903338864770271,-7.668905166629766,-7.358054148897951
36,36,-6.923411546553506,-7.711424836707175,-7.391439940212311
37,37,-6.8895890718899215,-7.7002430120990395,-7.371045078219094
38,38,-6.8564927702369936,-7.6899838235291424,-7.351492611109729
39,39,-6.818290220116935,-7.674817706966142,-7.326951872851671
40,40,-6.80900236550722,-7.688768521444587,-7.331445600599498
41,41,-6.773444015742809,-7.6766540504414245,-7.3097904356527765
42,42,-6.73209713690279,-7.658959294782274,-7.282470215934871
43,43,-6.695754449438375,-7.646480071836002,-7.260279574751124
44,44,-6.671943367918314,-7.6467469568753375,-7.250747881704065
45,45,-6.640159052363534,-7.639258336077085,-7.233372295239112
46,46,-6.603463567700149,-7.627079567692876,-7.211216923351651
47,47,-6.560384365626016,-7.608741465687519,-7.182811306752496
48,48,-6.625359438741317,-7.698685455697385,-7.262595574344126
49,49,-6.575150085338957,-7.673676341706656,-7.227333209405512
50,50,-6.529711733410086,-7.653673131998843,-7.196981875042925
