,p,BIC,AIC,HQC
0,0,-5.898817278261942,-5.982442652221904,-5.94858709294449
1,1,-5.885168782339393,-5.985876461064431,-5.945101114797847
2,2,-5.8736041924959785,-5.991516600297233,-5.943770548652067
3,3,-5.840478953879348,-5.9757199979790325,-5.920951721190231
4,4,-5.836053074760758,-5.988748170324561,-5.926905537668311
5,5,-5.826687479305119,-5.996963575014367,-5.927993835036875
6,6,-5.853084392591109,-6.0410699967688215,-5.964919767322718
7,7,-5.88409206919746,-6.089917276502835,-6.006532534586882
8,8,-5.8575935703995405,-6.081390089105867,-5.990716160503504
9,9,-5.972127368815955,-6.214028548687422,-6.116010097399587
10,10,-6.274939484787114,-6.535080345570437,-6.429661363038017
11,11,-6.429729265380586,-6.7082465259279,-6.595370320039003
12,12,-7.285228729457588,-7.582260837497548,-7.461870021374736
13,13,-7.2521844860560645,-7.56787164863063,-7.439908129193085
14,14,-7.237027048824989,-7.571511263409929,-7.43591622970544
15,15,-7.235453787063242,-7.588878873390957,-7.445592784692488
16,16,-7.230985447954258,-7.603497080558116,-7.452459654219572
17,17,-7.197331678257826,-7.589077419757807,-7.430227618823532
18,18,-7.168859633152397,-7.579988968302497,-7.413264988864877
19,19,-7.138688463787942,-7.569352834306428,-7.39469209260585
20,20,-7.105327444248838,-7.55568028445312,-7.373019403714437
21,21,-7.102617443838148,-7.572814217106784,-7.382089014106248
22,22,-7.07638264571548,-7.566580881800493,-7.3677263531570505
23,23,-7.037323652408238,-7.547682985621751,-7.3406332938064
24,24,-7.103062495404825,-7.633744703704768,-7.418433162761584
25,25,-7.068819907978204,-7.61998895297867,-7.396348013950942
26,26,-7.065404027555879,-7.6372260954885745,-7.405187331543361
27,27,-7.044275707104959,-7.636919250759032,-7.396413342003319
28,28,-7.040212786721641,-7.653848568390138,-7.404805286371604
29,29,-7.049045672319011,-7.683846807781104,-7.426194999666414
30,30,-7.018220308840704,-7.674362312409855,-7.408029884833188
31,31,-7.00307368909632,-7.6807345197655374,-7.405648422339985
32,32,-6.99705580500874,-7.6964159137251755,-7.412502122209444
33,33,-6.982155133381775,-7.703397511483964,-7.41058101059672
34,34,-6.944515620288829,-7.68782584914107,-7.386030615015091
35,35,-6.902741636286995,-7.66830793814649,-7.357456920414675
36,36,-6.918794051429639,-7.706807341583308,-7.386822445088444
37,37,-6.890654713055182,-7.7013086532643,-7.372110719384354
38,38,-6.852861469080276,-7.686352522372425,-7.347861309953012
39,39,-6.81795540381284,-7.674482890662047,-7.326617056547576
40,40,-6.8035490051563245,-7.683315161093692,-7.325992240248603
41,41,-6.7680500572607905,-7.671260091959406,-7.304396477170758
42,42,-6.723138593097365,-7.650000750976849,-7.2735116721294455
43,43,-6.68261137233362,-7.633336994731247,-7.247136497646368
44,44,-6.669099649737002,-7.643903238694025,-7.247904163522753
45,45,-6.645852055474649,-7.644951339188201,-7.239065298350228
