,p,BIC,AIC,HQC
0,0,-5.795047234237877,-5.8786726081978395,-5.844817048920426
1,1,-5.7801471439355545,-5.880854822660593,-5.840079476394009
2,2,-5.786211621725595,-5.90412402952685,-5.856377977881683
3,3,-5.763143678661606,-5.89838472276129,-5.843616445972488
4,4,-5.783801239293878,-5.93649633485768,-5.874653702201431
5,5,-5.762896051217458,-5.933172146926706,-5.8642024069492145
6,6,-5.820759624252274,-6.008745228429986,-5.932594998983883
7,7,-5.836370724389171,-6.042195931694545,-5.958811189778594
8,8,-5.821771681202851,-6.0455681999091775,-5.954894271306814
9,9,-5.889788522105849,-6.131689701977315,-6.033671250689481
10,10,-6.256173357410607,-6.51631421819393,-6.41089523566151
11,11,-6.436058706321824,-6.7145759668691385,-6.6016997609802415
12,12,-7.2922307718789705,-7.589262879918931,-7.468872063796119
13,13,-7.263539353508169,-7.579226516082735,-7.451262996645189
14,14,-7.261306267409846,-7.5957904819947855,-7.460195448290297
15,15,-7.247003125743989,-7.600428212071704,-7.457142123373235
16,16,-7.23854111009108,-7.6110527426949375,-7.460015316356394
17,17,-7.20918443393998,-7.600930175439961,-7.442080374505687
18,18,-7.198711179946104,-7.609840515096204,-7.443116535658584
19,19,-7.161945443158031,-7.592609813676517,-7.417949071975939
20,20,-7.1371014924863365,-7.587454332690619,-7.404793451951936
21,21,-7.148579895102814,-7.61877666837145,-7.428051465370914
22,22,-7.127425845714972,-7.617624081799985,-7.418769553156542
23,23,-7.089080097276531,-7.599439430490044,-7.392389738674693
24,24,-7.143041221971977,-7.67372343027192,-7.458411889328736
25,25,-7.113268124716811,-7.664437169717277,-7.440796230689549
26,26,-7.0983013414851515,-7.6701234094178465,-7.4380846454726335
27,27,-7.097388891467806,-7.6900324351218785,-7.449526526366165
28,28,-7.08514973713266,-7.698785518801157,-7.449742236782623
29,29,-7.104776692446626,-7.739577827908719,-7.481926019794029
30,30,-7.0679759184923245,-7.724117922061476,-7.457785494484809
31,31,-7.058293547893907,-7.735954378563124,-7.460868281137572
32,32,-7.059150595705569,-7.7585107044220045,-7.474596912906273
33,33,-7.063928136608502,-7.785170514710692,-7.492354013823447
34,34,-7.026964535327725,-7.770274764179965,-7.468479530053987
35,35,-6.988133866953406,-7.753700168812901,-7.442849151081086
36,36,-6.988803143597378,-7.776816433751047,-7.456831537256183
37,37,-6.956360208195055,-7.767014148404173,-7.4378162145242275
38,38,-6.926949350211139,-7.760440403503288,-7.421949191083875
39,39,-6.894425563828828,-7.750953050678035,-7.403087216563565
40,40,-6.876630395510962,-7.756396551448329,-7.39907363060324
41,41,-6.8354888759242804,-7.738698910622896,-7.371835295834248
42,42,-6.800977190445953,-7.727839348325437,-7.351350269478034
43,43,-6.754389350078814,-7.705114972476441,-7.318914475391562
44,44,-6.73852041296946,-7.713324001926483,-7.3173249267552105
45,45,-6.706630289543802,-7.705729573257353,-7.299843532419381
46,46,-6.68569013727129,-7.709306137264017,-7.293443492922792
47,47,-6.6609056116874115,-7.709262711748915,-7.283332552813892
48,48,-6.7123889730578,-7.785714990013869,-7.34962510866061
49,49,-6.663601908074175,-7.762128164441874,-7.31578503214073
50,50,-6.623875828591479,-7.747837227180236,-7.291145970224318
