,p,BIC,AIC,HQC
0,0,-5.857268605461041,-5.940893979421003,-5.907038420143589
1,1,-5.84197905498872,-5.942686733713758,-5.901911387447174
2,2,-5.833739647800112,-5.951652055601366,-5.9039060039562
3,3,-5.804023248781329,-5.939264292881013,-5.8844960160922115
4,4,-5.80604443064519,-5.958739526208992,-5.896896893552743
5,5,-5.78957662124266,-5.959852716951908,-5.890882976974416
6,6,-5.834634716509575,-6.022620320687287,-5.946470091241184
7,7,-5.8567198059430785,-6.062545013248453,-5.979160271332501
8,8,-5.835049074141786,-6.058845592848113,-5.968171664245749
9,9,-5.936819470658701,-6.178720650530168,-6.080702199242333
10,10,-6.271916585668911,-6.532057446452233,-6.426638463919813
11,11,-6.431635940374085,-6.7101532009213996,-6.5972769950325025
12,12,-7.265385637944936,-7.562417745984897,-7.4420269298620845
13,13,-7.232494184952788,-7.548181347527354,-7.420217828089808
14,14,-7.225688364459343,-7.560172579044282,-7.424577545339794
15,15,-7.213939532625957,-7.567364618953673,-7.424078530255204
16,16,-7.211486770423704,-7.583998403027562,-7.432960976689018
17,17,-7.176237972205043,-7.567983713705024,-7.409133912770749
18,18,-7.154861629187282,-7.565990964337383,-7.3992669848997625
19,19,-7.120077462367057,-7.550741832885542,-7.376081091184965
20,20,-7.093239252203142,-7.543592092407425,-7.360931211668742
21,21,-7.089402799385687,-7.5595995726543235,-7.3688743696537875
22,22,-7.064935765913267,-7.5551340019982804,-7.356279473354838
23,23,-7.026657075709575,-7.537016408923088,-7.329966717107737
24,24,-7.096637659497237,-7.62731986779718,-7.412008326853996
25,25,-7.063354462404089,-7.614523507404555,-7.390882568376827
26,26,-7.046848855807423,-7.618670923740118,-7.386632159794905
27,27,-7.039158061749773,-7.631801605403846,-7.3912956966481325
28,28,-7.037516271861097,-7.651152053529594,-7.4021087715110605
29,29,-7.049911608523624,-7.684712743985718,-7.427060935871028
30,30,-7.022330018794445,-7.6784720223635965,-7.41213959478693
31,31,-7.020312607364046,-7.697973438033263,-7.422887340607711
32,32,-7.0060944662602775,-7.705454574976713,-7.421540783460982
33,33,-6.98835126672144,-7.70959364482363,-7.416777143936385
34,34,-6.949952138581793,-7.693262367434033,-7.391467133308055
35,35,-6.909438999879436,-7.67500530173893,-7.364154284007116
36,36,-6.932212039820811,-7.72022532997448,-7.400240433479616
37,37,-6.898432498059587,-7.709086438268705,-7.379888504388759
38,38,-6.866425092701498,-7.6999161459936465,-7.361424933574233
39,39,-6.827539469909179,-7.684066956758386,-7.336201122643915
40,40,-6.820148827178005,-7.699914983115372,-7.342592062270283
41,41,-6.785988476402975,-7.689198511101591,-7.322334896312943
42,42,-6.7473002542152445,-7.674162412094729,-7.297673333247325
43,43,-6.719138434721344,-7.669864057118971,-7.283663560034093
44,44,-6.6909119118071,-7.665715500764123,-7.269716425592851
45,45,-6.65942798388522,-7.658527267598772,-7.252641226760799
46,46,-6.622424610292193,-7.6460406102849205,-7.230177965943696
47,47,-6.577109949249483,-7.625467049310986,-7.199536890375963
48,48,-6.649328535871598,-7.722654552827667,-7.286564671474408
49,49,-6.599831927065773,-7.698358183433472,-7.252015051132328
50,50,-6.55481093977589,-7.678772338364647,-7.222081081408729
