,p,BIC,AIC,HQC
0,0,-5.898807371271051,-5.982432745231013,-5.948577185953599
1,1,-5.881968684638264,-5.982676363363303,-5.941901017096718
2,2,-5.873168786819791,-5.991081194621046,-5.943335142975879
3,3,-5.8400319295745735,-5.975272973674257,-5.920504696885455
4,4,-5.838283803425292,-5.990978898989095,-5.929136266332845
5,5,-5.82127655771792,-5.991552653427168,-5.922582913449676
6,6,-5.850226881206729,-6.038212485384442,-5.9620622559383385
7,7,-5.8710607281746165,-6.076885935479991,-5.993501193564039
8,8,-5.844671365663772,-6.068467884370099,-5.977793955767735
9,9,-5.946920342264748,-6.188821522136214,-6.09080307084838
10,10,-6.268341536174311,-6.528482396957633,-6.423063414425213
11,11,-6.431543852706137,-6.710061113253452,-6.5971849073645545
12,12,-7.281235644040885,-7.578267752080846,-7.4578769359580335
13,13,-7.250969498008211,-7.566656660582777,-7.438693141145231
14,14,-7.233700817627794,-7.5681850322127335,-7.432589998508245
15,15,-7.235204410201095,-7.58862949652881,-7.445343407830341
16,16,-7.224723668814269,-7.597235301418126,-7.446197875079583
17,17,-7.1947189685509265,-7.586464710050907,-7.427614909116633
18,18,-7.168941883858287,-7.580071219008388,-7.413347239570768
19,19,-7.139538804635608,-7.570203175154093,-7.395542433453516
20,20,-7.104944728421348,-7.5552975686256305,-7.372636687886947
21,21,-7.107431600642858,-7.5776283739114945,-7.3869031709109585
22,22,-7.0869330734818,-7.577131309566814,-7.378276780923371
23,23,-7.048995988704753,-7.559355321918266,-7.352305630102915
24,24,-7.098052963580113,-7.628735171880056,-7.4134236309368715
25,25,-7.065057203835441,-7.616226248835908,-7.3925853098081795
26,26,-7.071381019906831,-7.6432030878395265,-7.4111643238943135
27,27,-7.044101309517315,-7.636744853171388,-7.396238944415675
28,28,-7.040089823933103,-7.6537256056016,-7.404682323583066
29,29,-7.050604106765796,-7.68540524222789,-7.4277534341132
30,30,-7.019728216751101,-7.6758702203202525,-7.409537792743586
31,31,-7.002135277373458,-7.679796108042676,-7.404710010617124
32,32,-7.001751572132958,-7.701111680849394,-7.4171978893336625
33,33,-6.98665444901716,-7.70789682711935,-7.415080326232105
34,34,-6.950754826865159,-7.6940650557174,-7.392269821591421
35,35,-6.912654366610843,-7.678220668470337,-7.367369650738523
