,p,BIC,AIC,HQC
0,0,-5.890277464298103,-5.9739028382580655,-5.940047278980652
1,1,-5.877397388711348,-5.9781050674363865,-5.937329721169802
2,2,-5.864848148875933,-5.982760556677188,-5.935014505032021
3,3,-5.83183798697887,-5.967079031078555,-5.912310754289753
4,4,-5.82645336266334,-5.979148458227143,-5.917305825570893
5,5,-5.814379903224815,-5.984655998934063,-5.915686258956571
6,6,-5.840786999040768,-6.0287726032184805,-5.952622373772377
7,7,-5.869919769377143,-6.0757449766825165,-5.992360234766565
8,8,-5.8428560305503225,-6.066652549256649,-5.975978620654286
9,9,-5.958014234690123,-6.199915414561589,-6.101896963273755
10,10,-6.268730261061281,-6.528871121844603,-6.423452139312183
11,11,-6.426518021782177,-6.705035282329491,-6.592159076440594
12,12,-7.288468009577926,-7.585500117617887,-7.465109301495074
13,13,-7.254804143219375,-7.570491305793941,-7.442527786356395
14,14,-7.240888363679054,-7.575372578263994,-7.439777544559505
15,15,-7.239351129036092,-7.592776215363807,-7.449490126665339
16,16,-7.236328394975282,-7.60884002757914,-7.457802601240596
17,17,-7.201581090269995,-7.593326831769976,-7.434477030835701
18,18,-7.172252694271714,-7.583382029421815,-7.4166580499841945
19,19,-7.14214312519309,-7.572807495711575,-7.398146754010997
20,20,-7.109561266529323,-7.559914106733606,-7.377253225994923
21,21,-7.103647529151159,-7.573844302419795,-7.383119099419259
22,22,-7.076211244797493,-7.566409480882506,-7.367554952239064
23,23,-7.037293148622426,-7.547652481835939,-7.340602790020588
24,24,-7.107367945919647,-7.63805015421959,-7.4227386132764055
25,25,-7.072159361022422,-7.623328406022888,-7.39968746699516
26,26,-7.067546373741059,-7.639368441673754,-7.407329677728541
27,27,-7.047947751751969,-7.6405912954060415,-7.4000853866503284
28,28,-7.046603065595189,-7.6602388472636855,-7.411195565245152
29,29,-7.053422866363109,-7.688224001825202,-7.430572193710512
30,30,-7.0246366572489425,-7.680778660818094,-7.414446233241427
31,31,-7.010549433746018,-7.688210264415235,-7.413124166989683
32,32,-7.001503876379621,-7.700863985096056,-7.416950193580325
33,33,-6.986688106278476,-7.7079304843806655,-7.415113983493421
34,34,-6.947986176074679,-7.691296404926919,-7.389501170800941
35,35,-6.9060570286422305,-7.671623330501725,-7.36077231276991
36,36,-6.923287381339762,-7.71130067149343,-7.391315774998566
37,37,-6.894285762146986,-7.704939702356104,-7.375741768476159
38,38,-6.855924603818895,-7.689415657111044,-7.350924444691631
39,39,-6.820183808233996,-7.676711295083203,-7.328845460968733
40,40,-6.806311135788742,-7.686077291726109,-7.32875437088102
41,41,-6.7697920085478565,-7.673002043246472,-7.306138428457824
42,42,-6.7253807980044185,-7.652242955883903,-7.275753877036499
43,43,-6.6844076593595325,-7.6351332817571596,-7.248932784672281
44,44,-6.666093801516253,-7.640897390473277,-7.244898315302004
45,45,-6.640473137062043,-7.639572420775594,-7.233686379937621
46,46,-6.6006123905885845,-7.624228390581312,-7.208365746240087
47,47,-6.558775938090907,-7.60713303815241,-7.181202879217388
48,48,-6.617299359025084,-7.690625375981153,-7.254535494627894
49,49,-6.571198651216782,-7.669724907584481,-7.223381775283337
