,p,BIC,AIC,HQC
0,0,-5.841576341406671,-5.925201715366633,-5.891346156089219
1,1,-5.825703345326058,-5.926411024051097,-5.885635677784513
2,2,-5.820895071249602,-5.9388074790508565,-5.89106142740569
3,3,-5.7934237951808765,-5.928664839280561,-5.873896562491759
4,4,-5.800343412893082,-5.953038508456885,-5.891195875800635
5,5,-5.782391303416153,-5.952667399125401,-5.883697659147909
6,6,-5.833774430812731,-6.021760034990444,-5.945609805544341
7,7,-5.85260163664192,-6.058426843947293,-5.975042102031342
8,8,-5.832531180740524,-6.056327699446851,-5.9656537708444874
9,9,-5.924568458977572,-6.166469638849039,-6.068451187561204
10,10,-6.2648286670619155,-6.524969527845238,-6.419550545312818
11,11,-6.432560255537233,-6.711077516084547,-6.59820131019565
12,12,-7.257176093911104,-7.554208201951065,-7.433817385828252
13,13,-7.225233733624108,-7.540920896198674,-7.4129573767611285
14,14,-7.219677456226859,-7.554161670811799,-7.41856663710731
15,15,-7.205743038745837,-7.559168125073552,-7.415882036375083
16,16,-7.200286382079723,-7.57279801468358,-7.421760588345037
17,17,-7.16683565780652,-7.558581399306501,-7.3997315983722265
18,18,-7.148614814288183,-7.559744149438283,-7.393020170000663
19,19,-7.112970109575583,-7.5436344800940685,-7.368973738393491
20,20,-7.087493921868826,-7.537846762073109,-7.3551858813344255
21,21,-7.086947900839386,-7.557144674108022,-7.366419471107486
22,22,-7.0643653965969495,-7.554563632681962,-7.355709104038519
23,23,-7.026292675798868,-7.536652009012381,-7.329602317197031
24,24,-7.088898498590773,-7.619580706890716,-7.4042691659475315
25,25,-7.0581575914927175,-7.609326636493184,-7.385685697465456
26,26,-7.040179275649128,-7.612001343581823,-7.37996257963661
27,27,-7.034067968322183,-7.626711511976255,-7.386205603220542
28,28,-7.025399777104685,-7.639035558773181,-7.389992276754648
29,29,-7.04108595062708,-7.6758870860891735,-7.418235277974484
30,30,-7.01089660664957,-7.667038610218722,-7.400706182642055
31,31,-7.0045846233144236,-7.682245453983641,-7.407159356558089
32,32,-6.9955276408315115,-7.694887749547947,-7.410973958032216
33,33,-6.9814353209817535,-7.702677699083943,-7.409861198196698
34,34,-6.9440735865196554,-7.687383815371896,-7.385588581245917
35,35,-6.904954804173023,-7.670521106032518,-7.359670088300703
36,36,-6.921112804122856,-7.709126094276525,-7.389141197781661
37,37,-6.886483785004173,-7.697137725213291,-7.367939791333345
38,38,-6.854967119274546,-7.688458172566695,-7.349966960147282
39,39,-6.817582906709993,-7.6741103935592,-7.32624455944473
40,40,-6.807763297381773,-7.68752945331914,-7.330206532474051
41,41,-6.768253112726947,-7.671463147425563,-7.304599532636915
42,42,-6.730083357214013,-7.656945515093497,-7.2804564362460935
43,43,-6.695943520414412,-7.646669142812039,-7.26046864572716
44,44,-6.67259036258283,-7.647393951539853,-7.251394876368581
45,45,-6.637472302423123,-7.636571586136674,-7.2306855452987016
46,46,-6.605322199930137,-7.628938199922864,-7.213075555581639
47,47,-6.564198550987342,-7.6125556510488455,-7.186625492113823
48,48,-6.630373069808536,-7.703699086764605,-7.267609205411346
49,49,-6.582460901689422,-7.680987158057121,-7.234644025755977
50,50,-6.535463457787338,-7.659424856376095,-7.202733599420177
