,p,BIC,AIC,HQC
0,0,-5.872882115494506,-5.956507489454468,-5.922651930177055
1,1,-5.859155728539037,-5.959863407264076,-5.919088060997492
2,2,-5.8471307254639155,-5.96504313326517,-5.917297081620004
3,3,-5.815147151530519,-5.950388195630204,-5.895619918841402
4,4,-5.8138118066471405,-5.966506902210943,-5.904664269554694
5,5,-5.80005019537821,-5.970326291087458,-5.901356551109966
6,6,-5.832874227803528,-6.020859831981241,-5.944709602535138
7,7,-5.859197958397592,-6.065023165702966,-5.981638423787015
8,8,-5.834460609178312,-6.058257127884639,-5.967583199282275
9,9,-5.941557825574194,-6.183459005445661,-6.0854405541578265
10,10,-6.261131542841459,-6.521272403624781,-6.415853421092361
11,11,-6.425471972430444,-6.703989232977758,-6.591113027088861
12,12,-7.275862807752271,-7.572894915792232,-7.45250409966942
13,13,-7.241656642661998,-7.557343805236564,-7.429380285799018
14,14,-7.232120732044233,-7.566604946629173,-7.431009912924685
15,15,-7.224348428266376,-7.577773514594091,-7.434487425895623
16,16,-7.225029478498713,-7.59754111110257,-7.446503684764027
17,17,-7.189020759475626,-7.5807665009756064,-7.421916700041332
18,18,-7.162048164606296,-7.5731774997563965,-7.4064535203187765
19,19,-7.129998990536467,-7.560663361054952,-7.386002619354374
20,20,-7.100628655668963,-7.550981495873246,-7.368320615134563
21,21,-7.093432716811455,-7.563629490080091,-7.372904287079555
22,22,-7.065645034456372,-7.555843270541385,-7.3569887418979425
23,23,-7.02726565524744,-7.537624988460953,-7.330575296645602
24,24,-7.10175012018282,-7.632432328482763,-7.417120787539579
25,25,-7.066413504222819,-7.617582549223285,-7.393941610195557
26,26,-7.0553185958969244,-7.6271406638296195,-7.3951018998844065
27,27,-7.04346483480263,-7.6361083784567025,-7.3956024697009894
28,28,-7.04345976511669,-7.657095546785187,-7.408052264766654
29,29,-7.047855297670898,-7.682656433132991,-7.4250046250183015
30,30,-7.020707483949774,-7.6768494875189255,-7.410517059942259
31,31,-7.015960479937759,-7.693621310606976,-7.418535213181424
32,32,-7.004259970223183,-7.703620078939618,-7.419706287423887
33,33,-6.986606077207303,-7.707848455309493,-7.415031954422248
34,34,-6.946651557711142,-7.689961786563383,-7.388166552437404
35,35,-6.905489235336006,-7.6710555371955005,-7.360204519463686
36,36,-6.925320662277398,-7.713333952431067,-7.393349055936203
37,37,-6.892900915871347,-7.703554856080465,-7.374356922200519
38,38,-6.858251926341001,-7.69174297963315,-7.353251767213737
39,39,-6.819857229122625,-7.676384715971832,-7.328518881857361
40,40,-6.807904750534827,-7.687670906472194,-7.330347985627105
41,41,-6.771077316210709,-7.674287350909324,-7.307423736120676
42,42,-6.7285135906502775,-7.655375748529762,-7.278886669682358
43,43,-6.689682498065045,-7.640408120462672,-7.254207623377793
44,44,-6.669972734890453,-7.644776323847476,-7.248777248676204
45,45,-6.639884786509739,-7.63898407022329,-7.233098029385317
46,46,-6.603852578651943,-7.62746857864467,-7.211605934303446
47,47,-6.561493046382285,-7.609850146443788,-7.183919987508766
48,48,-6.620588204200319,-7.693914221156387,-7.257824339803128
49,49,-6.570493681410432,-7.669019937778131,-7.222676805476987
50,50,-6.525191173333648,-7.649152571922405,-7.192461314966487
