,p,BIC,AIC,HQC
0,0,-5.903260467736678,-5.98688584169664,-5.953030282419227
1,1,-5.887785322947526,-5.988493001672564,-5.94771765540598
2,2,-5.875800417999086,-5.9937128258003405,-5.945966774155174
3,3,-5.8426372429405955,-5.97787828704028,-5.923110010251478
4,4,-5.834990055441565,-5.987685151005367,-5.925842518349118
5,5,-5.822167091491723,-5.992443187200971,-5.923473447223479
6,6,-5.84455086945652,-6.032536473634233,-5.9563862441881295
7,7,-5.872978616282291,-6.0788038235876645,-5.995419081671713
8,8,-5.845364839333777,-6.069161358040104,-5.97848742943774
9,9,-5.957919593858756,-6.199820773730223,-6.1018023224423885
10,10,-6.264737262791782,-6.524878123575105,-6.419459141042685
11,11,-6.424138293607847,-6.702655554155161,-6.589779348266264
12,12,-7.286365009656636,-7.583397117696597,-7.463006301573785
13,13,-7.253195504195848,-7.568882666770413,-7.440919147332868
14,14,-7.238304074220251,-7.5727882888051905,-7.437193255100702
15,15,-7.237095475176354,-7.59052056150407,-7.447234472805601
16,16,-7.233305954983266,-7.605817587587124,-7.45478016124858
17,17,-7.1992859347851565,-7.591031676285137,-7.432181875350863
18,18,-7.170155107401352,-7.5812844425514525,-7.414560463113832
19,19,-7.1399299434815084,-7.570594313999994,-7.395933572299416
20,20,-7.106583072734452,-7.556935912938735,-7.374275032200051
21,21,-7.102886030481856,-7.573082803750492,-7.382357600749956
22,22,-7.07650975438848,-7.5667079904734935,-7.367853461830051
23,23,-7.037557073227954,-7.547916406441467,-7.340866714626117
24,24,-7.103110489453656,-7.6337926977535995,-7.418481156810415
25,25,-7.068489712930702,-7.619658757931168,-7.39601781890344
26,26,-7.064762325537278,-7.636584393469973,-7.40454562952476
27,27,-7.044826780672028,-7.637470324326101,-7.3969644155703875
28,28,-7.041053590617707,-7.654689372286204,-7.405646090267671
29,29,-7.04884747217562,-7.683648607637713,-7.425996799523023
30,30,-7.0175713118238505,-7.673713315393002,-7.407380887816335
31,31,-7.003011678068079,-7.680672508737296,-7.405586411311744
32,32,-6.996735093801977,-7.696095202518412,-7.412181411002681
33,33,-6.982939025757136,-7.704181403859326,-7.411364902972081
34,34,-6.944816841487784,-7.688127070340024,-7.386331836214046
35,35,-6.90312663532476,-7.668692937184255,-7.35784191945244
36,36,-6.920029940465943,-7.708043230619611,-7.388058334124747
37,37,-6.892775375588733,-7.703429315797851,-7.374231381917905
38,38,-6.855142241897735,-7.6886332951898835,-7.35014208277047
39,39,-6.821302623952584,-7.677830110801791,-7.3299642766873205
40,40,-6.806051242042595,-7.685817397979962,-7.328494477134873
41,41,-6.771521198581842,-7.674731233280458,-7.30786761849181
42,42,-6.726601561776659,-7.653463719656143,-7.2769746408087395
43,43,-6.685301249897675,-7.636026872295302,-7.249826375210423
44,44,-6.6679470020811165,-7.64275059103814,-7.246751515866867
45,45,-6.643477937964177,-7.642577221677729,-7.236691180839756
46,46,-6.60155599878829,-7.625171998781017,-7.209309354439792
