,p,BIC,AIC,HQC
0,0,-5.819536020838338,-5.903161394798301,-5.869305835520887
1,1,-5.803385182744909,-5.904092861469948,-5.863317515203364
2,2,-5.804405551442918,-5.922317959244173,-5.874571907599006
3,3,-5.778467935159753,-5.913708979259438,-5.858940702470636
4,4,-5.791655991534553,-5.944351087098355,-5.882508454442106
5,5,-5.772138906932027,-5.942415002641275,-5.873445262663783
6,6,-5.8206998896085524,-6.008685493786265,-5.932535264340162
7,7,-5.836373642362427,-6.042198849667802,-5.9588141077518495
8,8,-5.819008608764868,-6.042805127471195,-5.952131198868831
9,9,-5.897045009588899,-6.138946189460365,-6.040927738172531
10,10,-6.2521041350210425,-6.512244995804365,-6.406826013271945
11,11,-6.426255816223655,-6.7047730767709695,-6.591896870882072
12,12,-7.247288539215616,-7.544320647255577,-7.423929831132765
13,13,-7.217213945045737,-7.532901107620303,-7.404937588182757
14,14,-7.212866065036329,-7.547350279621269,-7.411755245916781
15,15,-7.197295727280917,-7.550720813608632,-7.407434724910163
16,16,-7.1883830157944155,-7.560894648398273,-7.409857222059729
17,17,-7.156043506596166,-7.547789248096147,-7.388939447161873
18,18,-7.140063455490628,-7.551192790640728,-7.384468811203108
19,19,-7.103413075644705,-7.534077446163191,-7.359416704462613
20,20,-7.078781524314603,-7.529134364518885,-7.346473483780202
21,21,-7.083391073806627,-7.5535878470752635,-7.362862644074728
22,22,-7.06119327400204,-7.551391510087052,-7.35253698144361
23,23,-7.023206579951666,-7.533565913165179,-7.326516221349829
24,24,-7.083253869302424,-7.613936077602367,-7.398624536659183
25,25,-7.053791650887832,-7.604960695888298,-7.38131975686057
26,26,-7.034145202738467,-7.6059672706711625,-7.3739285067259495
27,27,-7.028989534560952,-7.621633078215025,-7.381127169459312
28,28,-7.016878668775712,-7.630514450444209,-7.3814711684256755
29,29,-7.037044675306534,-7.671845810768628,-7.414194002653938
30,30,-7.005113894823669,-7.66125589839282,-7.3949234708161535
31,31,-6.994630352924203,-7.67229118359342,-7.397205086167868
32,32,-6.991454135036465,-7.6908142437529,-7.406900452237169
33,33,-6.980514586144088,-7.701756964246278,-7.408940463359033
34,34,-6.943663480142332,-7.686973708994572,-7.385178474868594
35,35,-6.905625068595755,-7.67119137045525,-7.360340352723435
36,36,-6.917889987840235,-7.705903277993904,-7.38591838149904
37,37,-6.883745389144141,-7.694399329353259,-7.3652013954733135
38,38,-6.852607592861919,-7.6860986461540675,-7.347607433734654
39,39,-6.81734874989385,-7.673876236743057,-7.326010402628587
40,40,-6.800435696862086,-7.680201852799453,-7.322878931954364
41,41,-6.759199018832062,-7.662409053530677,-7.295545438742029
42,42,-6.720903308358783,-7.647765466238267,-7.271276387390864
43,43,-6.681508686290549,-7.632234308688176,-7.246033811603297
44,44,-6.66671059651098,-7.6415141854680035,-7.245515110296731
45,45,-6.6330388748832485,-7.6321381585968,-7.226252117758827
46,46,-6.603954374428789,-7.627570374421516,-7.211707730080292
47,47,-6.567909171244661,-7.616266271306165,-7.190336112371142
48,48,-6.617781096370196,-7.6911071133262645,-7.255017231973006
49,49,-6.568497869418393,-7.667024125786092,-7.220680993484948
50,50,-6.520888568955965,-7.644849967544722,-7.188158710588804
