,p,BIC,AIC,HQC
0,0,-5.790247525046834,-5.8738728990067965,-5.840017339729383
1,1,-5.77635110067562,-5.877058779400659,-5.836283433134074
2,2,-5.78754774929047,-5.905460157091724,-5.857714105446558
3,3,-5.765612099091808,-5.900853143191492,-5.84608486640269
4,4,-5.787993243748118,-5.9406883393119205,-5.878845706655671
5,5,-5.766812815435412,-5.93708891114466,-5.8681191711671685
6,6,-5.82168122965363,-6.009666833831343,-5.93351660438524
7,7,-5.8322806627595005,-6.038105870064875,-5.954721128148923
8,8,-5.817583548428075,-6.041380067134402,-5.950706138532039
9,9,-5.892521638697575,-6.134422818569042,-6.036404367281207
10,10,-6.270036048400204,-6.530176909183527,-6.424757926651107
11,11,-6.459568121836316,-6.73808538238363,-6.625209176494733
12,12,-7.24674533694215,-7.543777444982111,-7.423386628859299
13,13,-7.221378112306253,-7.537065274880819,-7.409101755443273
14,14,-7.21949862980034,-7.5539828443852794,-7.418387810680791
15,15,-7.20294916432481,-7.556374250652525,-7.4130881619540565
16,16,-7.19099941521625,-7.563511047820108,-7.412473621481564
17,17,-7.160212648620284,-7.551958390120265,-7.3931085891859905
18,18,-7.143500087819505,-7.554629422969605,-7.387905443531985
19,19,-7.107263740454243,-7.537928110972729,-7.363267369272151
20,20,-7.0838027415106275,-7.53415558171491,-7.351494700976227
21,21,-7.094207446163935,-7.564404219432571,-7.373679016432035
22,22,-7.072606582572339,-7.562804818657352,-7.36395029001391
23,23,-7.034666960034892,-7.545026293248405,-7.337976601433054
24,24,-7.094196345619173,-7.624878553919116,-7.4095670129759315
25,25,-7.064737027035659,-7.615906072036125,-7.392265133008397
26,26,-7.04451236362291,-7.616334431555605,-7.384295667610392
27,27,-7.042898699968348,-7.635542243622421,-7.395036334866708
28,28,-7.032547931181751,-7.646183712850248,-7.397140430831715
29,29,-7.060214605857958,-7.695015741320051,-7.437363933205361
30,30,-7.021266166725493,-7.677408170294644,-7.411075742717977
31,31,-7.004060992649629,-7.6817218233188465,-7.406635725893294
32,32,-7.001606665045738,-7.700966773762174,-7.417052982246442
33,33,-6.995651356655293,-7.716893734757483,-7.424077233870238
34,34,-6.958818159515721,-7.702128388367961,-7.400333154241983
35,35,-6.922617457931166,-7.68818375979066,-7.3773327420588455
36,36,-6.928288227704154,-7.716301517857823,-7.396316621362959
37,37,-6.89380808509635,-7.704462025305468,-7.375264091425523
38,38,-6.865323277396319,-7.698814330688468,-7.360323118269055
39,39,-6.833615102005479,-7.690142588854686,-7.342276754740215
40,40,-6.811563855810461,-7.691330011747828,-7.334007090902739
41,41,-6.767279066151374,-7.67048910084999,-7.303625486061342
42,42,-6.732692376369925,-7.659554534249409,-7.283065455402006
43,43,-6.6895137715685475,-7.640239393966175,-7.254038896881296
44,44,-6.689846321174003,-7.664649910131026,-7.268650834959754
45,45,-6.658429354888171,-7.657528638601723,-7.25164259776375
46,46,-6.64377054074028,-7.667386540733007,-7.251523896391783
47,47,-6.626000632624903,-7.674357732686406,-7.248427573751384
48,48,-6.646012288288439,-7.7193383052445075,-7.283248423891249
49,49,-6.600830207472659,-7.699356463840358,-7.253013331539214
50,50,-6.5588943139587945,-7.682855712547552,-7.226164455591634
