,p,BIC,AIC,HQC
0,0,-5.833787489778847,-5.917412863738809,-5.883557304461395
1,1,-5.818049416278532,-5.918757095003571,-5.877981748736986
2,2,-5.816367046855975,-5.934279454657229,-5.886533403012063
3,3,-5.789145086940065,-5.924386131039749,-5.869617854250947
4,4,-5.805828508291439,-5.958523603855242,-5.896680971198992
5,5,-5.787822949037956,-5.958099044747204,-5.889129304769712
6,6,-5.83553403226149,-6.023519636439203,-5.9473694069931
7,7,-5.855281269102453,-6.0611064764078275,-5.977721734491875
8,8,-5.8346901467510595,-6.058486665457386,-5.967812736855023
9,9,-5.913553218714816,-6.155454398586283,-6.0574359472984485
10,10,-6.262913211946409,-6.523054072729732,-6.417635090197312
11,11,-6.430228561001554,-6.7087458215488684,-6.595869615659971
12,12,-7.2526880747351425,-7.549720182775103,-7.429329366652291
13,13,-7.221325617179433,-7.537012779753999,-7.409049260316453
14,14,-7.2164645759300665,-7.550948790515006,-7.415353756810518
15,15,-7.201401202780975,-7.55482628910869,-7.411540200410221
16,16,-7.194686913481687,-7.567198546085544,-7.4161611197470005
17,17,-7.161230775835084,-7.552976517335065,-7.39412671640079
18,18,-7.143767017038117,-7.5548963521882175,-7.3881723727505975
19,19,-7.1076990080132525,-7.538363378531738,-7.36370263683116
20,20,-7.082688671409825,-7.533041511614107,-7.350380630875424
21,21,-7.086176480612336,-7.556373253880972,-7.365648050880436
22,22,-7.0626158648733295,-7.552814100958343,-7.3539595723149
23,23,-7.02442048445605,-7.534779817669563,-7.327730125854211
24,24,-7.086068650027868,-7.616750858327811,-7.401439317384627
25,25,-7.055346037571135,-7.606515082571601,-7.382874143543873
26,26,-7.03591223562769,-7.6077343035603855,-7.375695539615172
27,27,-7.030739648163707,-7.62338319181778,-7.382877283062067
28,28,-7.018806622049466,-7.632442403717962,-7.383399121699429
29,29,-7.036682156961284,-7.671483292423377,-7.413831484308687
30,30,-7.006163493285891,-7.662305496855042,-7.395973069278376
31,31,-6.9983285323343605,-7.675989363003578,-7.400903265578026
32,32,-6.992090223992557,-7.6914503327089925,-7.407536541193261
33,33,-6.9801704824589885,-7.701412860561178,-7.4085963596739335
34,34,-6.9426494469903535,-7.685959675842594,-7.3841644417166155
35,35,-6.903951285868002,-7.669517587727497,-7.358666569995682
36,36,-6.918043713216084,-7.706057003369753,-7.386072106874889
37,37,-6.883446555880497,-7.694100496089615,-7.36490256220967
38,38,-6.852222153696982,-7.6857132069891305,-7.3472219945697175
39,39,-6.815798067957725,-7.672325554806932,-7.324459720692461
40,40,-6.800693685515822,-7.680459841453189,-7.3231369206081
41,41,-6.761296214118504,-7.664506248817119,-7.297642634028471
42,42,-6.722919977977797,-7.649782135857281,-7.2732930570098775
43,43,-6.686421294550788,-7.637146916948415,-7.250946419863537
44,44,-6.667341237083936,-7.642144826040959,-7.246145750869687
45,45,-6.632547737296734,-7.631647021010285,-7.225760980172312
46,46,-6.601219505021521,-7.624835505014248,-7.208972860673024
47,47,-6.563417830664646,-7.611774930726149,-7.1858447717911265
48,48,-6.6212415088759915,-7.69456752583206,-7.258477644478801
49,49,-6.573004706040449,-7.6715309624081485,-7.2251878301070045
50,50,-6.525111297303929,-7.649072695892686,-7.192381438936768
