,p,BIC,AIC,HQC
0,0,-5.846720976213228,-5.93034635017319,-5.896490790895776
1,1,-5.831107487579889,-5.9318151663049274,-5.891039820038343
2,2,-5.8236401172256524,-5.941552525026907,-5.893806473381741
3,3,-5.794497154389118,-5.929738198488803,-5.874969921700001
4,4,-5.801339462230581,-5.954034557794384,-5.8921919251381345
5,5,-5.784506930524963,-5.954783026234211,-5.885813286256719
6,6,-5.826066792681344,-6.014052396859056,-5.937902167412953
7,7,-5.847927598412864,-6.053752805718238,-5.970368063802286
8,8,-5.828041885755249,-6.051838404461576,-5.961164475859213
9,9,-5.919719771247624,-6.16162095111909,-6.063602499831256
10,10,-6.252686313139328,-6.512827173922651,-6.407408191390231
11,11,-6.4245387645671155,-6.70305602511443,-6.590179819225533
12,12,-7.2607139573368835,-7.557746065376844,-7.437355249254032
13,13,-7.228491775776568,-7.544178938351134,-7.4162154189135885
14,14,-7.222525360504278,-7.557009575089218,-7.4214145413847294
15,15,-7.209163071322469,-7.562588157650184,-7.4193020689517155
16,16,-7.205451733111853,-7.577963365715711,-7.426925939377167
17,17,-7.170466545949924,-7.5622122874499045,-7.40336248651563
18,18,-7.149520389532334,-7.560649724682435,-7.393925745244815
19,19,-7.114192608499344,-7.54485697901783,-7.370196237317252
20,20,-7.087734092711669,-7.538086932915951,-7.355426052177268
21,21,-7.086442065055455,-7.5566388383240914,-7.3659136353235555
22,22,-7.061520720596091,-7.551718956681103,-7.352864428037661
23,23,-7.0234460238408065,-7.5338053570543195,-7.326755665238968
24,24,-7.089616603469492,-7.620298811769435,-7.4049872708262505
25,25,-7.057578453189496,-7.608747498189962,-7.385106559162234
26,26,-7.04070819132846,-7.612530259261155,-7.380491495315942
27,27,-7.034937259477915,-7.627580803131988,-7.3870748943762745
28,28,-7.028408166471042,-7.642043948139539,-7.393000666121005
29,29,-7.040753029980273,-7.6755541654423665,-7.4179023573276766
30,30,-7.012828680723333,-7.668970684292484,-7.402638256715817
31,31,-7.008900659748628,-7.686561490417845,-7.411475392992293
32,32,-6.999314832685057,-7.698674941401492,-7.414761149885761
33,33,-6.9807410626346025,-7.701983440736792,-7.409166939849547
34,34,-6.942026654053786,-7.685336882906026,-7.383541648780048
35,35,-6.902958597681883,-7.668524899541377,-7.357673881809562
36,36,-6.92172319231249,-7.709736482466158,-7.389751585971294
37,37,-6.886610414586378,-7.697264354795496,-7.36806642091555
38,38,-6.855865234363959,-7.689356287656108,-7.350865075236695
39,39,-6.818469996004125,-7.674997482853332,-7.327131648738861
40,40,-6.807752365050438,-7.687518520987805,-7.330195600142716
41,41,-6.771646685654959,-7.674856720353574,-7.307993105564926
42,42,-6.732273972657407,-7.659136130536892,-7.282647051689488
43,43,-6.6988273543528525,-7.6495529767504795,-7.263352479665601
44,44,-6.674498329555479,-7.649301918512502,-7.253302843341229
45,45,-6.638694767459314,-7.6377940511728655,-7.231908010334893
46,46,-6.603333066193698,-7.626949066186425,-7.2110864218452
47,47,-6.562109427626568,-7.610466527688072,-7.184536368753049
48,48,-6.630673973371515,-7.703999990327583,-7.267910108974324
49,49,-6.582155454295502,-7.680681710663201,-7.234338578362057
50,50,-6.536017531063329,-7.659978929652086,-7.203287672696168
