,p,BIC,AIC,HQC
0,0,-5.799001996975973,-5.882627370935936,-5.848771811658522
1,1,-5.78410947169052,-5.884817150415559,-5.844041804148975
2,2,-5.790615571135931,-5.908527978937186,-5.860781927292019
3,3,-5.767843521907258,-5.9030845660069415,-5.84831628921814
4,4,-5.789059578992806,-5.941754674556608,-5.879912041900359
5,5,-5.767498692674834,-5.937774788384082,-5.86880504840659
6,6,-5.8201814197126565,-6.008167023890369,-5.932016794444266
7,7,-5.832774490749654,-6.0385996980550285,-5.955214956139076
8,8,-5.8187484849296,-6.042545003635927,-5.951871075033563
9,9,-5.889939917026128,-6.1318410968975945,-6.03382264560976
10,10,-6.253620169468295,-6.513761030251618,-6.408342047719198
11,11,-6.43264244175575,-6.711159702303064,-6.598283496414167
12,12,-7.242572198393618,-7.539604306433579,-7.419213490310766
13,13,-7.2140252136221195,-7.529712376196685,-7.40174885675914
14,14,-7.210950791551266,-7.545435006136206,-7.409839972431717
15,15,-7.194257114181575,-7.54768220050929,-7.404396111810821
16,16,-7.183391059084522,-7.555902691688379,-7.4048652653498355
17,17,-7.152621523366409,-7.5443672648663895,-7.385517463932115
18,18,-7.139590940679532,-7.550720275829632,-7.383996296392012
19,19,-7.102464003787585,-7.53312837430607,-7.3584676326054925
20,20,-7.078920820387596,-7.529273660591879,-7.346612779853196
21,21,-7.086918071482644,-7.55711484475128,-7.366389641750744
22,22,-7.066873598653853,-7.557071834738865,-7.358217306095423
23,23,-7.029263255303,-7.539622588516513,-7.332572896701162
24,24,-7.083385734596416,-7.61406794289636,-7.398756401953175
25,25,-7.055767040325565,-7.606936085326031,-7.383295146298303
26,26,-7.03530905194876,-7.607131119881455,-7.375092355936242
27,27,-7.031441948169932,-7.624085491824005,-7.3835795830682915
28,28,-7.01425156556698,-7.627887347235476,-7.378844065216943
29,29,-7.041138919520824,-7.6759400549829175,-7.418288246868228
30,30,-7.007851403417662,-7.663993406986814,-7.397660979410147
31,31,-6.99470583174752,-7.672366662416738,-7.397280564991186
32,32,-6.997764974236453,-7.697125082952889,-7.4132112914371575
33,33,-6.990629979669943,-7.711872357772132,-7.419055856884888
34,34,-6.955537902043339,-7.69884813089558,-7.397052896769601
35,35,-6.919625307774265,-7.685191609633759,-7.3743405919019445
36,36,-6.927243816053355,-7.715257106207024,-7.39527220971216
37,37,-6.894071932468374,-7.704725872677492,-7.375527938797546
38,38,-6.863429682165048,-7.696920735457197,-7.358429523037784
39,39,-6.831114952698612,-7.687642439547819,-7.339776605433348
40,40,-6.808977542903892,-7.688743698841259,-7.33142077799617
41,41,-6.765355443023992,-7.668565477722607,-7.301701862933959
42,42,-6.728705198349073,-7.655567356228557,-7.279078277381154
43,43,-6.686208306780365,-7.636933929177992,-7.250733432093114
44,44,-6.680553499971514,-7.655357088928537,-7.259358013757264
45,45,-6.649617568808593,-7.648716852522145,-7.242830811684172
46,46,-6.626294428890406,-7.649910428883134,-7.234047784541909
47,47,-6.597550787624611,-7.645907887686114,-7.219977728751092
48,48,-6.631905732861371,-7.70523174981744,-7.269141868464181
49,49,-6.583052864156969,-7.681579120524669,-7.235235988223525
50,50,-6.53923368053096,-7.663195079119717,-7.206503822163799
