,p,BIC,AIC,HQC
0,0,-5.800032699008428,-5.88365807296839,-5.849802513690976
1,1,-5.784846910967369,-5.885554589692408,-5.8447792434258234
2,2,-5.789551901613556,-5.90746430941481,-5.859718257769644
3,3,-5.765858881693651,-5.901099925793336,-5.846331649004534
4,4,-5.784905972531,-5.937601068094803,-5.875758435438553
5,5,-5.764492938643443,-5.934769034352691,-5.865799294375199
6,6,-5.819241938733779,-6.007227542911491,-5.931077313465388
7,7,-5.832942393605336,-6.03876760091071,-5.955382858994758
8,8,-5.817467755421066,-6.041264274127393,-5.950590345525029
9,9,-5.891483593779966,-6.133384773651432,-6.035366322363598
10,10,-6.253225676043206,-6.5133665368265286,-6.4079475542941084
11,11,-6.429807112288644,-6.708324372835959,-6.595448166947062
12,12,-7.243837187676955,-7.540869295716916,-7.420478479594103
13,13,-7.214785439894367,-7.530472602468933,-7.402509083031387
14,14,-7.2115105450694355,-7.545994759654375,-7.410399725949887
15,15,-7.195421637122438,-7.548846723450153,-7.4055606347516845
16,16,-7.184663282623376,-7.557174915227233,-7.40613748888869
17,17,-7.153851143592693,-7.545596885092674,-7.386747084158399
18,18,-7.139991526447698,-7.5511208615977985,-7.384396882160178
19,19,-7.102948188355393,-7.5336125588738785,-7.358951817173301
20,20,-7.079590437081116,-7.5299432772853985,-7.347282396546715
21,21,-7.087567405052449,-7.557764178321086,-7.36703897532055
22,22,-7.066700113433141,-7.556898349518153,-7.358043820874711
23,23,-7.029045162965372,-7.539404496178885,-7.3323548043635345
24,24,-7.0873187351553,-7.618000943455243,-7.402689402512059
25,25,-7.05909781287806,-7.610266857878527,-7.3866259188507986
26,26,-7.037868311490337,-7.609690379423032,-7.377651615477819
27,27,-7.032177364449125,-7.624820908103198,-7.384314999347485
28,28,-7.015426621357799,-7.629062403026295,-7.380019121007762
29,29,-7.041719716201447,-7.676520851663541,-7.418869043548851
30,30,-7.009723758814996,-7.665865762384147,-7.39953333480748
31,31,-6.9963132522431675,-7.673974082912385,-7.398887985486833
32,32,-6.997288865463592,-7.696648974180027,-7.412735182664296
33,33,-6.990239396451602,-7.711481774553792,-7.418665273666547
34,34,-6.954762915247281,-7.698073144099522,-7.396277909973543
35,35,-6.918471214702409,-7.6840375165619035,-7.373186498830089
36,36,-6.926463477472318,-7.714476767625986,-7.394491871131122
37,37,-6.8916567297912215,-7.702310670000339,-7.373112736120394
38,38,-6.86077322018285,-7.694264273474999,-7.355773061055586
39,39,-6.8284214513196675,-7.6849489381688745,-7.337083104054404
40,40,-6.807325040903435,-7.687091196840802,-7.329768275995713
41,41,-6.764835098643658,-7.6680451333422734,-7.3011815185536255
42,42,-6.728948093538594,-7.655810251418078,-7.279321172570675
43,43,-6.685754760311156,-7.636480382708783,-7.250279885623904
44,44,-6.67648210349349,-7.6512856924505135,-7.255286617279241
45,45,-6.644547750199425,-7.643647033912976,-7.237760993075003
46,46,-6.620974566668525,-7.644590566661252,-7.228727922320028
47,47,-6.588566207887201,-7.636923307948704,-7.210993149013682
48,48,-6.624142907792814,-7.697468924748883,-7.261379043395624
49,49,-6.574795157628771,-7.6733214139964705,-7.2269782816953265
50,50,-6.529726570027155,-7.6536879686159125,-7.196996711659994
