,p,BIC,AIC,HQC
0,0,-5.816833679810967,-5.90045905377093,-5.866603494493516
1,1,-5.802075244355134,-5.9027829230801725,-5.862007576813588
2,2,-5.8018002335751735,-5.919712641376428,-5.871966589731262
3,3,-5.777530205972607,-5.91277125007229,-5.858002973283488
4,4,-5.79598789036639,-5.948682985930192,-5.886840353273943
5,5,-5.774394546067705,-5.944670641776953,-5.875700901799461
6,6,-5.830096786363708,-6.01808239054142,-5.941932161095317
7,7,-5.839776656830425,-6.045601864135799,-5.9622171222198475
8,8,-5.8234152609835395,-6.047211779689866,-5.956537851087503
9,9,-5.896565203779141,-6.1384663836506075,-6.040447932362773
10,10,-6.2530125077398795,-6.513153368523202,-6.407734385990782
11,11,-6.429941447897347,-6.708458708444661,-6.595582502555764
12,12,-7.244699167160034,-7.541731275199995,-7.421340459077182
13,13,-7.215851610673631,-7.531538773248196,-7.403575253810651
14,14,-7.211833797484678,-7.546318012069618,-7.410722978365129
15,15,-7.19533727945952,-7.548762365787235,-7.405476277088766
16,16,-7.184642849205016,-7.557154481808873,-7.40611705547033
17,17,-7.153310642132188,-7.5450563836321685,-7.386206582697894
18,18,-7.139704872051048,-7.550834207201149,-7.384110227763529
19,19,-7.102643553204329,-7.533307923722814,-7.358647182022237
20,20,-7.078786547402763,-7.529139387607046,-7.346478506868363
21,21,-7.085545038643261,-7.555741811911897,-7.365016608911361
22,22,-7.065249772339056,-7.555448008424069,-7.356593479780626
23,23,-7.027530556115738,-7.537889889329251,-7.330840197513901
24,24,-7.083502349203935,-7.6141845575038785,-7.398873016560694
25,25,-7.055540718690647,-7.606709763691113,-7.383068824663385
26,26,-7.036323946121115,-7.60814601405381,-7.376107250108597
27,27,-7.032269892012228,-7.624913435666301,-7.3844075269105875
28,28,-7.01599333724905,-7.6296291189175465,-7.380585836899013
29,29,-7.039481331953141,-7.674282467415234,-7.416630659300544
30,30,-7.006232093629105,-7.662374097198256,-7.39604166962159
31,31,-6.993903766468968,-7.671564597138185,-7.396478499712633
32,32,-6.9949788857691075,-7.694338994485543,-7.410425202969812
33,33,-6.986771001967006,-7.708013380069196,-7.415196879181951
34,34,-6.951019777114688,-7.694330005966928,-7.39253477184095
35,35,-6.914099258405548,-7.679665560265042,-7.368814542533228
36,36,-6.925833270925688,-7.7138465610793565,-7.393861664584493
37,37,-6.8936153920451675,-7.7042693322542855,-7.37507139837434
38,38,-6.862394552194042,-7.695885605486191,-7.357394393066778
39,39,-6.829458066500931,-7.685985553350138,-7.338119719235667
40,40,-6.810952405695882,-7.690718561633249,-7.33339564078816
41,41,-6.767120327760171,-7.670330362458786,-7.3034667476701385
42,42,-6.730060442832065,-7.65692260071155,-7.280433521864146
43,43,-6.6888870052157525,-7.63961262761338,-7.253412130528501
44,44,-6.681331542640707,-7.65613513159773,-7.260136056426457
45,45,-6.650805072267656,-7.649904355981207,-7.244018315143235
46,46,-6.622789691104052,-7.6464056910967795,-7.230543046755555
47,47,-6.59357738697611,-7.641934487037613,-7.21600432810259
48,48,-6.6323670928571605,-7.705693109813229,-7.26960322845997
49,49,-6.583532022874578,-7.682058279242277,-7.235715146941133
50,50,-6.540604203790589,-7.664565602379346,-7.207874345423428
