,p,BIC,AIC,HQC
0,0,-5.79175902693613,-5.875384400896092,-5.841528841618678
1,1,-5.777929456607449,-5.878637135332488,-5.8378617890659035
2,2,-5.78449074351824,-5.902403151319494,-5.854657099674328
3,3,-5.761997121156387,-5.897238165256072,-5.84246988846727
4,4,-5.787962427856312,-5.940657523420115,-5.8788148907638655
5,5,-5.76760837986508,-5.937884475574328,-5.868914735596836
6,6,-5.832097139662609,-6.020082743840321,-5.943932514394218
7,7,-5.837715983475488,-6.0435411907808625,-5.96015644886491
8,8,-5.8238222499475265,-6.047618768653853,-5.95694484005149
9,9,-5.895744182801319,-6.137645362672785,-6.039626911384951
10,10,-6.260869461090614,-6.521010321873937,-6.415591339341517
11,11,-6.447367717966167,-6.7258849785134815,-6.6130087726245845
12,12,-7.250840820151619,-7.5478729281915795,-7.427482112068767
13,13,-7.224311256768043,-7.539998419342609,-7.412034899905064
14,14,-7.223956991299595,-7.5584412058845345,-7.422846172180046
15,15,-7.205880972806266,-7.559306059133982,-7.416019970435513
16,16,-7.209035547347755,-7.581547179951612,-7.430509753613069
17,17,-7.174540944280778,-7.566286685780759,-7.407436884846485
18,18,-7.169992740805244,-7.581122075955345,-7.414398096517725
19,19,-7.132382671176808,-7.5630470416952935,-7.388386299994716
20,20,-7.112839604955706,-7.563192445159989,-7.380531564421306
21,21,-7.1228014094383365,-7.592998182706973,-7.402272979706437
22,22,-7.095821324034327,-7.5860195601193405,-7.387165031475898
23,23,-7.060245710813642,-7.570605044027155,-7.3635553522118045
24,24,-7.111197246125828,-7.641879454425771,-7.426567913482587
25,25,-7.092579692658626,-7.6437487376590925,-7.420107798631364
26,26,-7.070775141885732,-7.642597209818427,-7.410558445873214
27,27,-7.070405019116834,-7.663048562770907,-7.422542654015194
28,28,-7.053910147978224,-7.66754592964672,-7.418502647628187
29,29,-7.080792698922764,-7.715593834384857,-7.4579420262701674
30,30,-7.0499587010052025,-7.706100704574354,-7.439768276997687
31,31,-7.039914116873348,-7.717574947542565,-7.442488850117013
32,32,-7.05203049061863,-7.751390599335066,-7.4674768078193345
33,33,-7.042528616195056,-7.7637709942972455,-7.470954493410001
34,34,-7.010969121277617,-7.754279350129857,-7.452484116003879
35,35,-6.975417744428729,-7.740984046288223,-7.4301330285564084
36,36,-6.9710010631362955,-7.759014353289964,-7.4390294567951
37,37,-6.939699146205393,-7.750353086414511,-7.421155152534565
38,38,-6.910857031019875,-7.744348084312024,-7.4058568718926105
39,39,-6.881092088960213,-7.73761957580942,-7.38975374169495
40,40,-6.8574346820582575,-7.7372008379956245,-7.3798779171505355
41,41,-6.815939370085278,-7.719149404783893,-7.352285789995245
42,42,-6.781251596438039,-7.708113754317523,-7.3316246754701195
43,43,-6.737414372221776,-7.688139994619403,-7.301939497534525
44,44,-6.737679275965298,-7.712482864922321,-7.316483789751048
45,45,-6.702746139498681,-7.701845423212233,-7.29595938237426
46,46,-6.6943997266878545,-7.718015726680582,-7.302153082339357
47,47,-6.669407538709972,-7.717764638771476,-7.291834479836453
48,48,-6.682157402262941,-7.75548341921901,-7.319393537865751
49,49,-6.640086015916677,-7.738612272284376,-7.292269139983232
50,50,-6.597115318490862,-7.721076717079619,-7.264385460123701
