,p,BIC,AIC,HQC
0,0,-5.814941253015103,-5.898566626975065,-5.864711067697652
1,1,-5.799212162780558,-5.8999198415055965,-5.859144495239012
2,2,-5.802117073455044,-5.920029481256298,-5.872283429611132
3,3,-5.7779815858306165,-5.913222629930301,-5.858454353141499
4,4,-5.790472216637318,-5.943167312201121,-5.881324679544871
5,5,-5.7703685405516705,-5.940644636260918,-5.871674896283427
6,6,-5.827163700069543,-6.015149304247256,-5.938999074801153
7,7,-5.841589999909196,-6.04741520721457,-5.9640304652986185
8,8,-5.823750366954657,-6.047546885660984,-5.9568729570586205
9,9,-5.903850496625976,-6.145751676497443,-6.047733225209608
10,10,-6.258177805992505,-6.518318666775827,-6.412899684243407
11,11,-6.429025257290904,-6.707542517838219,-6.594666311949322
12,12,-7.24972103823302,-7.546753146272981,-7.426362330150169
13,13,-7.219880586008719,-7.535567748583285,-7.407604229145739
14,14,-7.215386788709841,-7.549871003294781,-7.4142759695902924
15,15,-7.199772903045994,-7.553197989373709,-7.40991190067524
16,16,-7.190431628256928,-7.562943260860785,-7.4119058345222415
17,17,-7.158471541034549,-7.55021728253453,-7.3913674816002555
18,18,-7.145215256884735,-7.5563445920348356,-7.3896206125972155
19,19,-7.108610068981219,-7.539274439499704,-7.364613697799126
20,20,-7.083621294759144,-7.533974134963427,-7.351313254224744
21,21,-7.0897067392924225,-7.559903512561059,-7.369178309560523
22,22,-7.067018913311683,-7.557217149396696,-7.358362620753254
23,23,-7.028950670559486,-7.539310003772999,-7.332260311957649
24,24,-7.087645397436442,-7.618327605736385,-7.403016064793201
25,25,-7.058274183212681,-7.609443228213148,-7.38580228918542
26,26,-7.039032066052145,-7.61085413398484,-7.378815370039627
27,27,-7.034152345492692,-7.626795889146765,-7.386289980391052
28,28,-7.018068107466059,-7.631703889134555,-7.382660607116022
29,29,-7.038925639169262,-7.673726774631356,-7.416074966516666
30,30,-7.006878501838278,-7.663020505407429,-7.396688077830762
31,31,-6.996192513534666,-7.673853344203883,-7.398767246778331
32,32,-6.996063958196572,-7.695424066913008,-7.411510275397276
33,33,-6.983302761432172,-7.704545139534361,-7.411728638647117
34,34,-6.946459885947991,-7.689770114800232,-7.387974880674253
35,35,-6.908987620661481,-7.674553922520976,-7.363702904789161
36,36,-6.919674741974431,-7.707688032128099,-7.387703135633235
37,37,-6.8855592825854925,-7.6962132227946105,-7.367015288914665
38,38,-6.854519254960344,-7.688010308252493,-7.34951909583308
39,39,-6.819833430948653,-7.67636091779786,-7.328495083683389
40,40,-6.801475868855976,-7.6812420247933435,-7.3239191039482545
41,41,-6.759860560534152,-7.663070595232767,-7.296206980444119
42,42,-6.722513435469538,-7.649375593349022,-7.272886514501619
43,43,-6.682310365375949,-7.633035987773576,-7.246835490688698
44,44,-6.67135055206404,-7.646154141021063,-7.250155065849791
45,45,-6.637294043139314,-7.636393326852866,-7.230507286014893
46,46,-6.609858981961117,-7.633474981953844,-7.2176123376126196
47,47,-6.573919445301909,-7.6222765453634125,-7.19634638642839
48,48,-6.621743805596422,-7.69506982255249,-7.2589799411992315
49,49,-6.572498218906181,-7.67102447527388,-7.224681342972736
50,50,-6.5261546806006665,-7.650116079189424,-7.1934248222335055
