,p,BIC,AIC,HQC
0,0,-5.809983779041247,-5.89360915300121,-5.859753593723796
1,1,-5.797004834255677,-5.897712512980716,-5.856937166714132
2,2,-5.800381443759854,-5.918293851561109,-5.8705477999159426
3,3,-5.782344272513894,-5.917585316613578,-5.862817039824776
4,4,-5.8017796609967105,-5.954474756560513,-5.892632123904264
5,5,-5.778707599155329,-5.948983694864577,-5.880013954887085
6,6,-5.8576666624170555,-6.045652266594768,-5.969502037148665
7,7,-5.870153167221844,-6.075978374527217,-5.992593632611266
8,8,-5.854836554093435,-6.078633072799762,-5.987959144197398
9,9,-5.926677982474346,-6.168579162345813,-6.070560711057978
10,10,-6.292609922457529,-6.552750783240851,-6.447331800708431
11,11,-6.47803568545063,-6.756552945997944,-6.643676740109047
12,12,-7.247941383348591,-7.544973491388552,-7.424582675265739
13,13,-7.221796123601255,-7.537483286175821,-7.409519766738275
14,14,-7.220548444243691,-7.5550326588286305,-7.419437625124142
15,15,-7.203917617357789,-7.557342703685504,-7.414056614987035
16,16,-7.199118878638565,-7.5716305112424225,-7.420593084903879
17,17,-7.171226481260069,-7.56297222276005,-7.404122421825775
18,18,-7.160871241320852,-7.572000576470953,-7.405276597033333
19,19,-7.1239916942809565,-7.554656064799442,-7.379995323098864
20,20,-7.10277300007571,-7.553125840279993,-7.37046495954131
21,21,-7.101885139094992,-7.572081912363628,-7.381356709363092
22,22,-7.084714124592649,-7.574912360677662,-7.37605783203422
23,23,-7.0484239995839175,-7.5587833327974305,-7.351733640982079
24,24,-7.089543336954029,-7.620225545253972,-7.404914004310788
25,25,-7.062766242339218,-7.613935287339684,-7.390294348311956
26,26,-7.041141765121935,-7.61296383305463,-7.380925069109417
27,27,-7.0391332945087575,-7.63177683816283,-7.391270929407117
28,28,-7.022286184156954,-7.6359219658254505,-7.386878683806917
29,29,-7.0489541512178455,-7.683755286679939,-7.426103478565249
30,30,-7.015210512069144,-7.671352515638295,-7.405020088061629
31,31,-7.0015307223455885,-7.679191553014806,-7.404105455589254
32,32,-7.005390114890529,-7.704750223606965,-7.4208364320912334
33,33,-7.0012784631716665,-7.722520841273856,-7.429704340386611
34,34,-6.967012223676486,-7.710322452528726,-7.408527218402748
35,35,-6.933433531344686,-7.698999833204181,-7.388148815472366
36,36,-6.9362881119887305,-7.724301402142399,-7.404316505647535
37,37,-6.90335636999233,-7.714010310201448,-7.384812376321502
38,38,-6.874934484703129,-7.708425537995278,-7.369934325575865
39,39,-6.844877943670029,-7.701405430519236,-7.353539596404765
40,40,-6.82137496059882,-7.701141116536187,-7.343818195691098
41,41,-6.776612135305154,-7.679822170003769,-7.312958555215121
42,42,-6.744986025919567,-7.671848183799051,-7.295359104951648
43,43,-6.700636988483934,-7.651362610881561,-7.265162113796682
44,44,-6.6989754314660965,-7.67377902042312,-7.277779945251847
45,45,-6.670099474831232,-7.669198758544783,-7.26331271770681
46,46,-6.653354519465684,-7.676970519458411,-7.261107875117187
47,47,-6.635691316306508,-7.684048416368011,-7.258118257432988
48,48,-6.653898573646343,-7.727224590602411,-7.291134709249152
49,49,-6.60720418796073,-7.705730444328429,-7.259387312027285
50,50,-6.5657476908889825,-7.68970908947774,-7.2330178325218215
