,p,BIC,AIC,HQC
0,0,-5.788257482701604,-5.871882856661566,-5.838027297384152
1,1,-5.774396421230559,-5.875104099955598,-5.834328753689014
2,2,-5.784097739827344,-5.902010147628599,-5.8542640959834324
3,3,-5.762491276428102,-5.897732320527787,-5.842964043738985
4,4,-5.784637836985326,-5.937332932549129,-5.8754902998928795
5,5,-5.762877402933703,-5.933153498642951,-5.864183758665459
6,6,-5.81938858797859,-6.007374192156303,-5.9312239627102
7,7,-5.832178904784551,-6.038004112089926,-5.954619370173973
8,8,-5.8173823008657175,-6.041178819572044,-5.950504890969681
9,9,-5.887650879785157,-6.129552059656624,-6.03153360836879
10,10,-6.251583201943473,-6.511724062726795,-6.406305080194375
11,11,-6.4230715270560275,-6.701588787603342,-6.588712581714445
12,12,-7.242503362547875,-7.539535470587836,-7.419144654465024
13,13,-7.214103832680261,-7.529790995254827,-7.4018274758172815
14,14,-7.2112240624312305,-7.54570827701617,-7.410113243311682
15,15,-7.194406758847194,-7.547831845174909,-7.40454575647644
16,16,-7.183262934699554,-7.555774567303412,-7.404737140964868
17,17,-7.152658238257515,-7.5444039797574955,-7.385554178823221
18,18,-7.139667464469191,-7.550796799619292,-7.384072820181672
19,19,-7.102566138013226,-7.5332305085317115,-7.358569766831134
20,20,-7.078759126037191,-7.529111966241474,-7.346451085502791
21,21,-7.086738763169794,-7.55693553643843,-7.366210333437894
22,22,-7.064794305832084,-7.5549925419170965,-7.356138013273654
23,23,-7.026848849954971,-7.537208183168484,-7.330158491353133
24,24,-7.082481730225434,-7.6131639385253775,-7.397852397582193
25,25,-7.053650840706514,-7.604819885706981,-7.381178946679253
26,26,-7.033515441518724,-7.605337509451419,-7.373298745506206
27,27,-7.0292857725471505,-7.621929316201223,-7.38142340744551
28,28,-7.013777373008409,-7.627413154676906,-7.378369872658372
29,29,-7.042174818659911,-7.676975954122004,-7.419324146007314
30,30,-7.007418115045118,-7.663560118614269,-7.397227691037602
31,31,-6.995309013013447,-7.672969843682664,-7.397883746257112
32,32,-6.995555897711638,-7.694916006428073,-7.411002214912342
33,33,-6.985892517114427,-7.707134895216616,-7.414318394329372
34,34,-6.948953692876268,-7.692263921728508,-7.39046868760253
35,35,-6.911794973967567,-7.677361275827061,-7.366510258095246
36,36,-6.923646640195836,-7.711659930349504,-7.39167503385464
37,37,-6.88891663641397,-7.6995705766230875,-7.370372642743142
38,38,-6.859971711858744,-7.693462765150893,-7.35497155273148
39,39,-6.8254884777348,-7.682015964584007,-7.334150130469537
40,40,-6.805924276839453,-7.68569043277682,-7.328367511931731
41,41,-6.762331322450597,-7.665541357149213,-7.298677742360565
42,42,-6.726971917591986,-7.653834075471471,-7.277344996624067
43,43,-6.684721316506753,-7.63544693890438,-7.249246441819501
44,44,-6.682491388617204,-7.657294977574227,-7.261295902402955
45,45,-6.6485998394134525,-7.647699123127004,-7.241813082289031
46,46,-6.631486826076224,-7.655102826068951,-7.239240181727727
47,47,-6.613020237601328,-7.661377337662831,-7.235447178727808
48,48,-6.646514713608408,-7.719840730564476,-7.283750849211217
49,49,-6.600030896455512,-7.698557152823211,-7.252214020522067
50,50,-6.555215250443259,-7.679176649032016,-7.222485392076098
