,p,BIC,AIC,HQC
0,0,-5.823290858651774,-5.906916232611736,-5.873060673334322
1,1,-5.80753659329205,-5.908244272017089,-5.867468925750504
2,2,-5.807171703224449,-5.925084111025703,-5.877338059380537
3,3,-5.77961968449824,-5.914860728597923,-5.8600924518091215
4,4,-5.793116486821043,-5.945811582384846,-5.8839689497285965
5,5,-5.773407394551594,-5.943683490260842,-5.87471375028335
6,6,-5.823065068857813,-6.011050673035526,-5.934900443589423
7,7,-5.84095773565168,-6.046782942957055,-5.963398201041103
8,8,-5.8226366460959875,-6.046433164802314,-5.955759236199951
9,9,-5.905586166621533,-6.1474873464929995,-6.049468895205165
10,10,-6.251727825640946,-6.511868686424268,-6.406449703891848
11,11,-6.42723513819899,-6.705752398746304,-6.592876192857407
12,12,-7.25063142849374,-7.547663536533701,-7.427272720410889
13,13,-7.220163831751998,-7.535850994326564,-7.407887474889018
14,14,-7.215402700727088,-7.549886915312028,-7.414291881607539
15,15,-7.200216331724217,-7.5536414180519325,-7.410355329353464
16,16,-7.193186927614698,-7.565698560218555,-7.414661133880012
17,17,-7.160319973960031,-7.552065715460012,-7.3932159145257375
18,18,-7.143334591393302,-7.554463926543402,-7.387739947105782
19,19,-7.10686941895363,-7.537533789472115,-7.362873047771537
20,20,-7.081489455710855,-7.531842295915138,-7.349181415176455
21,21,-7.083965331427784,-7.55416210469642,-7.363436901695884
22,22,-7.061825392177136,-7.552023628262149,-7.3531690996187065
23,23,-7.023781959289689,-7.534141292503202,-7.327091600687851
24,24,-7.0862358082391195,-7.616918016539063,-7.401606475595878
25,25,-7.057053203877441,-7.608222248877907,-7.384581309850179
26,26,-7.038532017573376,-7.610354085506071,-7.378315321560858
27,27,-7.033130499641939,-7.625774043296012,-7.385268134540299
28,28,-7.020702313464193,-7.63433809513269,-7.3852948131141565
29,29,-7.0429046777719275,-7.677705813234021,-7.420054005119331
30,30,-7.011834399044879,-7.6679764026140305,-7.401643975037364
31,31,-7.002409204180175,-7.680070034849392,-7.40498393742384
32,32,-6.99384710453066,-7.693207213247096,-7.409293421731364
33,33,-6.983787308124531,-7.7050296862267205,-7.412213185339476
34,34,-6.945957170497223,-7.689267399349464,-7.387472165223485
35,35,-6.907480344988482,-7.673046646847976,-7.362195629116162
36,36,-6.9202949998349474,-7.708308289988616,-7.388323393493752
37,37,-6.8862251547186775,-7.696879094927795,-7.36768116104785
38,38,-6.854588133360865,-7.688079186653014,-7.349587974233601
39,39,-6.8183301279947885,-7.6748576148439955,-7.326991780729525
40,40,-6.802563805739635,-7.682329961677002,-7.325007040831913
41,41,-6.761766657706971,-7.664976692405586,-7.2981130776169385
42,42,-6.723538228250141,-7.6504003861296255,-7.273911307282222
43,43,-6.685801094181048,-7.636526716578675,-7.250326219493797
44,44,-6.667172763288673,-7.641976352245696,-7.245977277074424
45,45,-6.632744494166858,-7.63184377788041,-7.225957737042437
46,46,-6.602587335355355,-7.626203335348082,-7.2103406910068575
47,47,-6.565316179242279,-7.613673279303782,-7.18774312036876
48,48,-6.621136925765658,-7.694462942721726,-7.258373061368467
49,49,-6.572259124475395,-7.670785380843094,-7.22444224854195
50,50,-6.5243184518209985,-7.6482798504097556,-7.1915885934538375
