,p,BIC,AIC,HQC
0,0,-5.89185144200053,-5.9754768159604925,-5.941621256683079
1,1,-5.878423049625363,-5.979130728350402,-5.9383553820838175
2,2,-5.8657133732598545,-5.983625781061109,-5.935879729415943
3,3,-5.832827820429136,-5.96806886452882,-5.913300587740018
4,4,-5.826033389180094,-5.978728484743897,-5.916885852087647
5,5,-5.813509153464502,-5.98378524917375,-5.914815509196258
6,6,-5.8434223191476855,-6.031407923325398,-5.955257693879295
7,7,-5.871909946885883,-6.077735154191258,-5.994350412275305
8,8,-5.845100709985538,-6.068897228691865,-5.9782233000895015
9,9,-5.963758800509539,-6.2056599803810055,-6.107641529093171
10,10,-6.275261080183449,-6.535401940966771,-6.429982958434351
11,11,-6.428202502420383,-6.706719762967698,-6.5938435570788005
12,12,-7.285822518887431,-7.582854626927392,-7.4624638108045795
13,13,-7.2518539964750515,-7.567541159049617,-7.439577639612072
14,14,-7.2388946118908795,-7.573378826475819,-7.437783792771331
15,15,-7.235940736170502,-7.589365822498217,-7.446079733799748
16,16,-7.2349810188074715,-7.607492651411329,-7.456455225072785
17,17,-7.200049280115304,-7.591795021615285,-7.4329452206810105
18,18,-7.171883523986109,-7.583012859136209,-7.416288879698589
19,19,-7.142119944489038,-7.572784315007524,-7.398123573306946
20,20,-7.109908944427886,-7.560261784632169,-7.3776009038934856
21,21,-7.104026403681995,-7.574223176950631,-7.383497973950095
22,22,-7.075443441161179,-7.565641677246191,-7.366787148602748
23,23,-7.036737134942256,-7.547096468155769,-7.340046776340419
24,24,-7.107997008923009,-7.638679217222952,-7.423367676279768
25,25,-7.072689469618955,-7.623858514619421,-7.400217575591693
26,26,-7.067130077824282,-7.638952145756977,-7.406913381811764
27,27,-7.048906171888011,-7.641549715542084,-7.401043806786371
28,28,-7.049856551063886,-7.663492332732383,-7.414449050713849
29,29,-7.056111390168478,-7.690912525630572,-7.433260717515882
30,30,-7.028586578878718,-7.684728582447869,-7.4183961548712025
31,31,-7.014678110850895,-7.692338941520112,-7.41725284409456
32,32,-7.003394874292695,-7.702754983009131,-7.418841191493399
33,33,-6.987884347005905,-7.709126725108095,-7.41631022422085
34,34,-6.948938284281333,-7.692248513133573,-7.390453279007595
35,35,-6.907041479521409,-7.672607781380903,-7.361756763649089
36,36,-6.92887322609687,-7.716886516250539,-7.396901619755675
37,37,-6.899471133398396,-7.7101250736075135,-7.380927139727568
38,38,-6.861630674552753,-7.695121727844902,-7.356630515425489
39,39,-6.82377024042938,-7.680297727278587,-7.332431893164117
40,40,-6.807124950830587,-7.686891106767954,-7.329568185922865
41,41,-6.770251644175845,-7.67346167887446,-7.306598064085812
42,42,-6.726077563574056,-7.65293972145354,-7.276450642606137
43,43,-6.686182518018976,-7.636908140416603,-7.250707643331724
44,44,-6.669025690924324,-7.643829279881348,-7.247830204710075
45,45,-6.642750510337611,-7.641849794051162,-7.2359637532131895
46,46,-6.602555933818047,-7.626171933810774,-7.210309289469549
47,47,-6.560236764341338,-7.608593864402842,-7.182663705467819
48,48,-6.61792396019375,-7.691249977149818,-7.255160095796559
49,49,-6.569383120613714,-7.667909376981413,-7.221566244680269
50,50,-6.521515822258629,-7.645477220847386,-7.188785963891468
