,p,BIC,AIC,HQC
0,0,-5.788473127356173,-5.8720985013161355,-5.838242942038722
1,1,-5.774343058847736,-5.875050737572774,-5.83427539130619
2,2,-5.7847259029141345,-5.902638310715389,-5.854892259070223
3,3,-5.761688274050297,-5.89692931814998,-5.842161041361178
4,4,-5.783255539389247,-5.935950634953049,-5.8741080022968
5,5,-5.76195298813466,-5.932229083843908,-5.8632593438664165
6,6,-5.819269823202087,-6.0072554273798,-5.931105197933697
7,7,-5.832167512550139,-6.037992719855513,-5.9546079779395615
8,8,-5.8172152978154665,-6.041011816521793,-5.95033788791943
9,9,-5.891296481676175,-6.133197661547642,-6.035179210259807
10,10,-6.256446739810568,-6.5165876005938905,-6.41116861806147
11,11,-6.448999815032675,-6.727517075579989,-6.614640869691092
12,12,-7.244289935975472,-7.541322044015433,-7.420931227892621
13,13,-7.2156295787153875,-7.531316741289953,-7.403353221852408
14,14,-7.212168563836095,-7.546652778421035,-7.411057744716547
15,15,-7.19582434415798,-7.549249430485696,-7.405963341787227
16,16,-7.185400509787674,-7.557912142391531,-7.406874716052988
17,17,-7.155729677893462,-7.547475419393443,-7.3886256184591685
18,18,-7.142275374729176,-7.553404709879277,-7.386680730441657
19,19,-7.1052738819332655,-7.535938252451751,-7.361277510751173
20,20,-7.081689065626485,-7.532041905830767,-7.349381025092084
21,21,-7.086799561395082,-7.556996334663718,-7.366271131663182
22,22,-7.0658720663777,-7.556070302462714,-7.357215773819271
23,23,-7.0282337885038055,-7.5385931217173185,-7.331543429901968
24,24,-7.087326196001879,-7.618008404301822,-7.402696863358638
25,25,-7.05885974521744,-7.610028790217906,-7.386387851190178
26,26,-7.038383197604855,-7.61020526553755,-7.378166501592337
27,27,-7.0348543560359,-7.627497899689972,-7.386991990934259
28,28,-7.021736616781045,-7.635372398449541,-7.386329116431008
29,29,-7.049902780308331,-7.684703915770425,-7.427052107655735
30,30,-7.019876806849748,-7.676018810418899,-7.409686382842232
31,31,-7.008110686378853,-7.68577151704807,-7.410685419622518
32,32,-7.023519921180194,-7.722880029896629,-7.438966238380898
33,33,-7.007641125834852,-7.728883503937042,-7.436067003049797
34,34,-6.972388114151286,-7.715698343003527,-7.413903108877548
35,35,-6.934219775591954,-7.699786077451448,-7.388935059719634
36,36,-6.940647501099461,-7.728660791253129,-7.408675894758265
37,37,-6.9074605162430815,-7.7181144564521995,-7.388916522572254
38,38,-6.880071789114378,-7.713562842406527,-7.375071629987114
39,39,-6.847708129299048,-7.704235616148255,-7.356369782033784
40,40,-6.822568365511905,-7.702334521449272,-7.345011600604183
41,41,-6.778764812899492,-7.681974847598108,-7.31511123280946
42,42,-6.743323801609123,-7.670185959488608,-7.293696880641204
43,43,-6.699827365329773,-7.6505529877274,-7.264352490642521
44,44,-6.6987032885776285,-7.673506877534652,-7.277507802363379
45,45,-6.668449404781504,-7.667548688495056,-7.261662647657083
46,46,-6.653392275285593,-7.67700827527832,-7.261145630937095
47,47,-6.631591432087562,-7.679948532149066,-7.254018373214043
48,48,-6.651025062274531,-7.724351079230599,-7.288261197877341
49,49,-6.605004658613237,-7.703530914980936,-7.257187782679792
50,50,-6.563395933479003,-7.68735733206776,-7.230666075111842
