,p,BIC,AIC,HQC
0,0,-5.793514355542802,-5.8771397295027645,-5.843284170225351
1,1,-5.77872125795093,-5.879428936675969,-5.838653590409384
2,2,-5.785587772823967,-5.903500180625222,-5.855754128980055
3,3,-5.7626774697904235,-5.897918513890108,-5.843150237101306
4,4,-5.783133356618048,-5.935828452181851,-5.873985819525601
5,5,-5.7623995726360295,-5.9326756683452775,-5.863705928367786
6,6,-5.8193981798770045,-6.007383784054717,-5.931233554608614
7,7,-5.832204560994415,-6.03802976829979,-5.9546450263838375
8,8,-5.8181338414290025,-6.041930360135329,-5.951256431532966
9,9,-5.890260711946802,-6.132161891818268,-6.034143440530434
10,10,-6.253810331217381,-6.513951192000704,-6.408532209468284
11,11,-6.434943753154079,-6.7134610137013935,-6.6005848078124965
12,12,-7.243514739550677,-7.540546847590638,-7.420156031467825
13,13,-7.214104390466758,-7.529791553041324,-7.4018280336037785
14,14,-7.211072712870607,-7.5455569274555465,-7.409961893751058
15,15,-7.194211157179521,-7.547636243507236,-7.404350154808768
16,16,-7.18304034651048,-7.5555519791143375,-7.404514552775794
17,17,-7.152585058657168,-7.544330800157149,-7.3854809992228745
18,18,-7.139899076588747,-7.551028411738847,-7.384304432301227
19,19,-7.102774238186523,-7.5334386087050085,-7.358777867004431
20,20,-7.079578651085668,-7.52993149128995,-7.347270610551267
21,21,-7.088271481461096,-7.558468254729732,-7.367743051729196
22,22,-7.067831528537322,-7.558029764622335,-7.359175235978892
23,23,-7.030252310263659,-7.540611643477172,-7.333561951661821
24,24,-7.084094263135265,-7.614776471435208,-7.399464930492024
25,25,-7.056568011138836,-7.607737056139302,-7.384096117111574
26,26,-7.035931407089095,-7.60775347502179,-7.375714711076577
27,27,-7.032542556628646,-7.625186100282718,-7.384680191527005
28,28,-7.015250373214611,-7.628886154883108,-7.379842872864574
29,29,-7.0441731557713485,-7.678974291233442,-7.421322483118752
30,30,-7.01038247709131,-7.6665244806604615,-7.400192053083795
31,31,-6.998221157947434,-7.675881988616651,-7.400795891191099
32,32,-7.003199800850346,-7.702559909566782,-7.418646118051051
33,33,-6.9970295950425845,-7.718271973144774,-7.425455472257529
34,34,-6.961150934542287,-7.7044611633945275,-7.402665929268549
35,35,-6.926206078762041,-7.6917723806215355,-7.380921362889721
36,36,-6.931186359729313,-7.719199649882982,-7.399214753388118
37,37,-6.898160557062606,-7.708814497271724,-7.379616563391778
38,38,-6.869580453051336,-7.703071506343485,-7.364580293924072
39,39,-6.838435491103557,-7.694962977952764,-7.347097143838294
40,40,-6.815465915871571,-7.695232071808938,-7.337909150963849
41,41,-6.771170130992111,-7.674380165690726,-7.307516550902078
42,42,-6.73664779181756,-7.663509949697044,-7.2870208708496405
43,43,-6.693112858300601,-7.6438384806982285,-7.25763798361335
44,44,-6.687832069317525,-7.6626356582745485,-7.266636583103276
45,45,-6.659735591780824,-7.658834875494375,-7.252948834656403
46,46,-6.638980235830624,-7.662596235823351,-7.246733591482126
47,47,-6.612434144836792,-7.660791244898295,-7.2348610859632725
48,48,-6.645136259099585,-7.718462276055654,-7.282372394702395
49,49,-6.5986984185549415,-7.697224674922641,-7.250881542621497
50,50,-6.558800217538374,-7.682761616127131,-7.226070359171213
