,p,BIC,AIC,HQC
0,0,-5.850096994955106,-5.933722368915068,-5.899866809637654
1,1,-5.835281317436848,-5.935988996161886,-5.895213649895302
2,2,-5.827144594257213,-5.945057002058467,-5.897310950413301
3,3,-5.7974470909603095,-5.932688135059994,-5.877919858271192
4,4,-5.804598640794866,-5.957293736358669,-5.8954511037024195
5,5,-5.787184645257947,-5.957460740967195,-5.888491000989704
6,6,-5.826228741478438,-6.014214345656151,-5.938064116210048
7,7,-5.847662556076855,-6.053487763382229,-5.970103021466278
8,8,-5.827154999261541,-6.050951517967868,-5.9602775893655044
9,9,-5.919922742720561,-6.161823922592028,-6.063805471304193
10,10,-6.25597192052307,-6.516112781306393,-6.4106937987739725
11,11,-6.424162563682026,-6.702679824229341,-6.589803618340444
12,12,-7.262800627134856,-7.559832735174817,-7.439441919052005
13,13,-7.230390223765364,-7.54607738633993,-7.4181138669023845
14,14,-7.224071032609376,-7.558555247194316,-7.422960213489827
15,15,-7.211386574481725,-7.564811660809441,-7.421525572110972
16,16,-7.207733048702535,-7.580244681306392,-7.4292072549678485
17,17,-7.1726046719755105,-7.564350413475491,-7.405500612541217
18,18,-7.150967313012647,-7.562096648162748,-7.395372668725128
19,19,-7.115861162553329,-7.546525533071814,-7.3718647913712365
20,20,-7.088695334398313,-7.539048174602596,-7.3563872938639125
21,21,-7.086460658131209,-7.556657431399845,-7.365932228399309
22,22,-7.061862427115395,-7.5520606632004075,-7.353206134556965
23,23,-7.023838069543795,-7.534197402757308,-7.327147710941958
24,24,-7.093333509464426,-7.624015717764369,-7.4087041768211845
25,25,-7.060926612653098,-7.6120956576535646,-7.3884547186258365
26,26,-7.043964887392544,-7.615786955325239,-7.383748191380026
27,27,-7.037634839831527,-7.630278383485599,-7.389772474729886
28,28,-7.032973075725234,-7.646608857393731,-7.397565575375197
29,29,-7.044797642782655,-7.679598778244748,-7.421946970130058
30,30,-7.01551910815941,-7.671661111728561,-7.405328684151894
31,31,-7.014843481685835,-7.6925043123550525,-7.4174182149295005
32,32,-7.002194166086829,-7.701554274803264,-7.417640483287533
33,33,-6.9865776328205245,-7.707820010922714,-7.415003510035469
34,34,-6.947905704827086,-7.691215933679326,-7.389420699553348
35,35,-6.908451076421311,-7.674017378280806,-7.363166360548991
36,36,-6.932619334093152,-7.720632624246821,-7.400647727751957
37,37,-6.898491738002966,-7.709145678212084,-7.379947744332139
38,38,-6.86634645916334,-7.699837512455489,-7.361346300036076
39,39,-6.826847918265565,-7.683375405114772,-7.335509571000301
40,40,-6.814597909258873,-7.69436406519624,-7.337041144351151
41,41,-6.778163601323728,-7.681373636022343,-7.314510021233695
42,42,-6.738204518143536,-7.66506667602302,-7.288577597175617
43,43,-6.704304337789063,-7.65502996018669,-7.268829463101811
44,44,-6.677596356528148,-7.652399945485171,-7.2564008703138985
45,45,-6.644023490412413,-7.643122774125964,-7.237236733287991
46,46,-6.61014181124233,-7.633757811235057,-7.2178951668938325
47,47,-6.566690901110851,-7.6150480011723545,-7.189117842237332
48,48,-6.629922851811452,-7.7032488687675205,-7.267158987414262
49,49,-6.5808584286413625,-7.679384685009062,-7.233041552707918
50,50,-6.535151550136642,-7.659112948725399,-7.202421691769481
