,p,BIC,AIC,HQC
0,0,-5.820229116537023,-5.903854490496985,-5.8699989312195715
1,1,-5.8043060494998855,-5.905013728224924,-5.86423838195834
2,2,-5.804348958239972,-5.922261366041226,-5.87451531439606
3,3,-5.777769065922678,-5.913010110022362,-5.85824183323356
4,4,-5.792807610585898,-5.945502706149701,-5.883660073493451
5,5,-5.775299326550902,-5.94557542226015,-5.8766056822826584
6,6,-5.826294272224609,-6.0142798764023215,-5.938129646956218
7,7,-5.8434543914400985,-6.049279598745473,-5.965894856829521
8,8,-5.826062663639035,-6.049859182345362,-5.959185253742998
9,9,-5.902322170923817,-6.144223350795284,-6.046204899507449
10,10,-6.2515673701549135,-6.511708230938236,-6.406289248405816
11,11,-6.426203419442229,-6.704720679989543,-6.591844474100646
12,12,-7.250264961055958,-7.547297069095919,-7.426906252973106
13,13,-7.220561011550435,-7.536248174125001,-7.4082846546874555
14,14,-7.216812259860529,-7.5512964744454685,-7.41570144074098
15,15,-7.201158811352339,-7.554583897680054,-7.411297808981585
16,16,-7.1918967223736425,-7.5644083549775,-7.413370928638956
17,17,-7.159780619327433,-7.551526360827414,-7.39267655989314
18,18,-7.1435686531362315,-7.554697988286332,-7.387974008848712
19,19,-7.106910351827181,-7.537574722345666,-7.3629139806450885
20,20,-7.082307665715491,-7.5326605059197735,-7.34999962518109
21,21,-7.0876694570339795,-7.557866230302616,-7.36714102730208
22,22,-7.064186296992933,-7.554384533077945,-7.3555300044345024
23,23,-7.0262879327164365,-7.5366472659299495,-7.329597574114599
24,24,-7.085070925341822,-7.615753133641765,-7.400441592698581
25,25,-7.055584202437605,-7.606753247438071,-7.383112308410343
26,26,-7.035805950517317,-7.607628018450012,-7.375589254504799
27,27,-7.031579697645534,-7.624223241299607,-7.383717332543894
28,28,-7.016959046512898,-7.630594828181395,-7.381551546162862
29,29,-7.037165264292307,-7.6719663997544005,-7.414314591639711
30,30,-7.005874295816449,-7.6620162993856,-7.3956838718089335
31,31,-6.995131679823846,-7.672792510493063,-7.397706413067511
32,32,-6.991429992641265,-7.690790101357701,-7.406876309841969
33,33,-6.980512049236975,-7.701754427339165,-7.40893792645192
34,34,-6.943692831160567,-7.687003060012807,-7.385207825886829
35,35,-6.905722401966663,-7.671288703826158,-7.360437686094343
36,36,-6.918148994190435,-7.706162284344104,-7.38617738784924
37,37,-6.883761415094562,-7.69441535530368,-7.3652174214237345
38,38,-6.85233392610348,-7.685824979395629,-7.347333766976216
39,39,-6.817629980446962,-7.674157467296169,-7.3262916331816985
40,40,-6.801454678373704,-7.6812208343110715,-7.3238979134659825
41,41,-6.759973714453956,-7.663183749152571,-7.296320134363923
42,42,-6.72177693853151,-7.648639096410994,-7.2721500175635905
43,43,-6.682508855940746,-7.633234478338373,-7.2470339812534945
44,44,-6.667819511284427,-7.64262310024145,-7.246624025070178
45,45,-6.63393978282437,-7.633039066537921,-7.227153025699948
46,46,-6.605675316482004,-7.629291316474731,-7.213428672133507
47,47,-6.570263809647228,-7.618620909708731,-7.192690750773709
48,48,-6.623256832379342,-7.69658284933541,-7.2604929679821515
49,49,-6.573795506834625,-7.672321763202325,-7.225978630901181
50,50,-6.525935405224332,-7.649896803813089,-7.193205546857171
