,p,BIC,AIC,HQC
0,0,-5.830692341584571,-5.9143177155445334,-5.88046215626712
1,1,-5.814782566041233,-5.915490244766271,-5.874714898499687
2,2,-5.811185672219618,-5.929098080020872,-5.881352028375706
3,3,-5.7841318310714716,-5.919372875171155,-5.864604598382353
4,4,-5.795397189593394,-5.9480922851571965,-5.886249652500947
5,5,-5.777175420210632,-5.94745151591988,-5.878481775942388
6,6,-5.823997621399687,-6.011983225577399,-5.935832996131296
7,7,-5.843937357042182,-6.0497625643475565,-5.966377822431604
8,8,-5.8261883345409355,-6.049984853247262,-5.959310924644899
9,9,-5.910007559286258,-6.151908739157725,-6.053890287869891
10,10,-6.251557718134225,-6.511698578917548,-6.406279596385128
11,11,-6.426288117108924,-6.704805377656238,-6.591929171767341
12,12,-7.2547171250592,-7.5517492330991605,-7.431358416976348
13,13,-7.224181624049037,-7.539868786623603,-7.411905267186057
14,14,-7.21945889068737,-7.553943105272309,-7.418348071567821
15,15,-7.204716920869306,-7.558142007197021,-7.414855918498552
16,16,-7.19789144392643,-7.570403076530288,-7.419365650191744
17,17,-7.164646441495342,-7.556392182995323,-7.397542382061048
18,18,-7.145588270947361,-7.556717606097461,-7.389993626659841
19,19,-7.109172794673874,-7.53983716519236,-7.365176423491782
20,20,-7.084163131175595,-7.534515971379878,-7.351855090641195
21,21,-7.085262093841901,-7.555458867110537,-7.364733664110001
22,22,-7.061892376887082,-7.552090612972094,-7.3532360843286515
23,23,-7.023964671375123,-7.534324004588636,-7.327274312773286
24,24,-7.086133814706214,-7.616816023006157,-7.401504482062973
25,25,-7.056419741864729,-7.607588786865195,-7.383947847837467
26,26,-7.03764607034301,-7.609468138275705,-7.377429374330492
27,27,-7.0327914378162,-7.625434981470272,-7.384929072714559
28,28,-7.0221781808991945,-7.635813962567691,-7.386770680549158
29,29,-7.038900700969753,-7.673701836431847,-7.416050028317157
30,30,-7.008060459919955,-7.664202463489106,-7.397870035912439
31,31,-7.000594740706571,-7.6782555713757885,-7.4031694739502365
32,32,-6.995298023760956,-7.694658132477391,-7.41074434096166
33,33,-6.981735803781208,-7.702978181883398,-7.410161680996153
34,34,-6.943919997049676,-7.687230225901916,-7.385434991775938
35,35,-6.905610387644781,-7.671176689504276,-7.360325671772461
36,36,-6.91926045527479,-7.707273745428458,-7.387288848933594
37,37,-6.884537836424054,-7.695191776633172,-7.365993842753227
38,38,-6.8531120601174464,-7.686603113409595,-7.348111900990182
39,39,-6.816965850840249,-7.673493337689456,-7.325627503574985
40,40,-6.802019367033865,-7.681785522971232,-7.324462602126143
41,41,-6.762458001208694,-7.665668035907309,-7.298804421118661
42,42,-6.723907372267603,-7.6507695301470875,-7.274280451299684
43,43,-6.687216625836248,-7.637942248233875,-7.251741751148996
44,44,-6.669417575296994,-7.644221164254017,-7.248222089082745
45,45,-6.633957599008217,-7.633056882721768,-7.227170841883796
46,46,-6.602847505685319,-7.626463505678046,-7.210600861336822
47,47,-6.56567460247911,-7.614031702540613,-7.18810154360559
48,48,-6.623222917772125,-7.6965489347281935,-7.260459053374935
49,49,-6.574949920452313,-7.673476176820012,-7.227133044518868
50,50,-6.526996777263117,-7.6509581758518745,-7.1942669188959565
