,p,BIC,AIC,HQC
0,0,-5.885964781555612,-5.969590155515574,-5.93573459623816
1,1,-5.872895965691005,-5.973603644416044,-5.93282829814946
2,2,-5.85960899995692,-5.977521407758174,-5.929775356113008
3,3,-5.826767747474312,-5.962008791573996,-5.907240514785194
4,4,-5.822808928869419,-5.975504024433222,-5.913661391776972
5,5,-5.810806799920923,-5.981082895630171,-5.912113155652679
6,6,-5.838561703694473,-6.026547307872185,-5.950397078426082
7,7,-5.867093295756994,-6.072918503062368,-5.989533761146416
8,8,-5.840498976170548,-6.064295494876875,-5.973621566274511
9,9,-5.952605060576047,-6.194506240447514,-6.09648778915968
10,10,-6.266012086132771,-6.526152946916094,-6.420733964383674
11,11,-6.424466338606433,-6.702983599153748,-6.590107393264851
12,12,-7.283512829224008,-7.580544937263968,-7.460154121141156
13,13,-7.249469779811436,-7.565156942386002,-7.437193422948456
14,14,-7.236981515989738,-7.571465730574678,-7.4358706968701895
15,15,-7.233086370496481,-7.586511456824196,-7.443225368125727
16,16,-7.232796760056487,-7.605308392660344,-7.4542709663218005
17,17,-7.1976533853168,-7.58939912681678,-7.430549325882506
18,18,-7.168783479340469,-7.579912814490569,-7.413188835052949
19,19,-7.138178689947229,-7.568843060465714,-7.394182318765137
20,20,-7.106465602968908,-7.55681844317319,-7.374157562434507
21,21,-7.1004164999510975,-7.570613273219734,-7.379888070219198
22,22,-7.072687970901191,-7.562886206986203,-7.36403167834276
23,23,-7.033889070098656,-7.544248403312169,-7.337198711496818
24,24,-7.1049871605890145,-7.635669368888958,-7.420357827945773
25,25,-7.0695996598342,-7.620768704834666,-7.397127765806938
26,26,-7.063011042915326,-7.634833110848021,-7.402794346902808
27,27,-7.046234937016142,-7.638878480670215,-7.398372571914502
28,28,-7.04502663941755,-7.658662421086047,-7.409619139067513
29,29,-7.049806972418491,-7.684608107880584,-7.426956299765894
30,30,-7.02085308586684,-7.676995089435991,-7.410662661859324
31,31,-7.009387309614656,-7.687048140283873,-7.411962042858321
32,32,-6.999746765741817,-7.699106874458252,-7.415193082942521
33,33,-6.98379272752931,-7.7050351056315,-7.412218604744255
34,34,-6.945032728825037,-7.6883429576772775,-7.386547723551299
35,35,-6.903265211538859,-7.668831513398353,-7.3579804956665384
36,36,-6.921254474519536,-7.709267764673204,-7.3892828681783405
37,37,-6.891650139424104,-7.702304079633222,-7.373106145753276
38,38,-6.854831635813156,-7.688322689105305,-7.349831476685892
39,39,-6.819099582084784,-7.675627068933991,-7.327761234819521
40,40,-6.8072863547628435,-7.687052510700211,-7.329729589855122
41,41,-6.769694381780246,-7.672904416478861,-7.306040801690213
42,42,-6.726327255030607,-7.653189412910091,-7.276700334062688
43,43,-6.685891122205918,-7.636616744603545,-7.250416247518666
44,44,-6.667311356460201,-7.642114945417224,-7.246115870245951
45,45,-6.640708117431116,-7.639807401144668,-7.233921360306695
46,46,-6.602775408511174,-7.626391408503901,-7.210528764162676
47,47,-6.559764754462051,-7.608121854523555,-7.182191695588532
48,48,-6.619768656417898,-7.693094673373967,-7.257004792020708
49,49,-6.570808738426414,-7.669334994794113,-7.222991862492969
50,50,-6.523827399184303,-7.64778879777306,-7.191097540817142
