,p,BIC,AIC,HQC
0,0,-5.796278119022718,-5.87990349298268,-5.846047933705266
1,1,-5.782396822707694,-5.883104501432733,-5.842329155166149
2,2,-5.789325187430617,-5.907237595231871,-5.859491543586705
3,3,-5.766341402681254,-5.901582446780938,-5.846814169992136
4,4,-5.7849225278475425,-5.937617623411345,-5.875774990755096
5,5,-5.764829525960023,-5.935105621669271,-5.866135881691779
6,6,-5.8194956728407305,-6.007481277018443,-5.93133104757234
7,7,-5.832111576780768,-6.037936784086142,-5.9545520421701905
8,8,-5.817485118917923,-6.04128163762425,-5.950607709021886
9,9,-5.887701947494917,-6.129603127366384,-6.031584676078549
10,10,-6.260779926482569,-6.520920787265892,-6.415501804733472
11,11,-6.446252589923782,-6.724769850471096,-6.611893644582199
12,12,-7.243115066972588,-7.540147175012549,-7.419756358889736
13,13,-7.214362210134635,-7.530049372709201,-7.402085853271656
14,14,-7.211861776857636,-7.546345991442576,-7.410750957738087
15,15,-7.194618089329489,-7.548043175657204,-7.404757086958735
16,16,-7.183274475376259,-7.555786107980117,-7.404748681641573
17,17,-7.153311396863963,-7.545057138363943,-7.386207337429669
18,18,-7.1406770030362905,-7.551806338186391,-7.385082358748771
19,19,-7.1034471442242415,-7.534111514742727,-7.359450773042149
20,20,-7.0811991227874165,-7.531551962991699,-7.348891082253016
21,21,-7.0901902415346445,-7.560387014803281,-7.369661811802745
22,22,-7.066333403976779,-7.556531640061793,-7.35767711141835
23,23,-7.02876971690551,-7.539129050119023,-7.332079358303671
24,24,-7.084898073932263,-7.615580282232206,-7.400268741289022
25,25,-7.05753163618641,-7.6087006811868765,-7.385059742159148
26,26,-7.036624301745277,-7.6084463696779725,-7.376407605732759
27,27,-7.033020184176066,-7.625663727830139,-7.385157819074426
28,28,-7.015116853751593,-7.628752635420089,-7.379709353401556
29,29,-7.044880347838163,-7.679681483300256,-7.422029675185566
30,30,-7.0119393339241345,-7.668081337493286,-7.401748909916619
31,31,-6.997176558474747,-7.674837389143964,-7.399751291718412
32,32,-7.0009826938614435,-7.700342802577879,-7.416429011062148
33,33,-6.99514774599685,-7.71639012409904,-7.423573623211795
34,34,-6.960325693860199,-7.703635922712439,-7.401840688586461
35,35,-6.925578992584075,-7.69114529444357,-7.380294276711755
36,36,-6.932076890801689,-7.720090180955357,-7.400105284460493
37,37,-6.897858291679845,-7.708512231888963,-7.379314298009017
38,38,-6.869696024340763,-7.703187077632912,-7.364695865213499
39,39,-6.838441545611384,-7.694969032460591,-7.347103198346121
40,40,-6.814888866275337,-7.694655022212704,-7.337332101367615
41,41,-6.7703300725991955,-7.673540107297811,-7.306676492509163
42,42,-6.7362159616449135,-7.663078119524398,-7.286589040676994
43,43,-6.692461378756237,-7.643187001153864,-7.256986504068985
44,44,-6.693902601774771,-7.668706190731794,-7.272707115560522
45,45,-6.663356298111254,-7.662455581824806,-7.256569540986833
46,46,-6.64794553597769,-7.671561535970417,-7.2556988916291925
47,47,-6.631146059119297,-7.6795031591808005,-7.253573000245778
48,48,-6.651653460388147,-7.724979477344215,-7.288889595990956
49,49,-6.60463046594236,-7.703156722310059,-7.256813590008915
50,50,-6.563006151962861,-7.686967550551618,-7.2302762935957
