,p,BIC,AIC,HQC
0,0,-5.7971151242895305,-5.880740498249493,-5.846884938972079
1,1,-5.78392813413771,-5.884635812862749,-5.843860466596165
2,2,-5.795044843749933,-5.9129572515511875,-5.865211199906021
3,3,-5.773354803823651,-5.908595847923335,-5.853827571134533
4,4,-5.803668489847186,-5.956363585410989,-5.894520952754739
5,5,-5.783606312736639,-5.953882408445887,-5.884912668468395
6,6,-5.840482639215227,-6.02846824339294,-5.952318013946837
7,7,-5.854424149170702,-6.060249356476076,-5.9768646145601245
8,8,-5.836043184268652,-6.059839702974979,-5.969165774372615
9,9,-5.896052999134403,-6.137954179005869,-6.039935727718035
10,10,-6.256495197868036,-6.5166360586513585,-6.411217076118938
11,11,-6.422292119316097,-6.700809379863411,-6.587933173974514
12,12,-7.2442992252041485,-7.541331333244109,-7.420940517121297
13,13,-7.2163270198792295,-7.532014182453795,-7.40405066301625
14,14,-7.213700772246616,-7.548184986831556,-7.412589953127068
15,15,-7.196827204726,-7.550252291053715,-7.406966202355246
16,16,-7.186119734679978,-7.5586313672838354,-7.407593940945292
17,17,-7.1565812514552505,-7.548326992955231,-7.389477192020957
18,18,-7.145000273619494,-7.556129608769594,-7.389405629331974
19,19,-7.107910050493717,-7.5385744210122025,-7.363913679311625
20,20,-7.084754063336413,-7.5351069035406955,-7.352446022802012
21,21,-7.09107390489045,-7.561270678159087,-7.370545475158551
22,22,-7.069925194841424,-7.560123430926437,-7.361268902282994
23,23,-7.03170444040705,-7.542063773620563,-7.3350140818052125
24,24,-7.084365983920936,-7.615048192220879,-7.399736651277695
25,25,-7.05640178230319,-7.607570827303657,-7.3839298882759286
26,26,-7.03636938202443,-7.6081914499571255,-7.376152686011912
27,27,-7.034058484101231,-7.626702027755304,-7.386196118999591
28,28,-7.017171029001588,-7.630806810670085,-7.381763528651551
29,29,-7.052379111941235,-7.687180247403329,-7.429528439288639
30,30,-7.019025173468524,-7.675167177037675,-7.4088347494610085
31,31,-7.009640391901376,-7.687301222570594,-7.412215125145042
32,32,-7.00021417202697,-7.6995742807434056,-7.415660489227674
33,33,-6.985022589151812,-7.706264967254001,-7.413448466366757
34,34,-6.94765617467908,-7.690966403531321,-7.389171169405342
35,35,-6.910109271274509,-7.675675573134003,-7.364824555402189
36,36,-6.922301923999459,-7.710315214153128,-7.390330317658264
37,37,-6.887499393672109,-7.698153333881227,-7.368955400001282
38,38,-6.858034183029945,-7.691525236322094,-7.353034023902681
39,39,-6.8233781449932485,-7.6799056318424554,-7.332039797727985
40,40,-6.804507076111327,-7.684273232048694,-7.326950311203605
41,41,-6.761424338217239,-7.664634372915854,-7.297770758127206
42,42,-6.726010234657211,-7.652872392536695,-7.2763833136892915
43,43,-6.683876298220676,-7.634601920618303,-7.248401423533425
44,44,-6.680305273305771,-7.655108862262794,-7.259109787091521
45,45,-6.64694674562658,-7.646046029340131,-7.240159988502159
46,46,-6.62706045049054,-7.650676450483267,-7.234813806142043
47,47,-6.60470133685833,-7.653058436919833,-7.227128277984811
48,48,-6.635268767091555,-7.708594784047623,-7.272504902694364
49,49,-6.588573467835283,-7.687099724202982,-7.240756591901838
50,50,-6.547187908295055,-7.671149306883812,-7.214458049927894
