,p,BIC,AIC,HQC
0,0,-5.849365720669708,-5.93299109462967,-5.899135535352256
1,1,-5.834122438725251,-5.934830117450289,-5.894054771183705
2,2,-5.825508993532944,-5.943421401334199,-5.895675349689032
3,3,-5.795657371836489,-5.930898415936173,-5.876130139147371
4,4,-5.80206288229727,-5.954757977861073,-5.892915345204823
5,5,-5.7864743587017795,-5.9567504544110275,-5.887780714433536
6,6,-5.827472192671256,-6.015457796848969,-5.9393075674028655
7,7,-5.847860270337521,-6.053685477642896,-5.970300735726943
8,8,-5.8263806050049585,-6.050177123711285,-5.959503195108922
9,9,-5.919068820859267,-6.1609700007307335,-6.062951549442899
10,10,-6.257332692242975,-6.5174735530262975,-6.412054570493877
11,11,-6.426450918633204,-6.7049681791805185,-6.592091973291621
12,12,-7.262783787547483,-7.559815895587444,-7.439425079464631
13,13,-7.229891183697875,-7.545578346272441,-7.417614826834895
14,14,-7.22320053558835,-7.55768475017329,-7.422089716468801
15,15,-7.210718916899511,-7.564144003227226,-7.420857914528757
16,16,-7.207385035370117,-7.5798966679739745,-7.428859241635431
17,17,-7.172124801221359,-7.5638705427213395,-7.405020741787065
18,18,-7.149933662709477,-7.561062997859578,-7.394339018421958
19,19,-7.114911050357136,-7.545575420875621,-7.370914679175043
20,20,-7.088058962234471,-7.538411802438754,-7.3557509217000705
21,21,-7.0857045842668445,-7.555901357535481,-7.365176154534945
22,22,-7.0605869375761845,-7.550785173661197,-7.351930645017754
23,23,-7.022420009777376,-7.532779342990889,-7.325729651175537
24,24,-7.090602593736331,-7.621284802036274,-7.40597326109309
25,25,-7.057711906466154,-7.60888095146662,-7.385240012438892
26,26,-7.041076135919208,-7.612898203851903,-7.38085943990669
27,27,-7.034331598849154,-7.626975142503227,-7.386469233747514
28,28,-7.029567630728716,-7.643203412397212,-7.394160130378679
29,29,-7.03968534866539,-7.674486484127484,-7.416834676012794
30,30,-7.012195417719573,-7.668337421288724,-7.402004993712057
31,31,-7.00918835693207,-7.686849187601287,-7.411763090175735
32,32,-6.9965969818069595,-7.695957090523395,-7.412043299007664
33,33,-6.979510102592568,-7.700752480694757,-7.407935979807513
34,34,-6.940424513638806,-7.683734742491047,-7.381939508365068
35,35,-6.900632934955103,-7.666199236814598,-7.355348219082783
36,36,-6.920285031878201,-7.70829832203187,-7.388313425537006
37,37,-6.885485329497485,-7.696139269706603,-7.366941335826658
38,38,-6.853722000525497,-7.687213053817646,-7.348721841398233
39,39,-6.815412724613789,-7.671940211462996,-7.324074377348525
40,40,-6.8058414407801395,-7.685607596717507,-7.328284675872418
41,41,-6.7698235272858085,-7.673033561984424,-7.306169947195776
42,42,-6.7302054841995504,-7.657067642079035,-7.280578563231631
43,43,-6.696441651223358,-7.647167273620985,-7.260966776536106
44,44,-6.67314303361177,-7.647946622568793,-7.251947547397521
45,45,-6.638613256703471,-7.637712540417023,-7.23182649957905
46,46,-6.604062797908283,-7.6276787979010106,-7.211816153559786
47,47,-6.562042036277395,-7.6103991363388985,-7.184468977403876
48,48,-6.628403280510229,-7.701729297466297,-7.265639416113038
49,49,-6.5789982878631905,-7.67752454423089,-7.231181411929746
50,50,-6.532676623758504,-7.656638022347261,-7.199946765391343
