,p,BIC,AIC,HQC
0,0,-5.800069846205088,-5.88369522016505,-5.849839660887636
1,1,-5.784925827870944,-5.885633506595982,-5.844858160329398
2,2,-5.791175655682362,-5.909088063483616,-5.86134201183845
3,3,-5.768328280351113,-5.903569324450797,-5.848801047661995
4,4,-5.784766413039415,-5.937461508603218,-5.8756188759469685
5,5,-5.763979103527458,-5.934255199236706,-5.865285459259214
6,6,-5.822782568306907,-6.01076817248462,-5.934617943038517
7,7,-5.835050425664203,-6.040875632969577,-5.9574908910536255
8,8,-5.819314715363961,-6.043111234070288,-5.9524373054679245
9,9,-5.89494470897519,-6.136845888846657,-6.0388274375588225
10,10,-6.256403729509361,-6.516544590292684,-6.411125607760264
11,11,-6.431741355717751,-6.710258616265065,-6.597382410376168
12,12,-7.244218229416388,-7.541250337456349,-7.420859521333536
13,13,-7.215642919450029,-7.531330082024595,-7.403366562587049
14,14,-7.212701848779698,-7.547186063364638,-7.4115910296601495
15,15,-7.195985833016518,-7.549410919344234,-7.406124830645765
16,16,-7.1857126957333675,-7.558224328337225,-7.407186901998681
17,17,-7.155214207831154,-7.546959949331135,-7.38811014839686
18,18,-7.141478576048762,-7.552607911198862,-7.385883931761242
19,19,-7.104373321810398,-7.535037692328883,-7.360376950628305
20,20,-7.081366543678112,-7.531719383882395,-7.349058503143712
21,21,-7.0879894716690455,-7.558186244937682,-7.367461041937146
22,22,-7.068027368255056,-7.558225604340069,-7.359371075696626
23,23,-7.030563916671389,-7.540923249884902,-7.333873558069552
24,24,-7.084519071258041,-7.615201279557984,-7.3998897386147995
25,25,-7.0568271656273796,-7.607996210627846,-7.384355271600118
26,26,-7.03632845257701,-7.608150520509705,-7.376111756564492
27,27,-7.03314289212955,-7.625786435783622,-7.385280527027909
28,28,-7.016366900364847,-7.630002682033344,-7.38095940001481
29,29,-7.044174456802347,-7.6789755922644405,-7.421323784149751
30,30,-7.0113827275837135,-7.667524731152865,-7.401192303576198
31,31,-6.997998062740848,-7.675658893410065,-7.400572795984513
32,32,-7.001364297238377,-7.700724405954812,-7.416810614439081
33,33,-6.991814988378331,-7.713057366480521,-7.420240865593276
34,34,-6.957664366953352,-7.700974595805593,-7.399179361679614
35,35,-6.921532810754064,-7.687099112613558,-7.376248094881744
36,36,-6.928220261724553,-7.716233551878221,-7.396248655383357
37,37,-6.89546324311097,-7.706117183320088,-7.376919249440142
38,38,-6.866212791702203,-7.699703844994352,-7.361212632574939
39,39,-6.833832833487205,-7.690360320336412,-7.342494486221941
40,40,-6.815685346843822,-7.695451502781189,-7.3381285819361
41,41,-6.771261503256717,-7.674471537955332,-7.307607923166684
42,42,-6.734533556113955,-7.661395713993439,-7.284906635146036
43,43,-6.691697692526041,-7.642423314923668,-7.25622281783879
44,44,-6.6843074543963725,-7.659111043353396,-7.263111968182123
45,45,-6.652922475750079,-7.65202175946363,-7.246135718625657
46,46,-6.631208072454963,-7.65482407244769,-7.238961428106466
47,47,-6.600745631326687,-7.64910273138819,-7.2231725724531675
48,48,-6.633990683202384,-7.707316700158453,-7.271226818805194
49,49,-6.5859088323725965,-7.684435088740296,-7.238091956439152
50,50,-6.541426523390977,-7.665387921979734,-7.208696665023816
