,p,BIC,AIC,HQC
0,0,-5.788466725883179,-5.872092099843141,-5.8382365405657275
1,1,-5.774327965222356,-5.8750356439473945,-5.83426029768081
2,2,-5.782973444696579,-5.900885852497834,-5.853139800852667
3,3,-5.761236888319717,-5.8964779324194,-5.8417096556305985
4,4,-5.784701775125429,-5.9373968706892315,-5.875554238032982
5,5,-5.763036407622884,-5.933312503332132,-5.8643427633546406
6,6,-5.819873944156101,-6.007859548333814,-5.931709318887711
7,7,-5.832361370468057,-6.0381865777734305,-5.954801835857479
8,8,-5.818893472355187,-6.042689991061514,-5.95201606245915
9,9,-5.888389979060008,-6.130291158931475,-6.03227270764364
10,10,-6.25534684194581,-6.515487702729133,-6.410068720196713
11,11,-6.436525535182453,-6.715042795729767,-6.60216658984087
12,12,-7.251282510082456,-7.548314618122417,-7.427923801999604
13,13,-7.220655308398865,-7.536342470973431,-7.4083789515358855
14,14,-7.217534495903445,-7.552018710488385,-7.4164236767838965
15,15,-7.200471707097468,-7.553896793425183,-7.4106107047267145
16,16,-7.191286646970541,-7.5637982795743985,-7.412760853235855
17,17,-7.159894144000824,-7.551639885500805,-7.39279008456653
18,18,-7.160254490233147,-7.571383825383247,-7.404659845945627
19,19,-7.123612248442146,-7.554276618960631,-7.379615877260053
20,20,-7.097155106459807,-7.54750794666409,-7.364847065925407
21,21,-7.1054000468147205,-7.575596820083357,-7.384871617082821
22,22,-7.080669023503839,-7.570867259588852,-7.37201273094541
23,23,-7.042834406671615,-7.553193739885128,-7.346144048069776
24,24,-7.089786044784847,-7.62046825308479,-7.405156712141606
25,25,-7.060360211628567,-7.611529256629034,-7.3878883176013055
26,26,-7.040224859108171,-7.612046927040866,-7.380008163095653
27,27,-7.036478087525013,-7.6291216311790855,-7.388615722423372
28,28,-7.018722545589384,-7.63235832725788,-7.383315045239347
29,29,-7.046628374911229,-7.681429510373323,-7.423777702258633
30,30,-7.012434881805925,-7.668576885375076,-7.4022444577984094
31,31,-6.9990563420505545,-7.676717172719772,-7.40163107529422
32,32,-7.005333282631948,-7.704693391348384,-7.4207795998326525
33,33,-7.000025582162414,-7.721267960264604,-7.428451459377359
34,34,-6.965403174059157,-7.708713402911397,-7.406918168785419
35,35,-6.931786891468148,-7.6973531933276425,-7.386502175595828
36,36,-6.935971636347061,-7.723984926500729,-7.404000030005865
37,37,-6.902892396685588,-7.713546336894706,-7.38434840301476
38,38,-6.874658566772624,-7.7081496200647726,-7.3696584076453595
39,39,-6.842815169707044,-7.699342656556251,-7.35147682244178
40,40,-6.818406788306771,-7.6981729442441384,-7.3408500233990495
41,41,-6.773828207716898,-7.677038242415513,-7.310174627626865
42,42,-6.7400301464678085,-7.666892304347293,-7.290403225499889
43,43,-6.695456392493615,-7.646182014891242,-7.259981517806363
44,44,-6.696871581116018,-7.6716751700730414,-7.275676094901769
45,45,-6.667004912400542,-7.666104196114094,-7.260218155276121
46,46,-6.651252627060999,-7.674868627053726,-7.259005982712502
47,47,-6.636894739834828,-7.685251839896331,-7.259321680961309
48,48,-6.659318627807737,-7.7326446447638055,-7.296554763410547
49,49,-6.6134999541522115,-7.712026210519911,-7.265683078218767
50,50,-6.572701924385737,-7.696663322974494,-7.239972066018576
