,p,BIC,AIC,HQC
0,0,-5.81019514992356,-5.893820523883522,-5.8599649646061085
1,1,-5.79496516265938,-5.895672841384418,-5.854897495117834
2,2,-5.800305125597943,-5.918217533399198,-5.8704714817540316
3,3,-5.775402646721181,-5.910643690820866,-5.855875414032064
4,4,-5.7917090527655954,-5.944404148329398,-5.8825615156731486
5,5,-5.772706392508432,-5.94298248821768,-5.8740127482401885
6,6,-5.823785160295606,-6.011770764473319,-5.9356205350272155
7,7,-5.836166268444225,-6.041991475749599,-5.958606733833647
8,8,-5.819882537441343,-6.04367905614767,-5.953005127545306
9,9,-5.900548101615077,-6.1424492814865435,-6.044430830198709
10,10,-6.265029154365203,-6.525170015148525,-6.419751032616105
11,11,-6.44597739792559,-6.724494658472905,-6.611618452584008
12,12,-7.260742567107126,-7.557774675147087,-7.4373838590242745
13,13,-7.231995424297578,-7.547682586872144,-7.419719067434598
14,14,-7.229520152201212,-7.564004366786151,-7.428409333081663
15,15,-7.213162337675267,-7.566587424002982,-7.423301335304513
16,16,-7.203493818723735,-7.5760054513275925,-7.424968024989049
17,17,-7.173760300153872,-7.565506041653853,-7.406656240719578
18,18,-7.15840299833759,-7.5695323334876905,-7.40280835405007
19,19,-7.121501316911135,-7.55216568742962,-7.377504945729043
20,20,-7.099133815404506,-7.5494866556087885,-7.366825774870105
21,21,-7.101312181503033,-7.571508954771669,-7.380783751771133
22,22,-7.081768012451057,-7.571966248536071,-7.373111719892628
23,23,-7.044249853802544,-7.554609187016057,-7.347559495200706
24,24,-7.106925579053047,-7.63760778735299,-7.422296246409806
25,25,-7.080657470951749,-7.631826515952215,-7.408185576924487
26,26,-7.06041161102945,-7.632233678962145,-7.400194915016932
27,27,-7.056948026501831,-7.649591570155904,-7.409085661400191
28,28,-7.041354532530669,-7.654990314199165,-7.405947032180632
29,29,-7.0659289599282005,-7.700730095390294,-7.443078287275604
30,30,-7.033163573996315,-7.689305577565467,-7.4229731499888
31,31,-7.02836366231532,-7.706024492984537,-7.430938395558985
32,32,-7.0356370791321385,-7.734997187848574,-7.451083396332843
33,33,-7.028359684024676,-7.749602062126866,-7.456785561239621
34,34,-6.992893586600891,-7.736203815453131,-7.434408581327153
35,35,-6.953954034381258,-7.719520336240753,-7.408669318508938
36,36,-6.955929386349421,-7.74394267650309,-7.423957780008226
37,37,-6.924508859843455,-7.735162800052573,-7.405964866172628
38,38,-6.894110666123893,-7.727601719416042,-7.389110506996629
39,39,-6.859690916662145,-7.716218403511352,-7.368352569396881
40,40,-6.834512396695403,-7.71427855263277,-7.356955631787681
41,41,-6.794138406833154,-7.697348441531769,-7.330484826743121
42,42,-6.759895332784844,-7.686757490664329,-7.310268411816925
43,43,-6.718555831031269,-7.669281453428896,-7.283080956344017
44,44,-6.712460267984455,-7.687263856941478,-7.291264781770206
45,45,-6.6845126227973735,-7.683611906510925,-7.277725865672952
46,46,-6.668939921960571,-7.692555921953298,-7.276693277612074
47,47,-6.630871074559938,-7.679228174621441,-7.253298015686418
48,48,-6.6547644954503,-7.728090512406368,-7.292000631053109
49,49,-6.605428914336589,-7.703955170704289,-7.257612038403145
50,50,-6.560091855537478,-7.684053254126235,-7.227361997170317
