,p,BIC,AIC,HQC
0,0,-5.799163537494664,-5.882788911454626,-5.848933352177212
1,1,-5.784102512569515,-5.884810191294553,-5.844034845027969
2,2,-5.790689946537624,-5.908602354338878,-5.860856302693712
3,3,-5.766912911929154,-5.902153956028838,-5.847385679240036
4,4,-5.784581121150364,-5.937276216714166,-5.875433584057917
5,5,-5.764317146305824,-5.9345932420150715,-5.86562350203758
6,6,-5.820063443104216,-6.008049047281928,-5.931898817835825
7,7,-5.83296204783511,-6.038787255140484,-5.9554025132245325
8,8,-5.817562358509713,-6.04135887721604,-5.950684948613676
9,9,-5.890517581194673,-6.132418761066139,-6.034400309778305
10,10,-6.254494642642465,-6.5146355034257875,-6.409216520893367
11,11,-6.432045817657982,-6.710563078205296,-6.597686872316399
12,12,-7.243253311174465,-7.540285419214426,-7.419894603091613
13,13,-7.214411283969873,-7.5300984465444385,-7.402134927106893
14,14,-7.210897869633768,-7.545382084218708,-7.409787050514219
15,15,-7.194582957676902,-7.548008044004617,-7.404721955306148
16,16,-7.184019308181959,-7.556530940785817,-7.405493514447273
17,17,-7.152910316859504,-7.544656058359485,-7.385806257425211
18,18,-7.139034684947928,-7.550164020098029,-7.383440040660409
19,19,-7.1020388942715105,-7.532703264789996,-7.358042523089418
20,20,-7.078241511012994,-7.528594351217277,-7.3459334704785935
21,21,-7.085324620958153,-7.55552139422679,-7.364796191226254
22,22,-7.064576055936628,-7.554774292021641,-7.355919763378198
23,23,-7.026814530026294,-7.537173863239807,-7.3301241714244565
24,24,-7.082515872849769,-7.613198081149712,-7.397886540206528
25,25,-7.054385252840216,-7.6055542978406825,-7.381913358812954
26,26,-7.034208437028471,-7.606030504961166,-7.373991741015953
27,27,-7.02969803739732,-7.622341581051392,-7.381835672295679
28,28,-7.013579537956899,-7.627215319625395,-7.378172037606862
29,29,-7.0393755029786735,-7.674176638440767,-7.416524830326077
30,30,-7.006351560693485,-7.662493564262636,-7.396161136685969
31,31,-6.994416608518565,-7.672077439187782,-7.39699134176223
32,32,-6.9974252453949255,-7.696785354111361,-7.41287156259563
33,33,-6.989929151543229,-7.711171529645418,-7.418355028758174
34,34,-6.954909930235658,-7.6982201590878985,-7.39642492496192
35,35,-6.918371243946838,-7.683937545806333,-7.373086528074518
36,36,-6.92667290504979,-7.714686195203458,-7.394701298708594
37,37,-6.893538427073081,-7.704192367282199,-7.374994433402254
38,38,-6.863751912411129,-7.6972429657032775,-7.358751753283864
39,39,-6.833133120598926,-7.689660607448133,-7.341794773333662
40,40,-6.810658815928867,-7.690424971866234,-7.333102051021145
41,41,-6.767496555620664,-7.670706590319279,-7.303842975530631
42,42,-6.7304545772288185,-7.657316735108303,-7.280827656260899
43,43,-6.687548472270587,-7.638274094668214,-7.252073597583335
44,44,-6.68332514970072,-7.6581287386577435,-7.262129663486471
45,45,-6.650524261154019,-7.649623544867571,-7.243737504029598
46,46,-6.6270525809835545,-7.650668580976282,-7.234805936635057
47,47,-6.600638940653724,-7.648996040715227,-7.2230658817802045
48,48,-6.641440915746054,-7.714766932702123,-7.278677051348864
49,49,-6.593705565685931,-7.69223182205363,-7.245888689752486
50,50,-6.548608927085627,-7.672570325674384,-7.215879068718466
