,p,BIC,AIC,HQC
0,0,-5.791366540917068,-5.87499191487703,-5.841136355599616
1,1,-5.77723917889013,-5.877946857615169,-5.8371715113485845
2,2,-5.78579713901632,-5.903709546817574,-5.855963495172408
3,3,-5.764644773736023,-5.899885817835708,-5.845117541046906
4,4,-5.783272569223451,-5.9359676647872535,-5.874125032131004
5,5,-5.7622559956998485,-5.932532091409096,-5.863562351431605
6,6,-5.822834054481822,-6.010819658659535,-5.934669429213431
7,7,-5.837316247535464,-6.043141454840837,-5.959756712924886
8,8,-5.820715687816216,-6.044512206522543,-5.9538382779201795
9,9,-5.895902730472457,-6.137803910343924,-6.039785459056089
10,10,-6.251832605333479,-6.511973466116801,-6.406554483584381
11,11,-6.436249576451151,-6.714766836998465,-6.601890631109568
12,12,-7.2485626206987686,-7.545594728738729,-7.425203912615917
13,13,-7.21907080974936,-7.534757972323926,-7.4067944528863805
14,14,-7.215801347238704,-7.550285561823644,-7.414690528119156
15,15,-7.199113142222906,-7.552538228550621,-7.4092521398521525
16,16,-7.184707320789608,-7.557218953393465,-7.406181527054922
17,17,-7.154612852680257,-7.546358594180238,-7.3875087932459635
18,18,-7.141083112582759,-7.55221244773286,-7.3854884682952395
19,19,-7.103884212408255,-7.534548582926741,-7.359887841226163
20,20,-7.0808186704738265,-7.531171510678109,-7.348510629939426
21,21,-7.088345570412848,-7.558542343681484,-7.367817140680948
22,22,-7.068573358709225,-7.558771594794238,-7.359917066150795
23,23,-7.03091403866183,-7.541273371875343,-7.334223680059992
24,24,-7.084372057015391,-7.615054265315334,-7.39974272437215
25,25,-7.057608026305519,-7.608777071305985,-7.385136132278257
26,26,-7.036822910772709,-7.608644978705404,-7.376606214760191
27,27,-7.034204351072101,-7.626847894726174,-7.386341985970461
28,28,-7.021584896620178,-7.6352206782886745,-7.386177396270141
29,29,-7.057937944601894,-7.692739080063988,-7.435087271949298
30,30,-7.027082121248755,-7.683224124817906,-7.4168916972412395
31,31,-7.009506867388664,-7.687167698057881,-7.412081600632329
32,32,-7.0160632236461264,-7.715423332362562,-7.431509540846831
33,33,-7.001170660703651,-7.722413038805841,-7.429596537918596
34,34,-6.969669937418166,-7.712980166270406,-7.411184932144428
35,35,-6.935608640883435,-7.70117494274293,-7.390323925011115
36,36,-6.934688150632736,-7.7227014407864045,-7.402716544291541
37,37,-6.9009843282315435,-7.7116382684406615,-7.382440334560716
38,38,-6.874313736379712,-7.707804789671861,-7.369313577252448
39,39,-6.840796990513817,-7.697324477363024,-7.349458643248553
40,40,-6.818130153321978,-7.697896309259345,-7.340573388414256
41,41,-6.774588311553318,-7.677798346251933,-7.310934731463285
42,42,-6.743415436486877,-7.670277594366361,-7.2937885155189575
43,43,-6.700095797836383,-7.65082142023401,-7.264620923149131
44,44,-6.700972562361124,-7.675776151318147,-7.279777076146875
45,45,-6.667196375378871,-7.666295659092422,-7.2604096182544495
46,46,-6.651874303117906,-7.675490303110633,-7.259627658769409
47,47,-6.635213503580573,-7.683570603642076,-7.257640444707054
48,48,-6.6509284692181385,-7.724254486174207,-7.288164604820948
49,49,-6.605335402974215,-7.703861659341914,-7.25751852704077
50,50,-6.563901881614652,-7.687863280203409,-7.231172023247491
