,p,BIC,AIC,HQC
0,0,-5.894768342116695,-5.978393716076657,-5.9445381567992435
1,1,-5.879395491301547,-5.980103170026585,-5.939327823760001
2,2,-5.870472314149607,-5.988384721950862,-5.940638670305695
3,3,-5.837248209536295,-5.972489253635978,-5.917720976847177
4,4,-5.833535216229437,-5.98623031179324,-5.9243876791369905
5,5,-5.819140446276402,-5.9894165419856495,-5.920446802008158
6,6,-5.845141218525744,-6.033126822703457,-5.9569765932573535
7,7,-5.8716208068206805,-6.077446014126055,-5.994061272210103
8,8,-5.844569188414641,-6.068365707120968,-5.977691778518604
9,9,-5.951783784077959,-6.193684963949425,-6.095666512661591
10,10,-6.270754742752778,-6.5308956035361,-6.42547662100368
11,11,-6.430473099869901,-6.708990360417215,-6.596114154528318
12,12,-7.280715575938889,-7.57774768397885,-7.457356867856038
13,13,-7.24917363303949,-7.564860795614056,-7.43689727617651
14,14,-7.232011834910769,-7.566496049495709,-7.43090101579122
15,15,-7.231885976777418,-7.5853110631051335,-7.442024974406665
16,16,-7.22216738311598,-7.594679015719837,-7.4436415893812935
17,17,-7.190896187463039,-7.58264192896302,-7.4237921280287456
18,18,-7.164395289913172,-7.575524625063273,-7.408800645625653
19,19,-7.134003869541952,-7.5646682400604375,-7.39000749835986
20,20,-7.100169723402551,-7.550522563606834,-7.367861682868151
21,21,-7.103199547053462,-7.573396320322098,-7.3826711173215624
22,22,-7.080304686752889,-7.5705029228379015,-7.371648394194459
23,23,-7.041229622128412,-7.551588955341925,-7.344539263526574
24,24,-7.097487611136409,-7.628169819436352,-7.412858278493168
25,25,-7.064716808387661,-7.615885853388127,-7.392244914360399
26,26,-7.065446646527081,-7.637268714459776,-7.405229950514563
27,27,-7.04079919501084,-7.633442738664913,-7.3929368299092
28,28,-7.035346371527735,-7.648982153196232,-7.3999388711776986
29,29,-7.046212660440398,-7.681013795902492,-7.423361987787802
30,30,-7.013822573230106,-7.6699645767992575,-7.403632149222591
31,31,-6.9958783614841025,-7.67353919215332,-7.398453094727768
32,32,-6.99231809032578,-7.691678199042215,-7.407764407526484
33,33,-6.979911367110561,-7.701153745212751,-7.408337244325506
34,34,-6.943028511920028,-7.6863387407722685,-7.38454350664629
35,35,-6.9011528527710855,-7.66671915463058,-7.355868136898765
36,36,-6.91768736901569,-7.705700659169358,-7.3857157626744945
37,37,-6.891403711568635,-7.702057651777753,-7.372859717897807
38,38,-6.852468894036022,-7.685959947328171,-7.347468734908758
