,p,BIC,AIC,HQC
0,0,3.58869671376286,3.5217964145948906,3.5488808620168215
1,1,3.450207959455544,3.366284893851345,3.400264349073499
2,2,3.4438047169371733,3.3427369388218127,3.3836621259462407
3,3,3.39050520279684,3.2721692892096157,3.320091531399818
4,4,3.4231331158609137,3.287404142026423,3.3423753710542004
5,5,3.348948251228241,3.195699765089918,3.257772531069661
6,6,3.3636629985294277,3.192766994731507,3.2619944760461466
7,7,3.355168334130217,3.166495227433624,3.2429312408565805
8,8,3.3001118171463064,3.0935304152635434,3.1772294262811096
9,9,2.813997064760201,2.5893745405938393,2.680391673932542
10,10,2.669348702951008,2.4265505662199067,2.524941616583499
11,11,1.9792310311277794,1.718121099364672,1.8239425423855131
12,12,1.956375093222742,1.6768154621263083,1.7901244655360147
13,13,1.9888459290593525,1.6906969421833735,1.8115513772077227
14,14,2.0117347312931817,1.6948549490548173,1.823313402038017
15,15,2.024075394794785,1.6883215627834554,1.8244433470470014
16,16,2.020476311811613,1.6657033283793674,1.809548496320838
17,17,2.0280932089952453,1.6541540921089,1.805783447546162
18,18,2.064388400699608,1.6711342540342937,1.8306093648007136
19,19,2.0886502224414336,1.6759302006945518,1.8433134114909384
20,20,2.0674177290272926,1.6350790024311808,1.810433447940317
21,21,2.0798456191225623,1.6277333371334888,1.8111229554032346
22,22,2.1168088555406546,1.6447661096810124,1.8362556557821055
23,23,2.1125038215312886,1.620371607361115,1.820026667325918
24,24,2.1248149855078444,1.612432163701003,1.8203191687495943
25,25,2.1618745521732166,1.6290778086727653,1.8452640497329025
26,26,2.180285656234233,1.6269094614606576,1.8514631039882827
27,27,2.184443639107521,1.6103202061926378,1.8433103052997355
28,28,2.1439435315876576,1.5489027736060845,1.7903992895028442
29,29,2.1797834294417746,1.5636529156109187,1.8137267293692947
30,30,2.1982362237301194,1.5608411345486584,1.8195640641945632
31,31,2.15713949410613,1.4983025753999466,1.765747392341456
32,32,2.163354956611273,1.4828964724547418,1.7591369182538317
33,33,2.197687186192196,1.4954248706716426,1.7805356741671172
34,34,2.2329797422083892,1.5087287499933852,1.802785644782801
35,35,2.2314956398422243,1.4850684955292177,1.7881482378177367
36,36,2.2550568125927755,1.4862633587843188,1.798443745608576
37,37,2.288959854791537,1.4976071988731123,1.8189670867082972
38,38,2.3215545745581188,1.5074470341332287,1.8380663578917256
39,39,2.3362969315462663,1.4992359784890865,1.839195770919137
40,40,2.376843108391891,1.5166273114753548,1.8660097229683301
41,41,2.41973613170089,1.5361610977565925,1.8950494165715743
42,42,2.4597206572501493,1.5525789708149091,1.9210576437293896
