,p,BIC,AIC,HQC
0,0,3.588722020856297,3.5218217216883274,3.5489061691102584
1,1,3.4504839513739394,3.3665608857697404,3.400540340991894
2,2,3.4436343356547217,3.342566557539361,3.383491744663789
3,3,3.390311068411624,3.2719751548244,3.319897397014602
4,4,3.422899133083494,3.2871701592490035,3.3421413882767808
5,5,3.3479725442812405,3.1947240581429175,3.2567968241226604
6,6,3.3636709247472862,3.1927749209493657,3.262002402264005
7,7,3.3551716341653575,3.1664985274687645,3.2429345408917207
8,8,3.3013991674920113,3.094817765609249,3.178516776626815
9,9,2.813030949616091,2.5884084254497295,2.679425558788432
10,10,2.6634925504251683,2.420694413694067,2.5190854640576594
11,11,1.9787495642254043,1.717639632462297,1.8234610754831382
12,12,1.959289112171129,1.6797294810746957,1.7930384844844018
13,13,1.9902911521126105,1.6921421652366315,1.8129966002609808
14,14,2.017030859018438,1.7001510767800736,1.8286095297632734
15,15,2.0246202206652613,1.6888663886539312,1.824988172917477
16,16,2.023219769169658,1.668446785737412,1.8122919536788826
17,17,2.027897332618834,1.6539582157324886,1.8055875711697507
18,18,2.0649507402881255,1.6716965936228114,1.8311717043892313
19,19,2.086782201127942,1.6740621793810604,1.841445390177447
20,20,2.066174008407656,1.6338352818115442,1.8091897273206805
21,21,2.073486662081612,1.6213743800925386,1.8047639983622845
22,22,2.108987937234686,1.6369451913750435,1.8284347374761365
23,23,2.108342867609425,1.6162106534392513,1.8158657134040541
24,24,2.123840258534392,1.6114574367275507,1.819344441776142
25,25,2.1612725618000823,1.628475818299631,1.844662059359768
26,26,2.1744877801779534,1.6211115854043778,1.845665227932003
27,27,2.1837341815701645,1.6096107486552813,1.842600847762379
28,28,2.137712126071953,1.5426713680903799,1.7841678839871395
29,29,2.1749781184816825,1.5588476046508266,1.8089214184092026
30,30,2.1966050555202408,1.5592099663387802,1.817932895984685
31,31,2.161968738904007,1.5031318201978234,1.7705766371393328
32,32,2.1601400190606763,1.479681534904145,1.755921980703235
33,33,2.184147820959177,1.4818855054386235,1.766996308934098
34,34,2.2092980966907994,1.4850471044757958,1.7791039992652111
35,35,2.2173738974056323,1.4709467530926257,1.7740264953811449
36,36,2.250112907485371,1.4813194536769143,1.7934998405011715
37,37,2.270707470050589,1.4793548141321642,1.8007147019673493
38,38,2.3045203451662903,1.4904128047414005,1.8210321284998972
39,39,2.321117749043771,1.4840567959865911,1.8240165884166415
40,40,2.365233949898838,1.5050181529823021,1.8544005644752775
41,41,2.4033519462805666,1.519776912336269,1.8786652311512508
42,42,2.447323402371527,1.5401817159362874,1.9086603888507678
43,43,2.4516873358409983,1.520768497243322,1.898923150638932
44,44,2.49473524808538,1.539825609923398,1.9277430713156645
45,45,2.475113598194128,1.4959963001548477,1.8937646201760605
46,46,2.49370242110962,1.4901573230775345,1.897865797921872
47,47,2.483430187962217,1.4552338013634356,1.8729729957035537
48,48,2.5167360706261905,1.4636614879523124,1.8915232583366413
49,49,2.5631039427617006,1.484920765215626,1.9229982839556379
50,50,2.592148241702514,1.4886225049062802,1.9370102844629995
