,p,BIC,AIC,HQC
0,0,3.5885649281618432,3.521664628993874,3.5487490764158047
1,1,3.4499181135378776,3.3659950479336787,3.3999745031558324
2,2,3.443181519626656,3.3421137415112954,3.3830389286357234
3,3,3.3894906600326253,3.271154746445401,3.3190769886356035
4,4,3.422176255500622,3.286447281666131,3.3414185106939085
5,5,3.3465671891172915,3.1933187029789685,3.2553914689587113
6,6,3.362254195541435,3.1913581917435145,3.260585673058154
7,7,3.35329896734113,3.164625860644537,3.2410618740674932
8,8,3.2997173109391325,3.09313590905637,3.176834920073936
9,9,2.810078751670494,2.5854562275041326,2.6764733608428353
10,10,2.6589964884368196,2.4161983517057184,2.5145894020693107
11,11,1.977099208768414,1.7159892770053067,1.821810720026148
12,12,1.9559714031782935,1.67641177208186,1.7897207754915663
13,13,1.9873348107184847,1.6891858238425057,1.810040258866855
14,14,2.013160319675971,1.6962805374376069,1.8247389904208067
15,15,2.0221654188542404,1.6864115868429106,1.8225333711064566
16,16,2.019780081462284,1.6650070980300384,1.8088522659715092
17,17,2.024607624186248,1.6506685072999028,1.8022978627371649
18,18,2.0614553001766196,1.6682011535113057,1.8276762642777256
19,19,2.083435710495725,1.6707156887488432,1.8380988995452299
20,20,2.0612092497993313,1.62887052320322,1.8042249687123562
21,21,2.068617538947075,1.6165052569580016,1.7998948752277477
22,22,2.1046458025517794,1.6326030566921372,1.8240926027932303
23,23,2.104815700811677,1.6126834866415034,1.8123385466063064
24,24,2.1186802205719655,1.6062973987651241,1.814184403813715
25,25,2.156476431816092,1.623679688315641,1.839865929375778
26,26,2.1709577003642373,1.6175815055906615,1.8421351481182864
27,27,2.179541928956307,1.6054184960414237,1.8384085951485214
28,28,2.1324561894092415,1.5374154314276682,1.7789119473244277
29,29,2.1701251616046173,1.5539946477737614,1.8040684615321374
30,30,2.1923081030104656,1.5549130138290048,1.8136359434749094
31,31,2.154759232640891,1.495922313934707,1.7633671308762164
32,32,2.1523617150976744,1.471903230941143,1.748143676740233
33,33,2.177119767675837,1.4748574521552837,1.7599682556507585
34,34,2.202926301297408,1.478675309082404,1.7727322038718198
35,35,2.212191829732929,1.4657646854199222,1.7688444277084412
36,36,2.2432127289731243,1.4744192751646674,1.7865996619889248
37,37,2.2659674214866787,1.474614765568254,1.795974653403439
38,38,2.298827765408658,1.484720224983768,1.8153395487422648
39,39,2.3171127314468536,1.4800517783896736,1.8200115708197242
40,40,2.3606197444512897,1.5004039475347533,1.8497863590277288
41,41,2.3999047123325217,1.5163296783882243,1.8752179972032061
42,42,2.4431983587954784,1.5360566723602385,1.9045353452747191
43,43,2.4488695741108284,1.517950735513152,1.896105388908762
44,44,2.4931761786153372,1.538266540453355,1.9261840018456216
45,45,2.4831148160934555,1.5039975180541754,1.9017658380753881
46,46,2.5084809851839287,1.5049358871518435,1.9126443619961808
47,47,2.4902911187381687,1.4620947321393873,1.8798339264795054
48,48,2.5216032213741775,1.4685286387002998,1.8963904090846286
49,49,2.5705265920399256,1.4923434144938512,1.9304209332338629
50,50,2.605830536073295,1.502304799277061,1.9506925788337806
