,p,BIC,AIC,HQC
0,0,3.58856759545934,3.5216672962913704,3.5487517437133014
1,1,3.449855671092362,3.365932605488163,3.399912060710317
2,2,3.4433393082018733,3.3422715300865127,3.3831967172109407
3,3,3.3896469614562115,3.2713110478689873,3.3192332900591897
4,4,3.4223623610887395,3.286633387254249,3.341604616282026
5,5,3.3470461581573683,3.1937976720190453,3.255870437998788
6,6,3.3622755643946283,3.1913795605967077,3.260607041911347
7,7,3.3531512728262993,3.1644781661297063,3.2409141795526626
8,8,3.299304093845862,3.092722691963099,3.176421702980665
9,9,2.8092568819548145,2.584634357788453,2.6756514911271556
10,10,2.6581110405735386,2.4153129038424375,2.5137039542060298
11,11,1.977751880897308,1.7166419491342007,1.8224633921550417
12,12,1.954774496997286,1.6752148659008523,1.7885238693105587
13,13,1.9866275498814188,1.6884785630054397,1.809332998029789
14,14,2.0109144414008036,1.6940346591624391,1.822493112145639
15,15,2.0220301721833027,1.686276340171973,1.822398124435519
16,16,2.018251730469924,1.6634787470376784,1.8073239149791491
17,17,2.0239457852791993,1.6500066683928538,1.801636023830116
18,18,2.0603796569722324,1.6671255103069182,1.826600621073338
19,19,2.083180322162615,1.6704603004157332,1.8378435112121199
20,20,2.059174612122194,1.6268358855260823,1.8021903310352183
21,21,2.0680385243040993,1.6159262423150258,1.7993158605847717
22,22,2.1050869468373046,1.6330442009776622,1.8245337470787553
23,23,2.1050617057989442,1.6129294916287706,1.8125845515935737
24,24,2.116012152515593,1.6036293307087517,1.811516335757343
25,25,2.1540452457264623,1.6212485022260115,1.8374347432861484
26,26,2.1715034884900075,1.618127293716432,1.842680936244057
27,27,2.1775853915298837,1.6034619586150005,1.8364520577220982
28,28,2.1308670883452283,1.5358263303636555,1.777322846260415
29,29,2.1684431246639675,1.5523126108331116,1.8023864245914876
30,30,2.1900459604719087,1.5526508712904477,1.8113738009363525
31,31,2.148535918077923,1.489698999371739,1.7571438163132485
32,32,2.148041124860565,1.4675826407040338,1.7438230865031237
33,33,2.1765552923106473,1.474292976790094,1.7594037802855689
34,34,2.206353360689037,1.4821023684740333,1.776159263263449
35,35,2.213821416112179,1.4673942717991726,1.7704740140876916
36,36,2.240428591397853,1.4716351375893963,1.7838155244136538
37,37,2.269397546391742,1.4780448904733179,1.7994047783085028
38,38,2.301014804982312,1.4869072645574222,1.8175265883159188
39,39,2.3203146706089735,1.4832537175517935,1.8232135099818438
40,40,2.361232931793066,1.50101713487653,1.8503995463695053
41,41,2.403667413671465,1.5200923797271677,1.8789806985421496
42,42,2.4438980276815916,1.5367563412463516,1.9052350141608323
43,43,2.4538132983481016,1.5228944597504253,1.9010491131460352
44,44,2.499411284150758,1.5445016459887757,1.9324191073810422
45,45,2.5056819387682294,1.5265646407289495,1.9243329607501622
46,46,2.537956341951745,1.5344112439196596,1.9421197187639971
47,47,2.5058650748164477,1.4776686882176664,1.8954078825577843
48,48,2.5316094769972457,1.4785348943233676,1.9063966647076964
49,49,2.5817351954625547,1.5035520179164799,1.9416295366564917
50,50,2.6225061970760124,1.5189804602797787,1.9673682398364982
