,p,BIC,AIC,HQC
0,0,3.5885650036935397,3.5216647045255702,3.548749151947501
1,1,3.449910342071442,3.365987276467243,3.3999667316893967
2,2,3.4432482087886886,3.342180430673328,3.383105617797756
3,3,3.389562308270938,3.2712263946837137,3.319148636873916
4,4,3.422256860673522,3.2865278868390315,3.341499115866809
5,5,3.346795487171499,3.193547001033176,3.2556197670129188
6,6,3.36231204672287,3.1914160429249496,3.260643524239589
7,7,3.3533183249908722,3.1646452182942792,3.2410812317172355
8,8,3.299647061384295,3.0930656595015327,3.176764670519099
9,9,2.8097861324894002,2.5851636083230387,2.6761807416617414
10,10,2.6583824365662116,2.4155842998351105,2.5139753501987028
11,11,1.9775946146863421,1.7164846829232348,1.822306125944076
12,12,1.955977169054496,1.6764175379580624,1.7897265413677688
13,13,1.987444283656378,1.689295296780399,1.8101497318047481
14,14,2.0128738924453238,1.6959941102069596,1.8244525631901594
15,15,2.0224758274710735,1.6867219954597437,1.8228437797232897
16,16,2.0196182982239392,1.6648453147916933,1.808690482733164
17,17,2.0246279029902325,1.650688786103887,1.802318141541149
18,18,2.0613620573250526,1.6681079106597385,1.8275830214261584
19,19,2.0835665297750214,1.6708465080281398,1.8382297188245265
20,20,2.0606624890426923,1.6283237624465807,1.8036782079557168
21,21,2.0683789625035636,1.61626668051449,1.799656298784236
22,22,2.104750745067414,1.6327079992077718,1.8241975453088648
23,23,2.105081647638151,1.6129494334679773,1.8126044934327803
24,24,2.117946003390368,1.605563181583527,1.8134501866321178
25,25,2.1559021978513835,1.6231054543509327,1.8392916954110696
26,26,2.1712021735945295,1.617825978820954,1.842379621348579
27,27,2.1792722759185374,1.6051488430036542,1.838138942110752
28,28,2.1318416779421447,1.5368009199605714,1.778297435857331
29,29,2.169647917122125,1.5535174032912689,1.8035912170496449
30,30,2.191929040467203,1.554533951285742,1.8132568809316467
31,31,2.1528525882063496,1.4940156695001663,1.7614604864416756
32,32,2.1503895138712714,1.4699310297147403,1.7461714755138302
33,33,2.1759414442829503,1.473679128762397,1.7587899322578715
34,34,2.2025191117876304,1.4782681195726268,1.7723250143620422
35,35,2.2122977833118225,1.4658706389988159,1.7689503812873348
36,36,2.2418682921007305,1.4730748382922736,1.785255225116531
37,37,2.2663790071350776,1.475026351216653,1.796386239051838
38,38,2.298359671911409,1.4842521314865191,1.814871455245016
39,39,2.317936368556259,1.4808754154990793,1.8208352079291297
40,40,2.3608670538643515,1.5006512569478152,1.8500336684407905
41,41,2.400999971184278,1.5174249372399804,1.8763132560549622
42,42,2.4436586476259676,1.5365169611907277,1.9049956341052081
43,43,2.449975718488089,1.519056879890413,1.8972115332860229
44,44,2.4946585826975496,1.5397489445355674,1.927666405927834
45,45,2.489577714207068,1.510460416167788,1.9082287361890007
46,46,2.516638164782375,1.5130930667502893,1.920801541594627
47,47,2.495742538182302,1.4675461515835204,1.8852853459236385
48,48,2.5250714497016316,1.4719968670277537,1.8998586374120827
49,49,2.5746279445345865,1.496444766988512,1.9345222857285238
50,50,2.6124054530357093,1.5088797162394756,1.9572674957961949
