,p,BIC,AIC,HQC
0,0,3.5886996686972275,3.5217993695292575,3.5488838169511885
1,1,3.450230673515008,3.366307607910809,3.400287063132963
2,2,3.4438069323477545,3.342739154232394,3.383664341356822
3,3,3.3905052228599035,3.2721693092726793,3.3200915514628817
4,4,3.4231322014609287,3.287403227626438,3.3423744566542153
5,5,3.348917902101215,3.1956694159628922,3.257742181942635
6,6,3.363651068580279,3.1927550647823586,3.261982546096998
7,7,3.3551519901255205,3.1664788834289275,3.2429148968518837
8,8,3.300174118733371,3.0935927168506083,3.1772917278681745
9,9,2.8138882071363778,2.5892656829700162,2.680282816308719
10,10,2.6689854398233437,2.4261873030922425,2.524578353455835
11,11,1.9791934698055997,1.7180835380424924,1.8239049810633337
12,12,1.9563068554407355,1.676747224344302,1.7900562277540082
13,13,1.9887608804418366,1.6906118935658576,1.8114663285902068
14,14,2.011720675759389,1.6948408935210244,1.8232993465042242
15,15,2.0239971584000114,1.6882433263886816,1.8243651106522276
16,16,2.0204149080919414,1.6656419246596958,1.8094870926011664
17,17,2.0279652653346023,1.6540261484482568,1.8056555038855189
18,18,2.064272510336765,1.6710183636714513,1.8304934744378711
19,19,2.088488427005023,1.6757684052581412,1.8431516160545278
20,20,2.067202263825802,1.6348635372296902,1.8102179827388265
21,21,2.0794985089114344,1.627386226922361,1.8107758451921068
22,22,2.1164843264487825,1.6444415805891404,1.8359311266902334
23,23,2.112315109906448,1.6201828957362745,1.8198379557010775
24,24,2.124593663328319,1.6122108415214775,1.8200978465700688
25,25,2.1616938372583956,1.6288970937579448,1.8450833348180817
26,26,2.1801051155175983,1.6267289207440228,1.8512825632716479
27,27,2.1842502246678857,1.6101267917530024,1.8431168908601
28,28,2.14362257760056,1.5485818196189869,1.7900783355157466
29,29,2.179452550593668,1.563322036762812,1.813395850521188
30,30,2.1979553860725067,1.5605602968910457,1.8192832265369505
31,31,2.157491471963852,1.4986545532576683,1.7660993701991776
32,32,2.1637852870219234,1.483326802865392,1.759567248664482
33,33,2.197883236780489,1.4956209212599356,1.7807317247554102
34,34,2.2329388086570576,1.508687816442054,1.8027447112314694
35,35,2.2315061922143453,1.4850790479013387,1.7881587901898577
36,36,2.256427354584435,1.4876339007759787,1.799814287600236
37,37,2.2891423761344503,1.4977897202160255,1.8191496080512106
38,38,2.3229621163008765,1.5088545758759868,1.8394738996344835
39,39,2.3363330654984384,1.4992721124412585,1.8392319048713088
40,40,2.3773405484242285,1.5171247515076924,1.8665071630006678
41,41,2.419631675006115,1.5360566410618173,1.8949449598767991
42,42,2.4596489279040927,1.552507241468853,1.9209859143833334
43,43,2.478795789740106,1.5478769511424297,1.9260316045380397
