,p,BIC,AIC,HQC
0,0,3.5885938815755924,3.521693582407623,3.548778029829554
1,1,3.4500105710223044,3.3660875054181054,3.400066960640259
2,2,3.4433157806884234,3.3422480025730623,3.383173189697491
3,3,3.389685280411192,3.271349366823968,3.3192716090141703
4,4,3.4223638248788126,3.286634851044322,3.3416060800720992
5,5,3.3470110853344455,3.1937625991961225,3.2558353651758654
6,6,3.362540765793479,3.1916447619955584,3.2608722433101978
7,7,3.3536356774902116,3.1649625707936186,3.241398584216575
8,8,3.2999462236005366,3.093364821717774,3.17706383273534
9,9,2.810383737676306,2.5857612135099446,2.6767783468486472
10,10,2.6595048137352584,2.416706677004157,2.5150977273677495
11,11,1.9777113543201392,1.7166014225570319,1.822422865577873
12,12,1.9563959880991952,1.6768363570027618,1.790145360412468
13,13,1.9878170254789875,1.6896680386030085,1.8105224736273577
14,14,2.0134312232024714,1.696551440964107,1.8250098939473067
15,15,2.0227569791328786,1.6870031471215488,1.8231249313850948
16,16,2.020098333065137,1.6653253496328912,1.809170517574362
17,17,2.0250483484843413,1.6511092315979958,1.802738587035258
18,18,2.0618317067490923,1.6685775600837782,1.828052670850198
19,19,2.0839808972522063,1.6712608755053247,1.8386440863017113
20,20,2.0613847526037508,1.6290460260076391,1.8044004715167752
21,21,2.069085565951928,1.6169732839628543,1.8003629022326002
22,22,2.1053543695047217,1.6333116236450795,1.8248011697461726
23,23,2.1054700878962667,1.613337873726093,1.812992933690896
24,24,2.1187343874378612,1.6063515656310199,1.8142385706796107
25,25,2.1566159119419943,1.623819168441543,1.84000540950168
26,26,2.171654894465087,1.6182786996915113,1.8428323422191362
27,27,2.1798651280370476,1.6057416951221644,1.838731794229262
28,28,2.1327177108538304,1.5376769528722574,1.779173468769017
29,29,2.1704444916509047,1.554313977820049,1.8043877915784248
30,30,2.192622561582749,1.555227472401288,1.8139504020471926
31,31,2.1541998244316662,1.4953629057254827,1.762807722666992
32,32,2.151861603354266,1.4714031191977346,1.7476435649968245
33,33,2.177256194350051,1.4749938788294976,1.7601046823249722
34,34,2.2037289662868744,1.4794779740718709,1.7735348688612862
35,35,2.213090828730943,1.4666636844179366,1.7697434267064556
36,36,2.2431667160855064,1.4743732622770498,1.7865536491013074
37,37,2.2672213396975023,1.4758686837790775,1.7972285716142624
38,38,2.2996064185996246,1.4854988781747345,1.8161182019332314
39,39,2.3186262658591574,1.4815653128019775,1.8215251052320278
40,40,2.3617006841526536,1.5014848872361175,1.850867298729093
41,41,2.401705616430706,1.5181305824864082,1.87701890130139
42,42,2.4444978287525565,1.5373561423173163,1.9058348152317968
43,43,2.4509072916826806,1.5199884530850047,1.8981431064806147
44,44,2.4955728315826375,1.5406631934206556,1.928580654812922
45,45,2.4893343153613134,1.5102170173220335,1.9079853373432463
46,46,2.5162116354805004,1.512666537448415,1.9203750122927523
47,47,2.495703010396464,1.4675066237976826,1.8852458181378005
48,48,2.5257026113609595,1.4726280286870814,1.9004897990714105
49,49,2.5751346563220427,1.496951478775968,1.9350289975159798
50,50,2.6122283446991927,1.508702607902959,1.9570903874596786
