,p,BIC,AIC,HQC
0,0,3.5887284294454247,3.521828130277455,3.5489125776993857
1,1,3.450519884663915,3.366596819059716,3.4005762742818697
2,2,3.4436747108218517,3.3426069327064907,3.383532119830919
3,3,3.3905271182717946,3.2721912046845705,3.320113446874773
4,4,3.423070186138159,3.2873412123036685,3.342312441331446
5,5,3.34884334210546,3.195594855967137,3.25766762194688
6,6,3.364254616815486,3.1933586130175655,3.262586094332205
7,7,3.3566781339571583,3.1680050272605653,3.2444410406835216
8,8,3.301685767619424,3.095104365736661,3.178803376754227
9,9,2.8176569985432667,2.593034474376905,2.684051607715608
10,10,2.6742149669006605,2.4314168301695593,2.5298078805331516
11,11,1.978858910459218,1.7177489786961107,1.823570421716952
12,12,1.9604627289548402,1.6809030978584065,1.794212101268113
13,13,1.9915770638092962,1.6934280769333172,1.8142825119576664
14,14,2.0187475646004494,1.7018677823620847,1.8303262353452845
15,15,2.025293267698036,1.6895394356867062,1.825661219950252
16,16,2.025344907664266,1.6705719242320205,1.8144170921734912
17,17,2.0310380343021626,1.657098917415817,1.8087282728530791
18,18,2.0682725380751124,1.6750183914097982,1.834493502176218
19,19,2.0909243699129783,1.6782043481660966,1.8455875589624833
20,20,2.0744830687143363,1.642144342118225,1.8174987876273612
21,21,2.083885781833781,1.6317734998447073,1.8151631181144532
22,22,2.118693965722103,1.6466512198624608,1.8381407659635538
23,23,2.1136653531919154,1.6215331390217416,1.8211881989865444
24,24,2.1317509818875493,1.619368160080708,1.8272551651292988
25,25,2.167941901570386,1.6351451580699345,1.8513313991300717
26,26,2.180736359875488,1.6273601651019123,1.8519138076295372
27,27,2.188788850703327,1.6146654177884439,1.8476555168955415
28,28,2.1483672252106922,1.553326467229119,1.7948229831258784
29,29,2.1838912976369147,1.5677607838060588,1.8178345975644348
30,30,2.2025721107339473,1.5651770215524865,1.823899951198391
31,31,2.1748072403118934,1.5159703216057099,1.7834151385472192
32,32,2.1779150854841394,1.4974566013276078,1.7736970471266977
33,33,2.204034445217667,1.5017721296971134,1.786882933192588
34,34,2.2324846554728657,1.5082336632578621,1.8022905580472774
35,35,2.2315531633198145,1.485126019006808,1.7882057612953273
36,36,2.2663163182226285,1.497522864414172,1.8097032512384295
37,37,2.287795337797716,1.4964426818792913,1.8178025697144762
38,38,2.3257050617396713,1.5115975213147816,1.8422168450732785
39,39,2.335247593891956,1.498186640834776,1.8381464332648265
40,40,2.377646464830815,1.517430667914279,1.8668130794072546
41,41,2.418884934336774,1.5353099003924764,1.8941982192074582
42,42,2.459670841246047,1.5525291548108073,1.9210078277252878
43,43,2.4750489431137987,1.5441301045161224,1.9222847579117324
44,44,2.521314105215189,1.5664044670532065,1.954321928445473
45,45,2.5128633943706515,1.5337460963313714,1.9315144163525841
46,46,2.5432393236950186,1.5396942256629331,1.9474027005072707
47,47,2.514842137923239,1.486645751324457,1.9043849456645752
48,48,2.550680203180618,1.49760562050674,1.925467390891069
49,49,2.5995390769357605,1.5213558993896859,1.9594334181296977
50,50,2.630613077463502,1.5270873406672685,1.975475120223988
