,p,BIC,AIC,HQC
0,0,3.588575299824318,3.521675000656348,3.548759448078279
1,1,3.4498666799434887,3.36594361433929,3.3999230695614435
2,2,3.4433573350522995,3.3422895569369384,3.383214744061367
3,3,3.3896817799897767,3.2713458664025525,3.319268108592755
4,4,3.422394308896142,3.2866653350616515,3.3416365640894288
5,5,3.3471098746684875,3.1938613885301645,3.2559341545099074
6,6,3.362325566965902,3.1914295631679814,3.260657044482621
7,7,3.353196847952304,3.164523741255711,3.2409597546786673
8,8,3.2993415123366594,3.092760110453897,3.176459121471463
9,9,2.8092915999563273,2.5846690757899657,2.6756862091286684
10,10,2.658238684171021,2.41544054743992,2.513831597803512
11,11,1.977785218361992,1.7166752865988846,1.8224967296197256
12,12,1.954766541441578,1.6752069103451444,1.7885159137548508
13,13,1.9866362953578505,1.6884873084818715,1.8093417435062207
14,14,2.0108749696441546,1.69399518740579,1.8224536403889897
15,15,2.0220402932154915,1.6862864612041615,1.8224082454677073
16,16,2.018241791655554,1.6634688082233087,1.8073139761647792
17,17,2.023974326488406,1.6500352096020603,1.8016645650393224
18,18,2.060397217411228,1.667143070745914,1.826618181512334
19,19,2.0832390888433294,1.6705190670964476,1.8379022778928342
20,20,2.059240645377278,1.6269019187811662,1.8022563642903022
21,21,2.0681889876101804,1.616076705621107,1.7994663238908528
22,22,2.1052612548962295,1.6332185090365872,1.8247080551376802
23,23,2.1051623312009182,1.6130301170307446,1.8126851769955477
24,24,2.116053246446472,1.6036704246396307,1.811557429688222
25,25,2.1540725210130263,1.621275777512575,1.8374620185727122
26,26,2.1716368590226693,1.6182606642490935,1.8428143067767184
27,27,2.177607064952496,1.6034836320376127,1.8364737311447104
28,28,2.131024023292251,1.535983265310678,1.7774797812074374
29,29,2.168558682786704,1.5524281689558481,1.8025019827142241
30,30,2.1900649077939596,1.5526698186124985,1.8113927482584034
31,31,2.1485334585530835,1.4896965398469,1.7571413567884093
32,32,2.148245706406461,1.4677872222499297,1.7440276680490197
33,33,2.176965837030301,1.474703521509748,1.7598143250052227
34,34,2.206983744986775,1.4827327527717715,1.7767896475611868
35,35,2.2141963535487825,1.467769209235776,1.770848951524295
36,36,2.2407193479733327,1.471925894164876,1.7841062809891337
37,37,2.2698711836007406,1.4785185276823158,1.799878415517501
38,38,2.301560429935835,1.4874528895109451,1.818072213269442
39,39,2.320739447942239,1.483678494885059,1.8236382873151096
40,40,2.361579852028086,1.5013640551115501,1.8507464666045255
41,41,2.404119878107112,1.5205448441628144,1.8794331629777963
42,42,2.4442382286168014,1.5370965421815617,1.905575215096042
43,43,2.4543234562831726,1.5234046176854963,1.9015592710811062
44,44,2.4999540031945684,1.5450443650325862,1.9329618264248527
45,45,2.506620278417233,1.5275029803779527,1.9252713003991655
46,46,2.539087893008522,1.5355427949764366,1.9432512698207742
47,47,2.506427977266145,1.4782315906673635,1.8959707850074816
48,48,2.532018955270069,1.478944372596191,1.9068061429805199
49,49,2.5821390173035317,1.5039558397574568,1.9420333584974687
50,50,2.6230424025761976,1.519516665779964,1.9679044453366834
