,p,BIC,AIC,HQC
0,0,3.588552145472102,3.521651846304132,3.548736293726063
1,1,3.4498776582862476,3.3659545926820487,3.3999340479042024
2,2,3.443245380858414,3.342177602743053,3.3831027898674813
3,3,3.3895528446147045,3.2712169310274803,3.3191391732176827
4,4,3.4222526925573016,3.286523718722811,3.341494947750588
5,5,3.346779097094139,3.193530610955816,3.255603376935559
6,6,3.362268092317902,3.1913720885199814,3.260599569834621
7,7,3.3531853110908028,3.1645122043942098,3.240948217817166
8,8,3.2995755456627816,3.092994143780019,3.176693154797585
9,9,2.8093765105173083,2.5847539863509468,2.6757711196896494
10,10,2.657641867791226,2.4148437310601247,2.513234781423717
11,11,1.9774686821504392,1.7163587503873319,1.822180193408173
12,12,1.9555063478189412,1.6759467167225077,1.789255720132214
13,13,1.9870537395187162,1.6889047526427372,1.8097591876670864
14,14,2.0122518807241434,1.6953720984857787,1.8238305514689785
15,15,2.0221819330475235,1.6864281010361937,1.8225498852997397
16,16,2.0190916332429882,1.6643186498107427,1.8081638177522135
17,17,2.024169185247397,1.6502300683610516,1.8018594237983137
18,18,2.0608400979943533,1.6675859513290392,1.827061062095459
19,19,2.0830862848278393,1.6703662630809575,1.837749473877344
20,20,2.05972548212468,1.6273867555285684,1.8027412010377044
21,21,2.067480677006156,1.6153683950170818,1.798758013286828
22,22,2.1039929961571247,1.6319502502974823,1.8234397963985753
23,23,2.1045411860578183,1.6124089718876444,1.8120640318524472
24,24,2.1168914855879333,1.604508663781092,1.8123956688296832
25,25,2.154928440597554,1.6221316970971027,1.8383179381572397
26,26,2.1706176025905273,1.6172414078169517,1.8417950503445768
27,27,2.1784245066050505,1.6043010736901673,1.837291172797265
28,28,2.1307748980028873,1.5357341400213143,1.777230655918074
29,29,2.168651713354623,1.5525211995237673,1.802595013282143
30,30,2.191022186424643,1.5536270972431825,1.8123500268890873
31,31,2.1510179859037724,1.4921810671975888,1.7596258841390982
32,32,2.148378888178771,1.4679204040222398,1.7441608498213297
33,33,2.174142068976566,1.4718797534560126,1.7569905569514872
34,34,2.2008561351326543,1.4766051429176508,1.7706620377070665
35,35,2.2111098757993277,1.464682731486321,1.7677624737748403
36,36,2.239939263103346,1.4711458092948895,1.783326196119147
37,37,2.2651469599100262,1.4737943039916015,1.7951541918267866
38,38,2.296620242532435,1.4825127021075453,1.813132025866042
39,39,2.316824565221561,1.4797636121643813,1.819723404594432
40,40,2.359492617019238,1.4992768201027014,1.848659231595677
41,41,2.3998803833575857,1.516305349413288,1.87519366822827
42,42,2.442279640451655,1.535137954016415,1.9036166269308956
43,43,2.4485623842428215,1.5176435456451456,1.8957981990407555
44,44,2.4932763711354906,1.5383667329735085,1.926284194365775
45,45,2.489919628490078,1.510802330450798,1.9085706504720108
46,46,2.517173406280577,1.5136283082484914,1.921336783092829
47,47,2.49573165308541,1.4675352664866286,1.8852744608267467
48,48,2.5240787230181443,1.4710041403442662,1.8988659107285952
49,49,2.5737713079657336,1.495588130419659,1.9336656491596709
50,50,2.6124565592452615,1.5089308224490277,1.957318602005747
