,p,BIC,AIC,HQC
0,0,3.58872485835015,3.52182455918218,3.548909006604111
1,1,3.450466904026149,3.36654383842195,3.400523293644104
2,2,3.443627975477358,3.3425601973619976,3.3834853844864257
3,3,3.390480593108826,3.272144679521602,3.3200669217118044
4,4,3.423030485206862,3.2873015113723714,3.3422727404001487
5,5,3.348611321034288,3.195362834895965,3.257435600875708
6,6,3.36410991169477,3.1932139078968493,3.2624413892114887
7,7,3.356424637325371,3.1677515306287782,3.2441875440517345
8,8,3.3015465224369818,3.0949651205542192,3.1786641315717854
9,9,2.817469127627303,2.5928466034609414,2.683863736799644
10,10,2.6739838020609508,2.4311856653298496,2.529576715693442
11,11,1.9786664082469656,1.7175564764838582,1.8233779195046995
12,12,1.9602221433734908,1.680662512277057,1.7939715156867635
13,13,1.9913623832921503,1.6932133964161713,1.8140678314405205
14,14,2.0185087031742555,1.7016289209358912,1.830087373919091
15,15,2.0250673921433235,1.6893135601319937,1.8254353443955398
16,16,2.025177172808852,1.670404189376606,1.8142493573180767
17,17,2.030921792635621,1.6569826757492754,1.8086120311865375
18,18,2.068155802233814,1.6749016555685001,1.83437676633492
19,19,2.0908615011062666,1.6781414793593847,1.8455246901557714
20,20,2.0746547512171967,1.6423160246210853,1.8176704701302215
21,21,2.0842235115324566,1.632111229543383,1.815500847813129
22,22,2.1189789289208525,1.6469361830612101,1.8384257291623032
23,23,2.1136552985966364,1.6215230844264625,1.8211781443912654
24,24,2.1318598393573702,1.6194770175505289,1.8273640225991201
25,25,2.167983008946832,1.635186265446381,1.851372506506518
26,26,2.180787121308594,1.627410926535018,1.851964569062643
27,27,2.1888050388661515,1.6146816059512683,1.847671705058366
28,28,2.1485867223096204,1.5535459643280474,1.795042480224807
29,29,2.1840185501752787,1.567888036344423,1.8179618501027988
30,30,2.2025954890051445,1.5652003998236834,1.8239233294695882
31,31,2.1750780135146845,1.516241094808501,1.7836859117500103
32,32,2.1784629034714036,1.4980044193148723,1.7742448651139622
33,33,2.204693066933017,1.5024307514124637,1.7875415549079383
34,34,2.2332998628497664,1.509048870634763,1.8031057654241782
35,35,2.2319230883740913,1.4854959440610849,1.788575686349604
36,36,2.2667596563473413,1.4979662025388847,1.810146589363142
37,37,2.288268152216019,1.4969154962975941,1.8182753841327792
38,38,2.326403276165897,1.5122957357410072,1.8429150594995038
39,39,2.335506945585589,1.498445992528409,1.8384057849584594
40,40,2.3777839438853,1.5175681469687639,1.8669505584617392
41,41,2.4191484913967853,1.5355734574524877,1.8944617762674696
42,42,2.45973298873177,1.55259130229653,1.9210699752110107
43,43,2.47567587509888,1.5447570365012036,1.9229116898968135
44,44,2.5220848649188525,1.5671752267568704,1.9550926881491368
45,45,2.5143283770206715,1.535211078981391,1.9329793990026038
46,46,2.54525968955401,1.5417145915219246,1.949423066366262
47,47,2.515762372745897,1.4875659861471153,1.9053051804872334
48,48,2.551649155510881,1.4985745728370028,1.9264363432213318
49,49,2.6005834404302597,1.5224002628841848,1.9604777816241965
50,50,2.631766084289182,1.5282403474929482,1.9766281270496675
