,p,BIC,AIC,HQC
0,0,3.5885272522569043,3.5216269530889344,3.5487114005108653
1,1,3.449821639675434,3.365898574071235,3.399878029293389
2,2,3.443093600597983,3.342025822482622,3.3829510096070505
3,3,3.389381196713555,3.271045283126331,3.318967525316533
4,4,3.42207251801612,3.286343544181629,3.3413147732094064
5,5,3.346379787478716,3.193131301340393,3.2552040673201357
6,6,3.362101639267761,3.1912056354698404,3.26043311678448
7,7,3.3530761963864437,3.1644030896898507,3.240839103112807
8,8,3.2995697769364085,3.092988375053646,3.176687386071212
9,9,2.809740262556165,2.5851177383898034,2.676134871728506
10,10,2.658265381627883,2.415467244896782,2.5138582952603743
11,11,1.976926153459806,1.7158162216966986,1.8216376647175399
12,12,1.9557661517354135,1.67620652063898,1.7895155240486862
13,13,1.9871201574470074,1.6889711705710284,1.8098256055953776
14,14,2.0129502545754976,1.6960704723371334,1.8245289253203332
15,15,2.0219520533892554,1.6861982213779256,1.8223200056414717
16,16,2.019568898305752,1.664795914873506,1.8086410828149768
17,17,2.024361897755051,1.6504227808687055,1.8020521363059676
18,18,2.0612117612334355,1.6679576145681216,1.8274327253345415
19,19,2.083171899035136,1.6704518772882546,1.8378350880846412
20,20,2.060951073066894,1.6286123464707827,1.803966791979919
21,21,2.068309778015064,1.6161974960259906,1.7995871142957367
22,22,2.104306581609253,1.6322638357496106,1.8237533818507037
23,23,2.1045419213419776,1.6124097071718038,1.8120647671366066
24,24,2.118451550551378,1.6060687287445372,1.813955733793128
25,25,2.156253036926546,1.6234562934260945,1.8396425344862315
26,26,2.170656397285703,1.6172802025121273,1.8418338450397522
27,27,2.1793047827211653,1.6051813498062821,1.8381714489133798
28,28,2.1321590195948144,1.5371182616132413,1.778614777510001
29,29,2.1698353620300295,1.5537048481991735,1.8037786619575495
30,30,2.192049581292494,1.554654492111033,1.8133774217569378
31,31,2.154524295114241,1.4956873764080576,1.763132193349567
32,32,2.1519886579231553,1.4715301737666238,1.7477706195657137
33,33,2.1765655625333533,1.4743032470128001,1.759414050508275
34,34,2.2021710559193908,1.4779200637043872,1.771976958493803
35,35,2.211580942949042,1.4651537986360352,1.7682335409245544
36,36,2.2426404415961194,1.4738469877876628,1.7860273746119204
37,37,2.265205616297963,1.4738529603795383,1.7952128482147232
38,38,2.298045462184925,1.4839379217600355,1.8145572455185324
39,39,2.3163608187009,1.47929986564372,1.8192596580737705
40,40,2.3599424091307037,1.4997266122141677,1.8491090237071433
41,41,2.3990532114360312,1.5154781774917336,1.8743664963067155
42,42,2.4424596427729712,1.5353179563377313,1.903796629252212
43,43,2.4477548376867215,1.5168359990890457,1.8949906524846556
44,44,2.4919135790688234,1.537003940906841,1.9249214022991075
45,45,2.4810056776687093,1.501888379629429,1.8996566996506417
46,46,2.5058005636062584,1.502255465574173,1.9099639404185105
47,47,2.488435217399853,1.4602388308010716,1.8779780251411897
48,48,2.5198121221792076,1.4667375395053295,1.8945993098896585
49,49,2.5685969348014726,1.4904137572553977,1.9284912759954096
50,50,2.6036186907239465,1.5000929539277124,1.9484807334844318
