,p,BIC,AIC,HQC
0,0,3.588592387226896,3.521692088058926,3.548776535480857
1,1,3.449904654046943,3.365981588442744,3.3999610436648977
2,2,3.443500916282985,3.3424331381676238,3.3833583252920523
3,3,3.389925378574374,3.2715894649871498,3.319511707177352
4,4,3.422628271534716,3.2868992977002254,3.3418705267280027
5,5,3.347620348892083,3.19437186275376,3.2564446287335027
6,6,3.362612606947013,3.1917166031490924,3.260944084463732
7,7,3.3535679594925605,3.1648948527959675,3.2413308662189237
8,8,3.299343094618308,3.0927616927355457,3.176460703753112
9,9,2.8103417389197562,2.5857192147533947,2.6767363480920974
10,10,2.661250370976193,2.418452234245092,2.5168432846086843
11,11,1.9782145579964006,1.7171046262332932,1.8229260692541345
12,12,1.9546257322729181,1.6750661011764847,1.7883751045861909
13,13,1.986811970530158,1.6886629836541789,1.8095174186785281
14,14,2.0102747046325407,1.693394922394176,1.8218533753773758
15,15,2.0222742974794876,1.6865204654681576,1.8226422497317034
16,16,2.0182713723642376,1.663498388931992,1.8073435568734626
17,17,2.024878082886151,1.6509389659998055,1.8025683214370676
18,18,2.0611533711092225,1.6678992244439084,1.8273743352103282
19,19,2.084711649542401,1.6719916277955194,1.839374838591906
20,20,2.0614944516786045,1.6291557250824928,1.8045101705916289
21,21,2.072107218466579,1.619994936477505,1.8033845547472511
22,22,2.1094009859998684,1.637358240140226,1.828847786241319
23,23,2.1075888566458105,1.615456642475637,1.81511170244044
24,24,2.118404831627926,1.6060220098210847,1.813909014869676
25,25,2.1560393816075845,1.6232426381071332,1.8394288791672702
26,26,2.174826966455872,1.6214507716822963,1.8460044142099212
27,27,2.17911598317549,1.6049925502606066,1.8379826493677043
28,28,2.1352031993280445,1.5401624413464716,1.781658957243231
29,29,2.171965735222864,1.5558352213920081,1.8059090351503841
30,30,2.1919975950331754,1.5546025058517143,1.8133254354976192
31,31,2.151061075972401,1.4922241572662174,1.7596689742077267
32,32,2.1540558368428053,1.4735973526862738,1.7498377984853637
33,33,2.1854364192155122,1.4831741036949586,1.7682849071904334
34,34,2.2182356024788,1.4939846102637966,1.788041505053212
35,35,2.221272180693151,1.4748450363801444,1.7779247786686634
36,36,2.246716085449093,1.4779226316406362,1.7901030184648938
37,37,2.278126248408616,1.4867735924901917,1.8081334803253766
38,38,2.310641313531999,1.496533773107109,1.8271530968656058
39,39,2.3276026312505183,1.4905416781933383,1.8305014706233886
40,40,2.3671606002420726,1.5069448033255362,1.8563272148185117
41,41,2.410913769989209,1.527338736044912,1.8862270548598938
42,42,2.4492938257657553,1.5421521393305153,1.9106308122449958
43,43,2.461940278304262,1.531021439706586,1.909176093102196
44,44,2.507524990618924,1.5526153524569417,1.9405328138492082
45,45,2.519352096298605,1.5402347982593252,1.938003118280538
46,46,2.5542438652882953,1.5506987672562098,1.9584072421005474
47,47,2.5153371993091933,1.4871408127104118,1.9048800070505298
48,48,2.5392521956105893,1.4861776129367115,1.9140393833210405
49,49,2.5887739048301226,1.5105907272840478,1.9486682460240596
50,50,2.631140776280887,1.5276150394846533,1.9760028190413728
