,p,BIC,AIC,HQC
0,0,3.588569361467779,3.5216690622998095,3.5487535097217404
1,1,3.449903859275642,3.365980793671443,3.399960248893597
2,2,3.443251869827289,3.3421840917119283,3.3831092788363564
3,3,3.3895639980905443,3.27122808450332,3.3191503266935225
4,4,3.4222605484877997,3.286531574653309,3.3415028036810863
5,5,3.346819340063822,3.193570853925499,3.255643619905242
6,6,3.362309888850274,3.1914138850523535,3.260641366366993
7,7,3.3532755915095342,3.1646024848129413,3.2410384982358975
8,8,3.2996397820722,3.093058380189437,3.176757391207003
9,9,2.8095177736441963,2.5848952494778348,2.6759123828165374
10,10,2.6578293729319125,2.4150312362008113,2.5134222865644036
11,11,1.9775193444002142,1.7164094126371068,1.822230855657948
12,12,1.9557004535898512,1.6761408224934176,1.789449825903124
13,13,1.9872146839407143,1.6890656970647353,1.8099201320890845
14,14,2.012504762363559,1.6956249801251941,1.824083433108394
15,15,2.022303886279259,1.686550054267929,1.822671838531475
16,16,2.019329573828299,1.6645565903960535,1.808401758337524
17,17,2.0243928842835626,1.650453767397217,1.8020831228344791
18,18,2.0610921061215306,1.6678379594562165,1.8273130702226363
19,19,2.0833191888948437,1.670599167147962,1.8379823779443487
20,20,2.06014353661857,1.6278048100224585,1.8031592555315945
21,21,2.0678652814203877,1.6157529994313138,1.7991426177010599
22,22,2.104318623829559,1.6322758779699165,1.8237654240710095
23,23,2.1047772550143624,1.6126450408441888,1.8123001008089918
24,24,2.117339299699996,1.6049564778931544,1.8128434829417457
25,25,2.1553483517723393,1.6225516082718885,1.8387378493320254
26,26,2.1708738723466823,1.6174976775731065,1.8420513201007314
27,27,2.1787960467888565,1.6046726138739733,1.837662712981071
28,28,2.1312689194832686,1.5362281615016953,1.7777246773984547
29,29,2.1691156344462357,1.5529851206153797,1.8030589343737558
30,30,2.191433988189071,1.55403889900761,1.8127618286535148
31,31,2.1518226427870006,1.492985724080817,1.7604305410223264
32,32,2.1492449949015224,1.468786510744991,1.7450269565440808
33,33,2.1749142028410353,1.472651887320482,1.7577626908159565
34,34,2.201569571098866,1.477318578883862,1.7713754736732779
35,35,2.211613694059213,1.4651865497462064,1.7682662920347254
36,36,2.2407498588752857,1.4719564050668288,1.7841367918910862
37,37,2.2656478260534194,1.474295170134995,1.7956550579701798
38,38,2.2972970859431463,1.4831895455182562,1.813808869276753
39,39,2.3172718728921917,1.4802109198350117,1.820170712265062
40,40,2.360052986395639,1.4998371894791027,1.849219600972078
41,41,2.400326728425422,1.5167516944811248,1.8756400132961066
42,42,2.4428471002794887,1.5357054138442487,1.9041840867587294
43,43,2.4491260146663922,1.518207176068716,1.8963618294643259
44,44,2.493823694203182,1.5389140560411998,1.9268315174334663
45,45,2.489725931600849,1.5106086335615687,1.9083769535827815
46,46,2.516957941273931,1.5134128432418454,1.921121318086183
47,47,2.4956943299484458,1.467497943349664,1.885237137689782
48,48,2.524424059822481,1.471349477148603,1.8992112475329321
49,49,2.5740527552111163,1.4958695776650415,1.9339470964050534
50,50,2.6123841431037573,1.5088584063075234,1.9572461858642427
